case_id,activity,resource,start_time,end_time
S_agent_profile_0182,Appraise property,Appraiser-000001,2023-05-02T04:23:03+00:00,2023-05-02T04:25:04+00:00
S_agent_profile_0182,Check credit history,Clerk-000006,2023-05-02T04:25:04+00:00,2023-05-02T06:28:41+00:00
S_agent_profile_0182,Assess loan risk,Loan Officer-000004,2023-05-02T06:28:41+00:00,2023-05-02T22:48:41+00:00
S_agent_profile_0182,Design loan offer,Loan Officer-000003,2023-05-02T22:48:41+00:00,2023-05-02T23:01:29+00:00
S_agent_profile_0182,Approve loan offer,Senior Officer-000002,2023-05-02T23:01:29+00:00,2023-05-02T23:21:29+00:00
S_agent_profile_0182,Approve application,Clerk-000007,2023-05-02T23:21:29+00:00,2023-05-02T23:26:29+00:00
S_agent_profile_0183,Check application form completeness,Clerk-000007,2023-05-02T03:30:00+00:00,2023-05-02T03:36:21+00:00
S_agent_profile_0183,Appraise property,Appraiser-000001,2023-05-02T03:36:21+00:00,2023-05-02T03:51:28+00:00
S_agent_profile_0183,Check credit history,Clerk-000005,2023-05-02T03:51:28+00:00,2023-05-02T04:35:49+00:00
S_agent_profile_0183,AML check,AML Investigator-000002,2023-05-02T04:35:49+00:00,2023-05-02T05:06:23+00:00
S_agent_profile_0183,Assess loan risk,Loan Officer-000002,2023-05-02T05:23:57+00:00,2023-05-02T05:43:57+00:00
S_agent_profile_0183,Design loan offer,Loan Officer-000003,2023-05-02T05:43:57+00:00,2023-05-02T05:45:40+00:00
S_agent_profile_0183,Approve loan offer,Senior Officer-000002,2023-05-02T05:45:40+00:00,2023-05-02T06:05:40+00:00
S_agent_profile_0183,Cancel application,Clerk-000004,2023-05-02T06:05:40+00:00,2023-05-02T06:10:40+00:00
S_agent_profile_0184,Check application form completeness,Clerk-000007,2023-05-02T04:00:00+00:00,2023-05-02T04:37:55+00:00
S_agent_profile_0184,Check credit history,Clerk-000003,2023-05-02T04:37:55+00:00,2023-05-02T04:42:08+00:00
S_agent_profile_0184,AML check,AML Investigator-000001,2023-05-02T04:42:08+00:00,2023-05-02T04:58:26+00:00
S_agent_profile_0184,Appraise property,Appraiser-000001,2023-05-02T04:58:26+00:00,2023-05-02T05:39:44+00:00
S_agent_profile_0184,Assess loan risk,Loan Officer-000004,2023-05-02T05:39:44+00:00,2023-05-02T21:59:44+00:00
S_agent_profile_0184,Design loan offer,Loan Officer-000003,2023-05-02T21:59:44+00:00,2023-05-02T22:16:46+00:00
S_agent_profile_0184,Approve loan offer,Senior Officer-000002,2023-05-02T22:16:46+00:00,2023-05-02T22:36:46+00:00
S_agent_profile_0184,Cancel application,Clerk-000008,2023-05-02T22:36:46+00:00,2023-05-02T22:41:46+00:00
S_agent_profile_0185,Check application form completeness,Clerk-000008,2023-05-02T04:30:00+00:00,2023-05-02T04:40:41+00:00
S_agent_profile_0185,Check credit history,Clerk-000008,2023-05-02T04:40:41+00:00,2023-05-02T04:46:16+00:00
S_agent_profile_0185,Appraise property,Appraiser-000002,2023-05-02T04:46:16+00:00,2023-05-02T05:01:58+00:00
S_agent_profile_0185,AML check,AML Investigator-000002,2023-05-02T05:01:58+00:00,2023-05-02T05:32:04+00:00
S_agent_profile_0185,Assess loan risk,Loan Officer-000004,2023-05-02T05:50:11+00:00,2023-05-02T06:10:11+00:00
S_agent_profile_0185,Design loan offer,Loan Officer-000003,2023-05-02T06:10:11+00:00,2023-05-02T06:39:50+00:00
S_agent_profile_0185,Approve loan offer,Senior Officer-000002,2023-05-02T06:39:50+00:00,2023-05-02T06:59:50+00:00
S_agent_profile_0185,Approve application,Clerk-000005,2023-05-02T06:59:50+00:00,2023-05-02T07:04:50+00:00
S_agent_profile_0186,Check application form completeness,Clerk-000002,2023-05-02T05:00:00+00:00,2023-05-02T05:06:25+00:00
S_agent_profile_0186,AML check,AML Investigator-000002,2023-05-02T05:06:25+00:00,2023-05-02T06:09:08+00:00
S_agent_profile_0186,Check credit history,Clerk-000004,2023-05-02T06:09:08+00:00,2023-05-02T06:38:24+00:00
S_agent_profile_0186,Appraise property,Appraiser-000002,2023-05-02T07:11:39+00:00,2023-05-02T07:30:51+00:00
S_agent_profile_0186,Assess loan risk,Loan Officer-000003,2023-05-02T08:26:21+00:00,2023-05-02T08:46:21+00:00
S_agent_profile_0186,Reject application,Clerk-000007,2023-05-02T08:46:21+00:00,2023-05-02T08:56:21+00:00
S_agent_profile_0187,Check application form completeness,Clerk-000007,2023-05-02T05:30:00+00:00,2023-05-02T06:31:18+00:00
S_agent_profile_0187,Check credit history,Clerk-000006,2023-05-02T06:31:18+00:00,2023-05-02T06:45:03+00:00
S_agent_profile_0187,AML check,AML Investigator-000002,2023-05-02T06:45:03+00:00,2023-05-02T07:29:08+00:00
S_agent_profile_0187,Appraise property,Appraiser-000002,2023-05-02T07:29:08+00:00,2023-05-02T07:32:32+00:00
S_agent_profile_0187,Assess loan risk,Loan Officer-000003,2023-05-02T07:56:37+00:00,2023-05-02T08:16:37+00:00
S_agent_profile_0187,Reject application,Clerk-000006,2023-05-02T08:16:37+00:00,2023-05-02T08:26:37+00:00
S_agent_profile_0188,Check application form completeness,Clerk-000003,2023-05-02T06:00:00+00:00,2023-05-02T06:06:01+00:00
S_agent_profile_0188,AML check,AML Investigator-000001,2023-05-02T06:06:01+00:00,2023-05-02T06:34:17+00:00
S_agent_profile_0188,Check credit history,Clerk-000005,2023-05-02T06:34:17+00:00,2023-05-02T06:44:45+00:00
S_agent_profile_0188,Appraise property,Appraiser-000001,2023-05-02T06:45:24+00:00,2023-05-02T06:48:39+00:00
S_agent_profile_0188,Assess loan risk,Loan Officer-000001,2023-05-03T00:27:26+00:00,2023-05-03T00:47:26+00:00
S_agent_profile_0188,Reject application,Clerk-000007,2023-05-03T00:47:26+00:00,2023-05-03T00:57:26+00:00
S_agent_profile_0189,Check application form completeness,Clerk-000005,2023-05-02T06:30:00+00:00,2023-05-02T22:59:47+00:00
S_agent_profile_0189,AML check,AML Investigator-000001,2023-05-02T22:59:47+00:00,2023-05-02T23:50:16+00:00
S_agent_profile_0189,Check credit history,Clerk-000005,2023-05-02T23:50:16+00:00,2023-05-03T00:04:31+00:00
S_agent_profile_0189,Appraise property,Appraiser-000002,2023-05-03T00:04:31+00:00,2023-05-03T00:21:26+00:00
S_agent_profile_0189,Assess loan risk,Loan Officer-000002,2023-05-03T00:57:55+00:00,2023-05-03T01:17:55+00:00
S_agent_profile_0189,Design loan offer,Loan Officer-000002,2023-05-03T01:17:55+00:00,2023-05-03T01:19:45+00:00
S_agent_profile_0189,Approve loan offer,Senior Officer-000002,2023-05-03T01:19:45+00:00,2023-05-03T01:39:45+00:00
S_agent_profile_0189,Cancel application,Clerk-000006,2023-05-03T01:39:45+00:00,2023-05-03T01:44:45+00:00
S_agent_profile_0190,Check application form completeness,Clerk-000003,2023-05-02T07:00:00+00:00,2023-05-02T07:08:45+00:00
S_agent_profile_0190,AML check,AML Investigator-000001,2023-05-02T07:08:45+00:00,2023-05-02T08:12:55+00:00
S_agent_profile_0190,Check credit history,Clerk-000004,2023-05-02T08:12:55+00:00,2023-05-02T08:24:18+00:00
S_agent_profile_0190,Appraise property,Appraiser-000002,2023-05-02T08:24:18+00:00,2023-05-05T00:32:18+00:00
S_agent_profile_0190,Assess loan risk,Loan Officer-000004,2023-05-05T01:56:44+00:00,2023-05-05T02:16:44+00:00
S_agent_profile_0190,Reject application,Clerk-000001,2023-05-05T02:16:44+00:00,2023-05-05T02:26:44+00:00
S_agent_profile_0191,Check application form completeness,Clerk-000004,2023-05-02T07:30:00+00:00,2023-05-02T07:38:42+00:00
S_agent_profile_0191,Appraise property,Appraiser-000002,2023-05-02T07:38:42+00:00,2023-05-05T01:08:44+00:00
S_agent_profile_0191,AML check,AML Investigator-000002,2023-05-05T01:08:44+00:00,2023-05-05T01:11:38+00:00
S_agent_profile_0191,Check credit history,Clerk-000003,2023-05-05T01:11:38+00:00,2023-05-05T01:17:34+00:00
S_agent_profile_0191,Assess loan risk,Loan Officer-000001,2023-05-05T01:58:38+00:00,2023-05-05T02:18:38+00:00
S_agent_profile_0191,Design loan offer,Loan Officer-000004,2023-05-05T02:18:38+00:00,2023-05-05T02:36:43+00:00
S_agent_profile_0191,Approve loan offer,Senior Officer-000002,2023-05-05T02:36:43+00:00,2023-05-05T02:56:43+00:00
S_agent_profile_0191,Approve application,Clerk-000004,2023-05-05T02:56:43+00:00,2023-05-05T03:01:43+00:00
S_agent_profile_0192,Check application form completeness,Clerk-000008,2023-05-02T08:00:00+00:00,2023-05-02T08:11:36+00:00
S_agent_profile_0192,Check credit history,Clerk-000005,2023-05-02T08:11:36+00:00,2023-05-02T08:21:31+00:00
S_agent_profile_0192,AML check,AML Investigator-000001,2023-05-02T08:21:31+00:00,2023-05-02T08:50:25+00:00
S_agent_profile_0192,Appraise property,Appraiser-000002,2023-05-02T08:50:25+00:00,2023-05-02T09:14:34+00:00
S_agent_profile_0192,Assess loan risk,Loan Officer-000002,2023-05-02T09:26:00+00:00,2023-05-02T09:46:00+00:00
S_agent_profile_0192,Design loan offer,Loan Officer-000004,2023-05-02T09:46:00+00:00,2023-05-02T09:58:18+00:00
S_agent_profile_0192,Approve loan offer,Senior Officer-000002,2023-05-02T09:58:18+00:00,2023-05-02T10:18:18+00:00
S_agent_profile_0192,Cancel application,Clerk-000001,2023-05-02T10:18:18+00:00,2023-05-02T10:23:18+00:00
S_agent_profile_0193,Check application form completeness,Clerk-000007,2023-05-02T08:30:00+00:00,2023-05-02T08:32:13+00:00
S_agent_profile_0193,AML check,AML Investigator-000001,2023-05-02T08:32:13+00:00,2023-05-02T09:18:34+00:00
S_agent_profile_0193,Check credit history,Clerk-000004,2023-05-02T09:18:34+00:00,2023-05-02T09:25:38+00:00
S_agent_profile_0193,Appraise property,Appraiser-000002,2023-05-02T09:25:38+00:00,2023-05-02T09:50:21+00:00
S_agent_profile_0193,Assess loan risk,Loan Officer-000002,2023-05-03T02:43:04+00:00,2023-05-03T03:03:04+00:00
S_agent_profile_0193,Reject application,Clerk-000004,2023-05-03T03:03:04+00:00,2023-05-03T03:13:04+00:00
S_agent_profile_0194,Check application form completeness,Clerk-000002,2023-05-02T09:00:00+00:00,2023-05-02T09:19:22+00:00
S_agent_profile_0194,Check credit history,Clerk-000006,2023-05-02T09:19:22+00:00,2023-05-02T09:25:24+00:00
S_agent_profile_0194,AML check,AML Investigator-000001,2023-05-02T09:25:24+00:00,2023-05-02T09:37:59+00:00
S_agent_profile_0194,Appraise property,Appraiser-000001,2023-05-02T09:37:59+00:00,2023-05-02T09:52:36+00:00
S_agent_profile_0194,Assess loan risk,Loan Officer-000001,2023-05-02T09:52:36+00:00,2023-05-02T10:12:36+00:00
S_agent_profile_0194,Design loan offer,Loan Officer-000003,2023-05-02T10:12:36+00:00,2023-05-02T10:19:51+00:00
S_agent_profile_0194,Approve loan offer,Senior Officer-000002,2023-05-02T10:19:51+00:00,2023-05-02T10:39:51+00:00
S_agent_profile_0194,Cancel application,Clerk-000004,2023-05-02T10:39:51+00:00,2023-05-02T10:44:51+00:00
S_agent_profile_0195,Check application form completeness,Clerk-000003,2023-05-02T09:30:00+00:00,2023-05-02T09:31:10+00:00
S_agent_profile_0195,Check credit history,Clerk-000003,2023-05-02T09:31:10+00:00,2023-05-02T09:55:38+00:00
S_agent_profile_0195,AML check,AML Investigator-000002,2023-05-02T09:55:38+00:00,2023-05-02T10:23:06+00:00
S_agent_profile_0195,Appraise property,Appraiser-000001,2023-05-02T10:23:06+00:00,2023-05-02T11:19:49+00:00
S_agent_profile_0195,Assess loan risk,Loan Officer-000002,2023-05-02T11:56:32+00:00,2023-05-02T12:16:32+00:00
S_agent_profile_0195,Reject application,Clerk-000003,2023-05-02T12:16:32+00:00,2023-05-02T12:26:32+00:00
S_agent_profile_0196,Check application form completeness,Clerk-000002,2023-05-02T10:00:00+00:00,2023-05-02T10:10:15+00:00
S_agent_profile_0196,AML check,AML Investigator-000002,2023-05-02T10:10:15+00:00,2023-05-02T10:12:31+00:00
S_agent_profile_0196,Check credit history,Clerk-000002,2023-05-02T10:12:31+00:00,2023-05-02T10:57:47+00:00
S_agent_profile_0196,Appraise property,Appraiser-000002,2023-05-02T10:57:47+00:00,2023-05-02T11:02:53+00:00
S_agent_profile_0196,Assess loan risk,Loan Officer-000004,2023-05-02T11:02:53+00:00,2023-05-02T11:22:53+00:00
S_agent_profile_0196,Reject application,Clerk-000001,2023-05-02T11:22:53+00:00,2023-05-02T11:32:53+00:00
S_agent_profile_0197,Check application form completeness,Clerk-000008,2023-05-02T10:30:00+00:00,2023-05-02T10:36:53+00:00
S_agent_profile_0197,Check credit history,Clerk-000002,2023-05-02T10:36:53+00:00,2023-05-02T10:56:45+00:00
S_agent_profile_0197,Appraise property,Appraiser-000001,2023-05-02T10:56:45+00:00,2023-05-02T11:16:30+00:00
S_agent_profile_0197,AML check,AML Investigator-000001,2023-05-02T11:16:30+00:00,2023-05-02T11:46:52+00:00
S_agent_profile_0197,Assess loan risk,Loan Officer-000001,2023-05-02T12:10:10+00:00,2023-05-02T12:30:10+00:00
S_agent_profile_0197,Design loan offer,Loan Officer-000003,2023-05-02T12:30:10+00:00,2023-05-02T12:37:21+00:00
S_agent_profile_0197,Approve loan offer,Senior Officer-000002,2023-05-02T12:37:21+00:00,2023-05-02T12:57:21+00:00
S_agent_profile_0197,Approve application,Clerk-000007,2023-05-02T12:57:21+00:00,2023-05-02T13:02:21+00:00
S_agent_profile_0198,Check application form completeness,Clerk-000008,2023-05-02T11:00:00+00:00,2023-05-02T11:02:01+00:00
S_agent_profile_0198,AML check,AML Investigator-000002,2023-05-02T11:02:01+00:00,2023-05-02T11:11:23+00:00
S_agent_profile_0198,Check credit history,Clerk-000001,2023-05-02T11:11:23+00:00,2023-05-02T11:46:15+00:00
S_agent_profile_0198,Appraise property,Appraiser-000002,2023-05-02T11:46:15+00:00,2023-05-03T04:24:56+00:00
S_agent_profile_0198,Assess loan risk,Loan Officer-000002,2023-05-03T05:33:12+00:00,2023-05-03T05:53:12+00:00
S_agent_profile_0198,Design loan offer,Loan Officer-000003,2023-05-03T05:53:12+00:00,2023-05-03T05:57:07+00:00
S_agent_profile_0198,Approve loan offer,Senior Officer-000002,2023-05-03T05:57:07+00:00,2023-05-03T06:17:07+00:00
S_agent_profile_0198,Cancel application,Clerk-000005,2023-05-03T06:17:07+00:00,2023-05-03T06:22:07+00:00
S_agent_profile_0199,Check application form completeness,Clerk-000004,2023-05-02T11:30:00+00:00,2023-05-02T11:39:51+00:00
S_agent_profile_0199,Return application back to applicant,Clerk-000006,2023-05-02T11:39:51+00:00,2023-05-02T11:44:51+00:00
S_agent_profile_0199,Applicant completes form,Applicant-000001,2023-05-02T11:44:51+00:00,2023-05-02T12:44:51+00:00
S_agent_profile_0199,Check application form completeness,Clerk-000008,2023-05-02T12:44:51+00:00,2023-05-02T12:53:57+00:00
S_agent_profile_0199,Appraise property,Appraiser-000001,2023-05-02T12:53:57+00:00,2023-05-02T12:55:46+00:00
S_agent_profile_0199,AML check,AML Investigator-000002,2023-05-02T12:55:46+00:00,2023-05-02T12:56:31+00:00
S_agent_profile_0199,Check credit history,Clerk-000005,2023-05-02T12:56:31+00:00,2023-05-02T13:35:29+00:00
S_agent_profile_0199,Assess loan risk,Loan Officer-000001,2023-05-02T13:35:29+00:00,2023-05-02T13:55:29+00:00
S_agent_profile_0199,Reject application,Clerk-000001,2023-05-02T13:55:29+00:00,2023-05-02T14:05:29+00:00
