case_id,activity,resource,start_time,end_time
S_central_baseline_0182,Appraise property,Appraiser-000002,2023-05-02T04:12:45+00:00,2023-05-02T04:23:05+00:00
S_central_baseline_0182,Check credit history,Clerk-000006,2023-05-02T04:23:05+00:00,2023-05-02T05:09:23+00:00
S_central_baseline_0182,Assess loan risk,Loan Officer-000003,2023-05-02T06:06:21+00:00,2023-05-02T06:26:21+00:00
S_central_baseline_0182,Design loan offer,Loan Officer-000004,2023-05-02T06:26:21+00:00,2023-05-02T06:26:35+00:00
S_central_baseline_0182,Approve loan offer,Senior Officer-000002,2023-05-02T06:26:35+00:00,2023-05-02T22:46:35+00:00
S_central_baseline_0182,Approve application,Clerk-000007,2023-05-02T22:46:35+00:00,2023-05-02T22:51:35+00:00
S_central_baseline_0183,Check application form completeness,Clerk-000001,2023-05-02T03:30:00+00:00,2023-05-02T03:32:42+00:00
S_central_baseline_0183,Appraise property,Appraiser-000002,2023-05-02T03:32:42+00:00,2023-05-02T05:09:11+00:00
S_central_baseline_0183,Check credit history,Clerk-000001,2023-05-02T05:09:11+00:00,2023-05-02T05:36:31+00:00
S_central_baseline_0183,AML check,AML Investigator-000002,2023-05-02T05:36:31+00:00,2023-05-02T06:12:30+00:00
S_central_baseline_0183,Assess loan risk,Loan Officer-000002,2023-05-02T06:36:16+00:00,2023-05-02T06:56:16+00:00
S_central_baseline_0183,Design loan offer,Loan Officer-000003,2023-05-02T06:56:16+00:00,2023-05-02T06:58:07+00:00
S_central_baseline_0183,Approve loan offer,Senior Officer-000002,2023-05-02T06:58:07+00:00,2023-05-02T07:18:07+00:00
S_central_baseline_0183,Cancel application,Clerk-000002,2023-05-02T07:18:07+00:00,2023-05-02T07:23:07+00:00
S_central_baseline_0184,Check application form completeness,Clerk-000006,2023-05-02T04:00:00+00:00,2023-05-02T04:12:39+00:00
S_central_baseline_0184,Check credit history,Clerk-000006,2023-05-02T04:12:39+00:00,2023-05-02T04:20:14+00:00
S_central_baseline_0184,AML check,AML Investigator-000001,2023-05-02T04:20:14+00:00,2023-05-02T04:42:29+00:00
S_central_baseline_0184,Appraise property,Appraiser-000002,2023-05-02T04:42:29+00:00,2023-05-02T04:45:55+00:00
S_central_baseline_0184,Assess loan risk,Loan Officer-000004,2023-05-02T05:51:22+00:00,2023-05-02T06:11:22+00:00
S_central_baseline_0184,Design loan offer,Loan Officer-000002,2023-05-02T06:11:22+00:00,2023-05-02T06:17:23+00:00
S_central_baseline_0184,Approve loan offer,Senior Officer-000001,2023-05-02T06:17:23+00:00,2023-05-02T06:37:23+00:00
S_central_baseline_0184,Cancel application,Clerk-000007,2023-05-02T06:37:23+00:00,2023-05-02T06:42:23+00:00
S_central_baseline_0185,Check application form completeness,Clerk-000002,2023-05-02T04:30:00+00:00,2023-05-02T04:55:21+00:00
S_central_baseline_0185,Check credit history,Clerk-000002,2023-05-02T04:55:21+00:00,2023-05-02T05:06:30+00:00
S_central_baseline_0185,Appraise property,Appraiser-000002,2023-05-02T05:06:30+00:00,2023-05-02T06:01:09+00:00
S_central_baseline_0185,AML check,AML Investigator-000002,2023-05-02T06:01:09+00:00,2023-05-02T06:03:16+00:00
S_central_baseline_0185,Assess loan risk,Loan Officer-000004,2023-05-02T06:18:43+00:00,2023-05-02T06:38:43+00:00
S_central_baseline_0185,Design loan offer,Loan Officer-000001,2023-05-02T06:38:43+00:00,2023-05-02T06:46:18+00:00
S_central_baseline_0185,Approve loan offer,Senior Officer-000002,2023-05-02T06:46:18+00:00,2023-05-02T07:06:18+00:00
S_central_baseline_0185,Approve application,Clerk-000008,2023-05-02T07:06:18+00:00,2023-05-02T07:11:18+00:00
S_central_baseline_0186,Check application form completeness,Clerk-000003,2023-05-02T05:00:00+00:00,2023-05-02T05:53:57+00:00
S_central_baseline_0186,AML check,AML Investigator-000002,2023-05-02T05:53:57+00:00,2023-05-02T05:58:40+00:00
S_central_baseline_0186,Check credit history,Clerk-000006,2023-05-02T05:58:40+00:00,2023-05-02T06:36:17+00:00
S_central_baseline_0186,Appraise property,Appraiser-000002,2023-05-02T06:36:17+00:00,2023-05-02T06:47:52+00:00
S_central_baseline_0186,Assess loan risk,Loan Officer-000003,2023-05-02T06:47:52+00:00,2023-05-02T07:07:52+00:00
S_central_baseline_0186,Reject application,Clerk-000007,2023-05-02T07:07:52+00:00,2023-05-02T07:17:52+00:00
S_central_baseline_0187,Check application form completeness,Clerk-000006,2023-05-02T05:30:00+00:00,2023-05-02T05:47:37+00:00
S_central_baseline_0187,Check credit history,Clerk-000003,2023-05-02T05:47:37+00:00,2023-05-02T06:02:12+00:00
S_central_baseline_0187,AML check,AML Investigator-000001,2023-05-02T06:02:12+00:00,2023-05-02T22:37:04+00:00
S_central_baseline_0187,Appraise property,Appraiser-000001,2023-05-02T22:37:04+00:00,2023-05-02T22:37:48+00:00
S_central_baseline_0187,Assess loan risk,Loan Officer-000002,2023-05-02T22:37:48+00:00,2023-05-02T22:57:48+00:00
S_central_baseline_0187,Reject application,Clerk-000007,2023-05-02T22:57:48+00:00,2023-05-02T23:07:48+00:00
S_central_baseline_0188,Check application form completeness,Clerk-000007,2023-05-02T06:00:00+00:00,2023-05-02T06:22:12+00:00
S_central_baseline_0188,AML check,AML Investigator-000002,2023-05-02T06:22:12+00:00,2023-05-02T06:35:59+00:00
S_central_baseline_0188,Check credit history,Clerk-000001,2023-05-02T06:35:59+00:00,2023-05-02T06:53:31+00:00
S_central_baseline_0188,Appraise property,Appraiser-000002,2023-05-02T06:53:31+00:00,2023-05-02T07:14:34+00:00
S_central_baseline_0188,Assess loan risk,Loan Officer-000004,2023-05-02T07:17:52+00:00,2023-05-02T07:37:52+00:00
S_central_baseline_0188,Reject application,Clerk-000001,2023-05-02T07:37:52+00:00,2023-05-02T07:47:52+00:00
S_central_baseline_0189,Check application form completeness,Clerk-000007,2023-05-02T06:30:00+00:00,2023-05-02T06:47:37+00:00
S_central_baseline_0189,AML check,AML Investigator-000001,2023-05-02T06:47:37+00:00,2023-05-02T07:23:16+00:00
S_central_baseline_0189,Check credit history,Clerk-000008,2023-05-02T07:23:16+00:00,2023-05-02T07:38:17+00:00
S_central_baseline_0189,Appraise property,Appraiser-000002,2023-05-02T07:38:17+00:00,2023-05-02T07:45:07+00:00
S_central_baseline_0189,Assess loan risk,Loan Officer-000002,2023-05-02T07:45:07+00:00,2023-05-02T08:05:07+00:00
S_central_baseline_0189,Design loan offer,Loan Officer-000001,2023-05-02T08:05:07+00:00,2023-05-02T08:09:42+00:00
S_central_baseline_0189,Approve loan offer,Senior Officer-000002,2023-05-02T08:09:42+00:00,2023-05-02T08:29:42+00:00
S_central_baseline_0189,Cancel application,Clerk-000005,2023-05-02T08:29:42+00:00,2023-05-02T08:34:42+00:00
S_central_baseline_0190,Check application form completeness,Clerk-000005,2023-05-02T07:00:00+00:00,2023-05-02T07:00:59+00:00
S_central_baseline_0190,AML check,AML Investigator-000002,2023-05-02T07:00:59+00:00,2023-05-02T07:39:09+00:00
S_central_baseline_0190,Check credit history,Clerk-000006,2023-05-02T07:39:09+00:00,2023-05-02T08:31:16+00:00
S_central_baseline_0190,Appraise property,Appraiser-000002,2023-05-02T08:31:16+00:00,2023-05-02T08:56:38+00:00
S_central_baseline_0190,Assess loan risk,Loan Officer-000003,2023-05-02T09:08:04+00:00,2023-05-02T09:28:04+00:00
S_central_baseline_0190,Reject application,Clerk-000005,2023-05-02T09:28:04+00:00,2023-05-02T09:38:04+00:00
S_central_baseline_0191,Check application form completeness,Clerk-000002,2023-05-02T07:30:00+00:00,2023-05-02T07:30:57+00:00
S_central_baseline_0191,Appraise property,Appraiser-000001,2023-05-02T07:30:57+00:00,2023-05-02T07:58:07+00:00
S_central_baseline_0191,AML check,AML Investigator-000001,2023-05-02T07:58:07+00:00,2023-05-03T00:16:31+00:00
S_central_baseline_0191,Check credit history,Clerk-000006,2023-05-03T00:16:31+00:00,2023-05-03T00:37:47+00:00
S_central_baseline_0191,Assess loan risk,Loan Officer-000004,2023-05-03T00:43:34+00:00,2023-05-03T01:03:34+00:00
S_central_baseline_0191,Design loan offer,Loan Officer-000001,2023-05-03T01:03:34+00:00,2023-05-03T01:05:17+00:00
S_central_baseline_0191,Approve loan offer,Senior Officer-000001,2023-05-03T01:05:17+00:00,2023-05-03T01:25:17+00:00
S_central_baseline_0191,Approve application,Clerk-000004,2023-05-03T01:25:17+00:00,2023-05-03T01:30:17+00:00
S_central_baseline_0192,Check application form completeness,Clerk-000002,2023-05-02T08:00:00+00:00,2023-05-02T08:35:15+00:00
S_central_baseline_0192,Check credit history,Clerk-000008,2023-05-02T08:35:15+00:00,2023-05-02T09:31:23+00:00
S_central_baseline_0192,AML check,AML Investigator-000002,2023-05-02T09:40:53+00:00,2023-05-02T10:00:14+00:00
S_central_baseline_0192,Appraise property,Appraiser-000002,2023-05-02T10:10:08+00:00,2023-05-02T10:36:01+00:00
S_central_baseline_0192,Assess loan risk,Loan Officer-000002,2023-05-02T10:36:01+00:00,2023-05-02T10:56:01+00:00
S_central_baseline_0192,Design loan offer,Loan Officer-000003,2023-05-02T10:56:01+00:00,2023-05-02T10:58:14+00:00
S_central_baseline_0192,Approve loan offer,Senior Officer-000002,2023-05-02T10:58:14+00:00,2023-05-02T11:18:14+00:00
S_central_baseline_0192,Cancel application,Clerk-000007,2023-05-02T11:18:14+00:00,2023-05-02T11:23:14+00:00
S_central_baseline_0193,Check application form completeness,Clerk-000006,2023-05-02T08:30:00+00:00,2023-05-02T08:30:58+00:00
S_central_baseline_0193,AML check,AML Investigator-000002,2023-05-02T08:30:58+00:00,2023-05-02T08:32:22+00:00
S_central_baseline_0193,Check credit history,Clerk-000001,2023-05-02T08:32:22+00:00,2023-05-02T09:29:19+00:00
S_central_baseline_0193,Appraise property,Appraiser-000002,2023-05-02T09:29:19+00:00,2023-05-03T03:52:47+00:00
S_central_baseline_0193,Assess loan risk,Loan Officer-000003,2023-05-03T04:34:18+00:00,2023-05-03T04:54:18+00:00
S_central_baseline_0193,Reject application,Clerk-000006,2023-05-03T04:54:18+00:00,2023-05-03T05:04:18+00:00
S_central_baseline_0194,Check application form completeness,Clerk-000002,2023-05-02T09:00:00+00:00,2023-05-03T01:25:35+00:00
S_central_baseline_0194,Check credit history,Clerk-000007,2023-05-03T01:25:35+00:00,2023-05-03T02:09:45+00:00
S_central_baseline_0194,AML check,AML Investigator-000001,2023-05-03T02:09:45+00:00,2023-05-03T02:24:14+00:00
S_central_baseline_0194,Appraise property,Appraiser-000002,2023-05-03T02:24:14+00:00,2023-05-03T03:18:53+00:00
S_central_baseline_0194,Assess loan risk,Loan Officer-000003,2023-05-03T03:28:08+00:00,2023-05-03T03:48:08+00:00
S_central_baseline_0194,Design loan offer,Loan Officer-000003,2023-05-03T03:48:08+00:00,2023-05-03T03:55:30+00:00
S_central_baseline_0194,Approve loan offer,Senior Officer-000001,2023-05-03T03:55:30+00:00,2023-05-03T04:15:30+00:00
S_central_baseline_0194,Cancel application,Clerk-000003,2023-05-03T04:15:30+00:00,2023-05-03T04:20:30+00:00
S_central_baseline_0195,Check application form completeness,Clerk-000008,2023-05-02T09:30:00+00:00,2023-05-02T09:40:55+00:00
S_central_baseline_0195,Check credit history,Clerk-000007,2023-05-02T09:40:55+00:00,2023-05-02T09:56:50+00:00
S_central_baseline_0195,AML check,AML Investigator-000001,2023-05-02T09:56:50+00:00,2023-05-02T11:06:26+00:00
S_central_baseline_0195,Appraise property,Appraiser-000001,2023-05-02T11:06:26+00:00,2023-05-02T12:10:10+00:00
S_central_baseline_0195,Assess loan risk,Loan Officer-000004,2023-05-02T12:10:10+00:00,2023-05-05T04:30:10+00:00
S_central_baseline_0195,Reject application,Clerk-000006,2023-05-05T04:30:10+00:00,2023-05-05T04:40:10+00:00
S_central_baseline_0196,Check application form completeness,Clerk-000005,2023-05-02T10:00:00+00:00,2023-05-02T10:06:08+00:00
S_central_baseline_0196,AML check,AML Investigator-000002,2023-05-02T10:06:08+00:00,2023-05-02T10:33:16+00:00
S_central_baseline_0196,Check credit history,Clerk-000001,2023-05-02T10:33:16+00:00,2023-05-02T11:25:13+00:00
S_central_baseline_0196,Appraise property,Appraiser-000001,2023-05-02T11:30:08+00:00,2023-05-02T11:31:25+00:00
S_central_baseline_0196,Assess loan risk,Loan Officer-000002,2023-05-02T12:43:08+00:00,2023-05-02T13:03:08+00:00
S_central_baseline_0196,Reject application,Clerk-000003,2023-05-02T13:03:08+00:00,2023-05-02T13:13:08+00:00
S_central_baseline_0197,Check application form completeness,Clerk-000002,2023-05-02T10:30:00+00:00,2023-05-02T10:40:20+00:00
S_central_baseline_0197,Check credit history,Clerk-000004,2023-05-02T10:40:20+00:00,2023-05-02T10:52:00+00:00
S_central_baseline_0197,Appraise property,Appraiser-000002,2023-05-02T11:00:22+00:00,2023-05-02T11:19:04+00:00
S_central_baseline_0197,AML check,AML Investigator-000001,2023-05-02T11:32:45+00:00,2023-05-02T12:46:12+00:00
S_central_baseline_0197,Assess loan risk,Loan Officer-000003,2023-05-02T12:46:12+00:00,2023-05-02T13:06:12+00:00
S_central_baseline_0197,Design loan offer,Loan Officer-000001,2023-05-02T13:06:12+00:00,2023-05-02T13:07:25+00:00
S_central_baseline_0197,Approve loan offer,Senior Officer-000001,2023-05-02T13:07:25+00:00,2023-05-02T13:27:25+00:00
S_central_baseline_0197,Approve application,Clerk-000007,2023-05-02T13:27:25+00:00,2023-05-02T13:32:25+00:00
S_central_baseline_0198,Check application form completeness,Clerk-000007,2023-05-02T11:00:00+00:00,2023-05-02T11:01:42+00:00
S_central_baseline_0198,AML check,AML Investigator-000001,2023-05-02T11:01:42+00:00,2023-05-02T11:47:27+00:00
S_central_baseline_0198,Check credit history,Clerk-000002,2023-05-02T11:47:27+00:00,2023-05-02T11:55:17+00:00
S_central_baseline_0198,Appraise property,Appraiser-000002,2023-05-02T11:55:17+00:00,2023-05-02T12:24:37+00:00
S_central_baseline_0198,Assess loan risk,Loan Officer-000001,2023-05-02T12:24:37+00:00,2023-05-03T04:44:37+00:00
S_central_baseline_0198,Design loan offer,Loan Officer-000004,2023-05-03T04:44:37+00:00,2023-05-03T04:52:33+00:00
S_central_baseline_0198,Approve loan offer,Senior Officer-000002,2023-05-03T05:04:06+00:00,2023-05-05T21:24:06+00:00
S_central_baseline_0198,Cancel application,Clerk-000007,2023-05-05T21:24:06+00:00,2023-05-05T21:29:06+00:00
S_central_baseline_0199,Check application form completeness,Clerk-000007,2023-05-02T11:30:00+00:00,2023-05-02T11:35:34+00:00
S_central_baseline_0199,Return application back to applicant,Clerk-000004,2023-05-02T11:35:34+00:00,2023-05-02T11:40:34+00:00
S_central_baseline_0199,Applicant completes form,Applicant-000001,2023-05-02T11:40:34+00:00,2023-05-02T12:40:34+00:00
S_central_baseline_0199,Check application form completeness,Clerk-000005,2023-05-02T12:40:34+00:00,2023-05-02T12:46:43+00:00
S_central_baseline_0199,Appraise property,Appraiser-000001,2023-05-02T12:46:43+00:00,2023-05-02T12:52:56+00:00
S_central_baseline_0199,AML check,AML Investigator-000001,2023-05-02T12:52:56+00:00,2023-05-02T13:06:08+00:00
S_central_baseline_0199,Check credit history,Clerk-000005,2023-05-02T13:06:08+00:00,2023-05-02T13:09:34+00:00
S_central_baseline_0199,Assess loan risk,Loan Officer-000002,2023-05-02T13:09:34+00:00,2023-05-02T13:29:34+00:00
S_central_baseline_0199,Reject application,Clerk-000008,2023-05-02T13:29:34+00:00,2023-05-02T13:39:34+00:00
