case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0170,Reject application,Clerk-000007,2023-05-02T14:27:39+00:00,2023-05-02T14:37:39+00:00
S_llm_agent_proxy_0171,Check application form completeness,Clerk-000002,2023-05-01T21:30:00+00:00,2023-05-01T21:59:41+00:00
S_llm_agent_proxy_0171,AML check,AML Investigator-000002,2023-05-01T21:59:41+00:00,2023-05-01T22:21:38+00:00
S_llm_agent_proxy_0171,Check credit history,Clerk-000002,2023-05-01T22:21:38+00:00,2023-05-01T22:25:27+00:00
S_llm_agent_proxy_0171,Appraise property,Appraiser-000002,2023-05-01T22:25:27+00:00,2023-05-01T23:33:58+00:00
S_llm_agent_proxy_0171,Assess loan risk,Loan Officer-000004,2023-05-01T23:54:33+00:00,2023-05-02T00:14:33+00:00
S_llm_agent_proxy_0171,Reject application,Clerk-000006,2023-05-02T00:14:33+00:00,2023-05-02T00:24:33+00:00
S_llm_agent_proxy_0172,Check application form completeness,Clerk-000008,2023-05-01T22:00:00+00:00,2023-05-02T14:11:31+00:00
S_llm_agent_proxy_0172,Appraise property,Appraiser-000002,2023-05-02T14:11:31+00:00,2023-05-02T14:58:45+00:00
S_llm_agent_proxy_0172,Check credit history,Clerk-000005,2023-05-02T14:58:45+00:00,2023-05-02T15:05:17+00:00
S_llm_agent_proxy_0172,AML check,AML Investigator-000002,2023-05-02T15:05:17+00:00,2023-05-02T15:23:51+00:00
S_llm_agent_proxy_0172,Assess loan risk,Loan Officer-000001,2023-05-03T09:36:24+00:00,2023-05-03T09:56:24+00:00
S_llm_agent_proxy_0172,Design loan offer,Loan Officer-000003,2023-05-03T09:56:24+00:00,2023-05-03T10:01:59+00:00
S_llm_agent_proxy_0172,Approve loan offer,Senior Officer-000001,2023-05-03T10:01:59+00:00,2023-05-03T10:21:59+00:00
S_llm_agent_proxy_0172,Cancel application,Clerk-000005,2023-05-03T10:21:59+00:00,2023-05-03T10:26:59+00:00
S_llm_agent_proxy_0173,Check application form completeness,Clerk-000008,2023-05-01T22:30:00+00:00,2023-05-01T22:32:19+00:00
S_llm_agent_proxy_0173,Check credit history,Clerk-000003,2023-05-01T22:32:19+00:00,2023-05-01T22:32:47+00:00
S_llm_agent_proxy_0173,AML check,AML Investigator-000002,2023-05-01T23:17:46+00:00,2023-05-01T23:19:53+00:00
S_llm_agent_proxy_0173,Appraise property,Appraiser-000001,2023-05-01T23:19:53+00:00,2023-05-01T23:37:15+00:00
S_llm_agent_proxy_0173,Assess loan risk,Loan Officer-000002,2023-05-02T00:18:53+00:00,2023-05-02T00:38:53+00:00
S_llm_agent_proxy_0173,Reject application,Clerk-000003,2023-05-02T00:38:53+00:00,2023-05-02T00:48:53+00:00
S_llm_agent_proxy_0174,Check application form completeness,Clerk-000003,2023-05-01T23:00:00+00:00,2023-05-01T23:14:48+00:00
S_llm_agent_proxy_0174,Check credit history,Clerk-000007,2023-05-01T23:14:48+00:00,2023-05-01T23:31:39+00:00
S_llm_agent_proxy_0174,Appraise property,Appraiser-000001,2023-05-01T23:31:39+00:00,2023-05-01T23:33:47+00:00
S_llm_agent_proxy_0174,AML check,AML Investigator-000001,2023-05-02T00:20:24+00:00,2023-05-02T00:33:17+00:00
S_llm_agent_proxy_0174,Assess loan risk,Loan Officer-000002,2023-05-02T01:03:35+00:00,2023-05-02T17:23:35+00:00
S_llm_agent_proxy_0174,Design loan offer,Loan Officer-000004,2023-05-02T17:23:35+00:00,2023-05-02T17:24:00+00:00
S_llm_agent_proxy_0174,Approve loan offer,Senior Officer-000001,2023-05-02T17:24:00+00:00,2023-05-02T17:44:00+00:00
S_llm_agent_proxy_0174,Approve application,Clerk-000004,2023-05-02T17:44:00+00:00,2023-05-02T17:49:00+00:00
S_llm_agent_proxy_0175,Check application form completeness,Clerk-000008,2023-05-01T23:30:00+00:00,2023-05-01T23:37:14+00:00
S_llm_agent_proxy_0175,AML check,AML Investigator-000001,2023-05-01T23:37:14+00:00,2023-05-02T02:05:20+00:00
S_llm_agent_proxy_0175,Check credit history,Clerk-000004,2023-05-02T02:05:20+00:00,2023-05-02T02:39:03+00:00
S_llm_agent_proxy_0175,Appraise property,Appraiser-000001,2023-05-02T02:39:03+00:00,2023-05-02T02:43:28+00:00
S_llm_agent_proxy_0175,Assess loan risk,Loan Officer-000001,2023-05-02T03:37:40+00:00,2023-05-02T03:57:40+00:00
S_llm_agent_proxy_0175,Reject application,Clerk-000006,2023-05-02T03:57:40+00:00,2023-05-02T04:07:40+00:00
S_llm_agent_proxy_0176,Check application form completeness,Clerk-000006,2023-05-02T00:00:00+00:00,2023-05-02T00:29:43+00:00
S_llm_agent_proxy_0176,AML check,AML Investigator-000001,2023-05-02T00:29:43+00:00,2023-05-02T01:12:52+00:00
S_llm_agent_proxy_0176,Check credit history,Clerk-000002,2023-05-02T01:12:52+00:00,2023-05-02T02:26:05+00:00
S_llm_agent_proxy_0176,Appraise property,Appraiser-000002,2023-05-02T02:26:05+00:00,2023-05-02T02:50:09+00:00
S_llm_agent_proxy_0176,Assess loan risk,Loan Officer-000002,2023-05-02T02:50:09+00:00,2023-05-02T03:10:09+00:00
S_llm_agent_proxy_0176,Design loan offer,Loan Officer-000003,2023-05-02T03:10:09+00:00,2023-05-02T03:10:33+00:00
S_llm_agent_proxy_0176,Approve loan offer,Senior Officer-000002,2023-05-02T03:10:33+00:00,2023-05-02T03:30:33+00:00
S_llm_agent_proxy_0176,Cancel application,Clerk-000006,2023-05-02T03:30:33+00:00,2023-05-02T03:35:33+00:00
S_llm_agent_proxy_0177,Check application form completeness,Clerk-000001,2023-05-02T00:30:00+00:00,2023-05-02T00:43:29+00:00
S_llm_agent_proxy_0177,Check credit history,Clerk-000003,2023-05-02T00:43:29+00:00,2023-05-02T00:56:27+00:00
S_llm_agent_proxy_0177,Appraise property,Appraiser-000001,2023-05-02T00:56:27+00:00,2023-05-02T01:41:06+00:00
S_llm_agent_proxy_0177,AML check,AML Investigator-000002,2023-05-02T01:51:56+00:00,2023-05-02T03:07:25+00:00
S_llm_agent_proxy_0177,Assess loan risk,Loan Officer-000002,2023-05-02T03:44:18+00:00,2023-05-02T04:04:18+00:00
S_llm_agent_proxy_0177,Design loan offer,Loan Officer-000004,2023-05-02T04:04:18+00:00,2023-05-02T04:07:47+00:00
S_llm_agent_proxy_0177,Approve loan offer,Senior Officer-000002,2023-05-02T04:17:20+00:00,2023-05-02T04:37:20+00:00
S_llm_agent_proxy_0177,Cancel application,Clerk-000001,2023-05-02T04:37:20+00:00,2023-05-02T04:42:20+00:00
S_llm_agent_proxy_0178,Check application form completeness,Clerk-000001,2023-05-02T01:00:00+00:00,2023-05-02T01:48:57+00:00
S_llm_agent_proxy_0178,Check credit history,Clerk-000004,2023-05-02T01:48:57+00:00,2023-05-02T02:11:47+00:00
S_llm_agent_proxy_0178,Appraise property,Appraiser-000001,2023-05-02T02:11:47+00:00,2023-05-02T02:14:57+00:00
S_llm_agent_proxy_0178,AML check,AML Investigator-000001,2023-05-02T18:41:55+00:00,2023-05-02T18:57:03+00:00
S_llm_agent_proxy_0178,Assess loan risk,Loan Officer-000001,2023-05-02T19:06:16+00:00,2023-05-02T19:26:16+00:00
S_llm_agent_proxy_0178,Design loan offer,Loan Officer-000003,2023-05-02T19:26:16+00:00,2023-05-02T19:57:38+00:00
S_llm_agent_proxy_0178,Approve loan offer,Senior Officer-000002,2023-05-02T19:57:38+00:00,2023-05-02T20:17:38+00:00
S_llm_agent_proxy_0178,Approve application,Clerk-000002,2023-05-02T20:17:38+00:00,2023-05-02T20:22:38+00:00
S_llm_agent_proxy_0179,Check application form completeness,Clerk-000006,2023-05-02T01:30:00+00:00,2023-05-02T01:57:14+00:00
S_llm_agent_proxy_0179,Check credit history,Clerk-000005,2023-05-02T01:57:14+00:00,2023-05-02T02:36:00+00:00
S_llm_agent_proxy_0179,AML check,AML Investigator-000001,2023-05-02T02:36:00+00:00,2023-05-02T02:46:52+00:00
S_llm_agent_proxy_0179,Appraise property,Appraiser-000001,2023-05-02T02:46:52+00:00,2023-05-02T02:49:56+00:00
S_llm_agent_proxy_0179,Assess loan risk,Loan Officer-000004,2023-05-02T03:34:57+00:00,2023-05-02T03:54:57+00:00
S_llm_agent_proxy_0179,Design loan offer,Loan Officer-000001,2023-05-02T03:54:57+00:00,2023-05-02T03:56:03+00:00
S_llm_agent_proxy_0179,Approve loan offer,Senior Officer-000001,2023-05-02T03:56:03+00:00,2023-05-02T04:16:03+00:00
S_llm_agent_proxy_0179,Cancel application,Clerk-000002,2023-05-02T04:16:03+00:00,2023-05-02T20:21:03+00:00
S_llm_agent_proxy_0180,Check application form completeness,Clerk-000001,2023-05-02T02:00:00+00:00,2023-05-02T02:20:18+00:00
S_llm_agent_proxy_0180,AML check,AML Investigator-000002,2023-05-02T02:20:18+00:00,2023-05-02T19:41:15+00:00
S_llm_agent_proxy_0180,Check credit history,Clerk-000008,2023-05-02T19:41:15+00:00,2023-05-02T20:12:55+00:00
S_llm_agent_proxy_0180,Appraise property,Appraiser-000001,2023-05-02T20:12:55+00:00,2023-05-02T20:14:44+00:00
S_llm_agent_proxy_0180,Assess loan risk,Loan Officer-000004,2023-05-02T23:16:35+00:00,2023-05-02T23:36:35+00:00
S_llm_agent_proxy_0180,Design loan offer,Loan Officer-000003,2023-05-02T23:36:35+00:00,2023-05-02T23:49:24+00:00
S_llm_agent_proxy_0180,Approve loan offer,Senior Officer-000002,2023-05-02T23:49:24+00:00,2023-05-03T00:09:24+00:00
S_llm_agent_proxy_0180,Cancel application,Clerk-000008,2023-05-03T00:09:24+00:00,2023-05-03T00:14:24+00:00
S_llm_agent_proxy_0181,Check application form completeness,Clerk-000005,2023-05-02T02:30:00+00:00,2023-05-02T03:15:28+00:00
S_llm_agent_proxy_0181,Return application back to applicant,Clerk-000006,2023-05-02T03:15:28+00:00,2023-05-02T03:20:28+00:00
S_llm_agent_proxy_0181,Applicant completes form,Applicant-000001,2023-05-02T03:20:28+00:00,2023-05-02T04:20:28+00:00
S_llm_agent_proxy_0181,Check application form completeness,Clerk-000004,2023-05-02T04:20:28+00:00,2023-05-02T04:56:03+00:00
S_llm_agent_proxy_0181,Check credit history,Clerk-000002,2023-05-02T04:56:03+00:00,2023-05-02T05:05:04+00:00
S_llm_agent_proxy_0181,AML check,AML Investigator-000001,2023-05-02T05:05:04+00:00,2023-05-02T05:59:19+00:00
S_llm_agent_proxy_0181,Appraise property,Appraiser-000001,2023-05-02T05:59:19+00:00,2023-05-02T06:32:33+00:00
S_llm_agent_proxy_0181,Assess loan risk,Loan Officer-000003,2023-05-02T06:45:52+00:00,2023-05-02T07:05:52+00:00
S_llm_agent_proxy_0181,Reject application,Clerk-000005,2023-05-02T07:05:52+00:00,2023-05-02T07:15:52+00:00
S_llm_agent_proxy_0182,Check application form completeness,Clerk-000007,2023-05-02T03:00:00+00:00,2023-05-04T19:10:31+00:00
S_llm_agent_proxy_0182,AML check,AML Investigator-000001,2023-05-04T19:10:31+00:00,2023-05-04T20:30:37+00:00
S_llm_agent_proxy_0182,Appraise property,Appraiser-000001,2023-05-04T20:30:37+00:00,2023-05-04T20:30:38+00:00
S_llm_agent_proxy_0182,Check credit history,Clerk-000001,2023-05-04T20:30:38+00:00,2023-05-04T21:32:34+00:00
S_llm_agent_proxy_0182,Assess loan risk,Loan Officer-000003,2023-05-04T21:32:34+00:00,2023-05-04T21:52:34+00:00
S_llm_agent_proxy_0182,Design loan offer,Loan Officer-000001,2023-05-04T21:52:34+00:00,2023-05-04T21:55:42+00:00
S_llm_agent_proxy_0182,Approve loan offer,Senior Officer-000001,2023-05-04T21:55:42+00:00,2023-05-04T22:15:42+00:00
S_llm_agent_proxy_0182,Approve application,Clerk-000004,2023-05-04T22:15:42+00:00,2023-05-04T22:20:42+00:00
S_llm_agent_proxy_0183,Check application form completeness,Clerk-000007,2023-05-02T03:30:00+00:00,2023-05-02T03:32:53+00:00
S_llm_agent_proxy_0183,Appraise property,Appraiser-000001,2023-05-02T03:32:53+00:00,2023-05-02T05:02:16+00:00
S_llm_agent_proxy_0183,Check credit history,Clerk-000008,2023-05-02T05:02:16+00:00,2023-05-02T05:22:19+00:00
S_llm_agent_proxy_0183,AML check,AML Investigator-000002,2023-05-02T05:22:19+00:00,2023-05-02T05:27:40+00:00
S_llm_agent_proxy_0183,Assess loan risk,Loan Officer-000002,2023-05-02T06:06:41+00:00,2023-05-02T06:26:41+00:00
S_llm_agent_proxy_0183,Design loan offer,Loan Officer-000003,2023-05-02T06:26:41+00:00,2023-05-02T06:29:23+00:00
S_llm_agent_proxy_0183,Approve loan offer,Senior Officer-000002,2023-05-02T06:29:23+00:00,2023-05-02T06:49:23+00:00
S_llm_agent_proxy_0183,Cancel application,Clerk-000006,2023-05-02T06:49:23+00:00,2023-05-02T06:54:23+00:00
S_llm_agent_proxy_0184,Check application form completeness,Clerk-000007,2023-05-02T04:00:00+00:00,2023-05-02T04:00:41+00:00
S_llm_agent_proxy_0184,Check credit history,Clerk-000006,2023-05-02T04:00:41+00:00,2023-05-02T04:25:35+00:00
S_llm_agent_proxy_0184,AML check,AML Investigator-000002,2023-05-02T04:25:35+00:00,2023-05-02T05:03:44+00:00
S_llm_agent_proxy_0184,Appraise property,Appraiser-000002,2023-05-02T21:15:25+00:00,2023-05-02T21:29:40+00:00
S_llm_agent_proxy_0184,Assess loan risk,Loan Officer-000002,2023-05-02T23:06:03+00:00,2023-05-02T23:26:03+00:00
S_llm_agent_proxy_0184,Design loan offer,Loan Officer-000001,2023-05-02T23:26:03+00:00,2023-05-02T23:27:19+00:00
S_llm_agent_proxy_0184,Approve loan offer,Senior Officer-000001,2023-05-02T23:27:19+00:00,2023-05-02T23:47:19+00:00
S_llm_agent_proxy_0184,Cancel application,Clerk-000008,2023-05-02T23:47:19+00:00,2023-05-02T23:52:19+00:00
S_llm_agent_proxy_0185,Check application form completeness,Clerk-000008,2023-05-02T04:30:00+00:00,2023-05-02T04:48:28+00:00
S_llm_agent_proxy_0185,Check credit history,Clerk-000004,2023-05-02T04:48:28+00:00,2023-05-02T04:53:45+00:00
S_llm_agent_proxy_0185,Appraise property,Appraiser-000001,2023-05-02T04:53:45+00:00,2023-05-02T04:54:50+00:00
S_llm_agent_proxy_0185,AML check,AML Investigator-000001,2023-05-02T04:54:50+00:00,2023-05-02T05:33:15+00:00
S_llm_agent_proxy_0185,Assess loan risk,Loan Officer-000004,2023-05-02T05:36:34+00:00,2023-05-02T05:56:34+00:00
S_llm_agent_proxy_0185,Design loan offer,Loan Officer-000001,2023-05-02T05:56:34+00:00,2023-05-02T06:14:31+00:00
S_llm_agent_proxy_0185,Approve loan offer,Senior Officer-000001,2023-05-02T06:14:31+00:00,2023-05-02T06:34:31+00:00
S_llm_agent_proxy_0185,Approve application,Clerk-000003,2023-05-02T06:34:31+00:00,2023-05-02T06:39:31+00:00
S_llm_agent_proxy_0186,Check application form completeness,Clerk-000002,2023-05-02T05:00:00+00:00,2023-05-02T05:18:34+00:00
S_llm_agent_proxy_0186,AML check,AML Investigator-000002,2023-05-02T05:18:34+00:00,2023-05-02T05:34:38+00:00
S_llm_agent_proxy_0186,Check credit history,Clerk-000003,2023-05-02T05:34:38+00:00,2023-05-02T06:36:59+00:00
S_llm_agent_proxy_0186,Appraise property,Appraiser-000001,2023-05-02T06:36:59+00:00,2023-05-02T06:37:38+00:00
S_llm_agent_proxy_0186,Assess loan risk,Loan Officer-000004,2023-05-02T06:51:51+00:00,2023-05-02T07:11:51+00:00
S_llm_agent_proxy_0186,Reject application,Clerk-000002,2023-05-02T07:11:51+00:00,2023-05-02T07:21:51+00:00
S_llm_agent_proxy_0187,Check application form completeness,Clerk-000007,2023-05-02T05:30:00+00:00,2023-05-02T05:36:21+00:00
S_llm_agent_proxy_0187,Check credit history,Clerk-000002,2023-05-02T05:36:21+00:00,2023-05-02T06:21:37+00:00
S_llm_agent_proxy_0187,AML check,AML Investigator-000002,2023-05-02T06:21:37+00:00,2023-05-02T06:44:14+00:00
S_llm_agent_proxy_0187,Appraise property,Appraiser-000001,2023-05-02T06:44:14+00:00,2023-05-02T06:49:53+00:00
S_llm_agent_proxy_0187,Assess loan risk,Loan Officer-000004,2023-05-02T06:49:53+00:00,2023-05-02T07:09:53+00:00
S_llm_agent_proxy_0187,Reject application,Clerk-000006,2023-05-02T07:09:53+00:00,2023-05-02T07:19:53+00:00
S_llm_agent_proxy_0188,Check application form completeness,Clerk-000003,2023-05-02T06:00:00+00:00,2023-05-02T06:01:36+00:00
S_llm_agent_proxy_0188,AML check,AML Investigator-000001,2023-05-02T06:01:36+00:00,2023-05-02T23:01:21+00:00
S_llm_agent_proxy_0188,Check credit history,Clerk-000008,2023-05-02T23:01:21+00:00,2023-05-02T23:50:49+00:00
S_llm_agent_proxy_0188,Appraise property,Appraiser-000001,2023-05-03T00:04:21+00:00,2023-05-03T01:19:53+00:00
S_llm_agent_proxy_0188,Assess loan risk,Loan Officer-000001,2023-05-03T02:10:16+00:00,2023-05-03T02:30:16+00:00
S_llm_agent_proxy_0188,Reject application,Clerk-000006,2023-05-03T02:30:16+00:00,2023-05-03T02:40:16+00:00
S_llm_agent_proxy_0189,Check application form completeness,Clerk-000005,2023-05-02T06:30:00+00:00,2023-05-02T06:42:51+00:00
S_llm_agent_proxy_0189,AML check,AML Investigator-000002,2023-05-02T06:42:51+00:00,2023-05-02T06:51:39+00:00
S_llm_agent_proxy_0189,Check credit history,Clerk-000002,2023-05-02T06:51:39+00:00,2023-05-02T06:56:34+00:00
S_llm_agent_proxy_0189,Appraise property,Appraiser-000001,2023-05-02T06:56:34+00:00,2023-05-02T07:16:18+00:00
S_llm_agent_proxy_0189,Assess loan risk,Loan Officer-000003,2023-05-02T07:29:47+00:00,2023-05-02T23:49:47+00:00
S_llm_agent_proxy_0189,Design loan offer,Loan Officer-000004,2023-05-02T23:49:47+00:00,2023-05-02T23:52:15+00:00
S_llm_agent_proxy_0189,Approve loan offer,Senior Officer-000001,2023-05-02T23:52:15+00:00,2023-05-03T00:12:15+00:00
S_llm_agent_proxy_0189,Cancel application,Clerk-000004,2023-05-03T00:12:15+00:00,2023-05-03T00:17:15+00:00
S_llm_agent_proxy_0190,Check application form completeness,Clerk-000005,2023-05-02T07:00:00+00:00,2023-05-02T07:05:10+00:00
S_llm_agent_proxy_0190,AML check,AML Investigator-000002,2023-05-02T07:05:10+00:00,2023-05-02T07:08:27+00:00
S_llm_agent_proxy_0190,Check credit history,Clerk-000003,2023-05-02T07:08:27+00:00,2023-05-02T09:54:35+00:00
S_llm_agent_proxy_0190,Appraise property,Appraiser-000001,2023-05-02T09:54:35+00:00,2023-05-02T10:32:09+00:00
S_llm_agent_proxy_0190,Assess loan risk,Loan Officer-000002,2023-05-02T10:32:09+00:00,2023-05-02T10:52:09+00:00
S_llm_agent_proxy_0190,Reject application,Clerk-000008,2023-05-02T10:52:09+00:00,2023-05-02T11:02:09+00:00
S_llm_agent_proxy_0191,Check application form completeness,Clerk-000004,2023-05-02T07:30:00+00:00,2023-05-02T07:32:20+00:00
S_llm_agent_proxy_0191,Appraise property,Appraiser-000001,2023-05-02T07:32:20+00:00,2023-05-02T09:03:14+00:00
S_llm_agent_proxy_0191,AML check,AML Investigator-000001,2023-05-02T09:03:14+00:00,2023-05-02T09:09:11+00:00
S_llm_agent_proxy_0191,Check credit history,Clerk-000006,2023-05-02T09:09:11+00:00,2023-05-02T09:52:47+00:00
S_llm_agent_proxy_0191,Assess loan risk,Loan Officer-000001,2023-05-02T09:54:47+00:00,2023-05-03T02:14:47+00:00
S_llm_agent_proxy_0191,Design loan offer,Loan Officer-000002,2023-05-03T02:14:47+00:00,2023-05-03T02:15:41+00:00
S_llm_agent_proxy_0191,Approve loan offer,Senior Officer-000002,2023-05-03T02:15:41+00:00,2023-05-03T02:35:41+00:00
S_llm_agent_proxy_0191,Approve application,Clerk-000006,2023-05-03T02:35:41+00:00,2023-05-03T02:40:41+00:00
S_llm_agent_proxy_0192,Check application form completeness,Clerk-000008,2023-05-02T08:00:00+00:00,2023-05-02T08:19:46+00:00
S_llm_agent_proxy_0192,Check credit history,Clerk-000004,2023-05-02T08:19:46+00:00,2023-05-02T08:24:42+00:00
S_llm_agent_proxy_0192,AML check,AML Investigator-000002,2023-05-02T08:24:42+00:00,2023-05-02T08:37:41+00:00
S_llm_agent_proxy_0192,Appraise property,Appraiser-000001,2023-05-02T08:37:41+00:00,2023-05-02T08:50:57+00:00
S_llm_agent_proxy_0192,Assess loan risk,Loan Officer-000003,2023-05-02T08:50:57+00:00,2023-05-02T09:10:57+00:00
S_llm_agent_proxy_0192,Design loan offer,Loan Officer-000001,2023-05-02T09:10:57+00:00,2023-05-02T09:14:25+00:00
S_llm_agent_proxy_0192,Approve loan offer,Senior Officer-000001,2023-05-02T09:14:25+00:00,2023-05-02T09:34:25+00:00
S_llm_agent_proxy_0192,Cancel application,Clerk-000002,2023-05-02T09:34:25+00:00,2023-05-02T09:39:25+00:00
S_llm_agent_proxy_0193,Check application form completeness,Clerk-000007,2023-05-02T08:30:00+00:00,2023-05-02T08:35:34+00:00
S_llm_agent_proxy_0193,AML check,AML Investigator-000002,2023-05-02T08:35:34+00:00,2023-05-02T08:58:50+00:00
S_llm_agent_proxy_0193,Check credit history,Clerk-000007,2023-05-02T08:58:50+00:00,2023-05-02T09:36:42+00:00
S_llm_agent_proxy_0193,Appraise property,Appraiser-000002,2023-05-02T09:36:42+00:00,2023-05-03T04:00:10+00:00
S_llm_agent_proxy_0193,Assess loan risk,Loan Officer-000001,2023-05-03T04:41:41+00:00,2023-05-03T05:01:41+00:00
S_llm_agent_proxy_0193,Reject application,Clerk-000004,2023-05-03T05:01:41+00:00,2023-05-03T05:11:41+00:00
S_llm_agent_proxy_0194,Check application form completeness,Clerk-000002,2023-05-02T09:00:00+00:00,2023-05-03T01:25:35+00:00
S_llm_agent_proxy_0194,Check credit history,Clerk-000008,2023-05-03T01:25:35+00:00,2023-05-03T01:26:08+00:00
S_llm_agent_proxy_0194,AML check,AML Investigator-000001,2023-05-03T01:26:08+00:00,2023-05-03T01:40:37+00:00
S_llm_agent_proxy_0194,Appraise property,Appraiser-000001,2023-05-03T01:40:37+00:00,2023-05-03T01:52:07+00:00
S_llm_agent_proxy_0194,Assess loan risk,Loan Officer-000001,2023-05-03T02:01:22+00:00,2023-05-03T18:21:22+00:00
S_llm_agent_proxy_0194,Design loan offer,Loan Officer-000003,2023-05-03T18:21:22+00:00,2023-05-03T18:28:44+00:00
S_llm_agent_proxy_0194,Approve loan offer,Senior Officer-000002,2023-05-03T18:28:44+00:00,2023-05-03T18:48:44+00:00
S_llm_agent_proxy_0194,Cancel application,Clerk-000006,2023-05-03T18:48:44+00:00,2023-05-03T18:53:44+00:00
S_llm_agent_proxy_0195,Check application form completeness,Clerk-000003,2023-05-02T09:30:00+00:00,2023-05-02T09:30:42+00:00
S_llm_agent_proxy_0195,Check credit history,Clerk-000005,2023-05-02T09:30:42+00:00,2023-05-02T09:31:56+00:00
S_llm_agent_proxy_0195,AML check,AML Investigator-000001,2023-05-02T09:31:56+00:00,2023-05-02T10:41:32+00:00
S_llm_agent_proxy_0195,Appraise property,Appraiser-000002,2023-05-02T10:41:32+00:00,2023-05-02T10:46:09+00:00
S_llm_agent_proxy_0195,Assess loan risk,Loan Officer-000001,2023-05-02T10:46:09+00:00,2023-05-02T11:06:09+00:00
S_llm_agent_proxy_0195,Reject application,Clerk-000003,2023-05-02T11:06:09+00:00,2023-05-02T11:16:09+00:00
S_llm_agent_proxy_0196,Check application form completeness,Clerk-000002,2023-05-02T10:00:00+00:00,2023-05-02T10:08:01+00:00
S_llm_agent_proxy_0196,AML check,AML Investigator-000002,2023-05-02T10:08:01+00:00,2023-05-02T10:35:08+00:00
S_llm_agent_proxy_0196,Check credit history,Clerk-000004,2023-05-02T10:35:08+00:00,2023-05-02T10:58:23+00:00
S_llm_agent_proxy_0196,Appraise property,Appraiser-000001,2023-05-02T11:03:19+00:00,2023-05-02T11:04:36+00:00
S_llm_agent_proxy_0196,Assess loan risk,Loan Officer-000002,2023-05-02T12:16:19+00:00,2023-05-02T12:36:19+00:00
S_llm_agent_proxy_0196,Reject application,Clerk-000001,2023-05-02T12:36:19+00:00,2023-05-02T12:46:19+00:00
S_llm_agent_proxy_0197,Check application form completeness,Clerk-000008,2023-05-02T10:30:00+00:00,2023-05-02T10:42:47+00:00
S_llm_agent_proxy_0197,Check credit history,Clerk-000001,2023-05-02T10:42:47+00:00,2023-05-02T11:51:33+00:00
S_llm_agent_proxy_0197,Appraise property,Appraiser-000001,2023-05-02T11:59:56+00:00,2023-05-03T04:49:38+00:00
S_llm_agent_proxy_0197,AML check,AML Investigator-000002,2023-05-03T05:03:19+00:00,2023-05-03T05:16:29+00:00
S_llm_agent_proxy_0197,Assess loan risk,Loan Officer-000003,2023-05-03T05:16:29+00:00,2023-05-03T05:36:29+00:00
S_llm_agent_proxy_0197,Design loan offer,Loan Officer-000002,2023-05-03T05:36:29+00:00,2023-05-03T05:37:14+00:00
S_llm_agent_proxy_0197,Approve loan offer,Senior Officer-000002,2023-05-03T05:37:14+00:00,2023-05-03T05:57:14+00:00
S_llm_agent_proxy_0197,Approve application,Clerk-000007,2023-05-03T05:57:14+00:00,2023-05-03T06:02:14+00:00
S_llm_agent_proxy_0198,Check application form completeness,Clerk-000008,2023-05-02T11:00:00+00:00,2023-05-02T11:04:47+00:00
S_llm_agent_proxy_0198,AML check,AML Investigator-000002,2023-05-02T11:04:47+00:00,2023-05-02T11:07:26+00:00
S_llm_agent_proxy_0198,Check credit history,Clerk-000006,2023-05-02T11:07:26+00:00,2023-05-02T12:07:19+00:00
S_llm_agent_proxy_0198,Appraise property,Appraiser-000001,2023-05-02T12:07:19+00:00,2023-05-02T12:08:20+00:00
S_llm_agent_proxy_0198,Assess loan risk,Loan Officer-000003,2023-05-02T13:02:31+00:00,2023-05-02T13:22:31+00:00
S_llm_agent_proxy_0198,Design loan offer,Loan Officer-000001,2023-05-02T13:22:31+00:00,2023-05-02T13:48:31+00:00
S_llm_agent_proxy_0198,Approve loan offer,Senior Officer-000001,2023-05-02T13:48:31+00:00,2023-05-02T14:08:31+00:00
S_llm_agent_proxy_0198,Cancel application,Clerk-000005,2023-05-02T14:08:31+00:00,2023-05-02T14:13:31+00:00
S_llm_agent_proxy_0199,Check application form completeness,Clerk-000004,2023-05-02T11:30:00+00:00,2023-05-02T11:49:23+00:00
S_llm_agent_proxy_0199,Return application back to applicant,Clerk-000005,2023-05-02T11:49:23+00:00,2023-05-02T11:54:23+00:00
S_llm_agent_proxy_0199,Applicant completes form,Applicant-000001,2023-05-02T12:44:47+00:00,2023-05-02T13:44:47+00:00
S_llm_agent_proxy_0199,Check application form completeness,Clerk-000004,2023-05-02T13:44:47+00:00,2023-05-02T14:13:29+00:00
S_llm_agent_proxy_0199,Appraise property,Appraiser-000002,2023-05-02T14:13:29+00:00,2023-05-02T14:40:07+00:00
S_llm_agent_proxy_0199,AML check,AML Investigator-000001,2023-05-02T14:40:07+00:00,2023-05-02T16:58:00+00:00
S_llm_agent_proxy_0199,Check credit history,Clerk-000008,2023-05-02T16:58:00+00:00,2023-05-02T17:29:31+00:00
S_llm_agent_proxy_0199,Assess loan risk,Loan Officer-000004,2023-05-02T17:29:31+00:00,2023-05-02T17:49:31+00:00
S_llm_agent_proxy_0199,Reject application,Clerk-000007,2023-05-02T17:49:31+00:00,2023-05-02T17:59:31+00:00
