case_id,activity,resource,start_time,end_time
188,Appraise property,Appraiser-000002,2023-05-08 09:40:08.424112+00:00,2023-05-08 09:58:07.149939+00:00
184,Design loan offer,Loan Officer-000001,2023-05-08 09:22:10.741635+00:00,2023-05-08 09:44:37.983779+00:00
192,Appraise property,Appraiser-000001,2023-05-08 09:52:54.865684+00:00,2023-05-08 10:02:55.832336+00:00
189,Assess loan risk,Loan Officer-000002,2023-05-08 09:01:59.328538+00:00,2023-05-08 09:21:59.328538+00:00
190,Check application form completeness,Clerk-000003,2023-05-08 09:07:42.100859+00:00,2023-05-08 09:12:26.298776+00:00
187,Applicant completes form,Applicant-000001,2023-05-08 09:07:42.100859+00:00,2023-05-08 10:07:42.100859+00:00
195,Check application form completeness,Clerk-000007,2023-05-08 09:30:00+00:00,2023-05-08 09:55:31.262202+00:00
194,Check credit history,Clerk-000008,2023-05-08 09:38:34.946183+00:00,2023-05-08 10:32:06.180899+00:00
191,AML check,AML Investigator-000001,2023-05-08 09:40:08.424112+00:00,2023-05-08 10:59:33.468431+00:00
184,Approve loan offer,Senior Officer-000002,2023-05-08 09:44:37.983779+00:00,2023-05-08 10:04:37.983779+00:00
188,AML check,AML Investigator-000001,2023-05-08 10:59:33.468431+00:00,2023-05-08 11:10:45.509730+00:00
190,Check credit history,Clerk-000005,2023-05-08 09:12:26.298776+00:00,2023-05-08 09:14:05.898009+00:00
189,Reject application,Clerk-000006,2023-05-08 09:21:59.328538+00:00,2023-05-08 09:31:59.328538+00:00
196,Check application form completeness,Clerk-000002,2023-05-08 10:00:00+00:00,2023-05-08 10:17:54.188223+00:00
184,Cancel application,Clerk-000003,2023-05-08 10:04:37.983779+00:00,2023-05-08 10:09:37.983779+00:00
187,Check application form completeness,Clerk-000007,2023-05-08 10:07:42.100859+00:00,2023-05-08 10:14:27.921408+00:00
194,AML check,AML Investigator-000002,2023-05-08 10:32:06.180899+00:00,2023-05-08 10:59:05.935095+00:00
191,Assess loan risk,Loan Officer-000001,2023-05-08 10:59:33.468431+00:00,2023-05-08 11:19:33.468431+00:00
188,Assess loan risk,Loan Officer-000002,2023-05-08 11:10:45.509730+00:00,2023-05-08 11:30:45.509730+00:00
192,AML check,AML Investigator-000002,2023-05-08 11:10:45.509730+00:00,2023-05-08 11:49:11.294757+00:00
190,Appraise property,Appraiser-000001,2023-05-08 09:14:05.898009+00:00,2023-05-08 09:35:33.631113+00:00
187,Appraise property,Appraiser-000001,2023-05-08 10:14:27.921408+00:00,2023-05-08 10:57:02.247403+00:00
197,Check application form completeness,Clerk-000005,2023-05-08 10:30:00+00:00,2023-05-08 10:50:03.083776+00:00
194,Appraise property,Appraiser-000002,2023-05-08 10:59:05.935095+00:00,2023-05-08 12:14:15.173714+00:00
195,Check credit history,Clerk-000004,2023-05-08 11:10:45.509730+00:00,2023-05-08 11:32:07.465602+00:00
191,Reject application,Clerk-000001,2023-05-08 11:19:33.468431+00:00,2023-05-08 11:29:33.468431+00:00
188,Reject application,Clerk-000003,2023-05-08 11:30:45.509730+00:00,2023-05-08 11:40:45.509730+00:00
192,Assess loan risk,Loan Officer-000001,2023-05-08 11:49:11.294757+00:00,2023-05-08 12:09:11.294757+00:00
190,AML check,AML Investigator-000001,2023-05-08 09:35:33.631113+00:00,2023-05-08 09:36:17.495150+00:00
193,Applicant completes form,Applicant-000001,2023-05-08 10:07:42.100859+00:00,2023-05-08 11:07:42.100859+00:00
196,Check credit history,Clerk-000008,2023-05-08 10:59:33.468431+00:00,2023-05-08 11:16:04.644326+00:00
198,Check application form completeness,Clerk-000006,2023-05-08 11:00:00+00:00,2023-05-08 11:12:09.979980+00:00
194,Assess loan risk,Loan Officer-000004,2023-05-08 12:14:15.173714+00:00,2023-05-08 12:34:15.173714+00:00
190,Assess loan risk,Loan Officer-000002,2023-05-08 09:36:17.495150+00:00,2023-05-08 09:56:17.495150+00:00
197,Appraise property,Appraiser-000002,2023-05-08 10:50:03.083776+00:00,2023-05-08 10:58:09.158235+00:00
193,Check application form completeness,Clerk-000001,2023-05-08 11:07:42.100859+00:00,2023-05-08 11:17:35.488456+00:00
198,Appraise property,Appraiser-000002,2023-05-08 12:14:15.173714+00:00,2023-05-08 12:52:45.944191+00:00
199,Check application form completeness,Clerk-000007,2023-05-08 11:30:00+00:00,2023-05-08 11:39:45.659454+00:00
195,Appraise property,Appraiser-000001,2023-05-08 11:32:07.465602+00:00,2023-05-08 12:55:39.061111+00:00
187,AML check,AML Investigator-000002,2023-05-08 11:49:11.294757+00:00,2023-05-08 12:04:29.652861+00:00
192,Design loan offer,Loan Officer-000001,2023-05-08 12:09:11.294757+00:00,2023-05-08 12:11:00.748968+00:00
194,Design loan offer,Loan Officer-000002,2023-05-08 12:34:15.173714+00:00,2023-05-08 12:35:06.091393+00:00
190,Design loan offer,Loan Officer-000003,2023-05-08 09:56:17.495150+00:00,2023-05-08 10:03:45.346952+00:00
193,Check credit history,Clerk-000006,2023-05-08 11:17:35.488456+00:00,2023-05-08 11:37:55.705607+00:00
199,Return application back to applicant,Clerk-000003,2023-05-08 11:39:45.659454+00:00,2023-05-08 11:44:45.659454+00:00
187,Check credit history,Clerk-000005,2023-05-08 12:04:29.652861+00:00,2023-05-08 12:14:28.596832+00:00
192,Approve loan offer,Senior Officer-000001,2023-05-08 12:11:00.748968+00:00,2023-05-08 12:31:00.748968+00:00
194,Approve loan offer,Senior Officer-000001,2023-05-08 12:35:06.091393+00:00,2023-05-08 12:55:06.091393+00:00
198,Check credit history,Clerk-000006,2023-05-08 12:52:45.944191+00:00,2023-05-08 13:03:53.588247+00:00
196,Appraise property,Appraiser-000002,2023-05-08 12:52:45.944191+00:00,2023-05-08 13:01:36.924447+00:00
195,AML check,AML Investigator-000001,2023-05-08 12:55:39.061111+00:00,2023-05-08 13:03:32.230536+00:00
190,Approve loan offer,Senior Officer-000001,2023-05-08 10:03:45.346952+00:00,2023-05-08 10:23:45.346952+00:00
199,Applicant completes form,Applicant-000001,2023-05-08 11:44:45.659454+00:00,2023-05-08 12:44:45.659454+00:00
197,AML check,AML Investigator-000002,2023-05-08 12:04:29.652861+00:00,2023-05-08 13:41:07.946915+00:00
187,Assess loan risk,Loan Officer-000003,2023-05-08 12:14:28.596832+00:00,2023-05-08 12:34:28.596832+00:00
192,Approve application,Clerk-000005,2023-05-08 12:31:00.748968+00:00,2023-05-08 12:36:00.748968+00:00
194,Cancel application,Clerk-000006,2023-05-08 12:55:06.091393+00:00,2023-05-08 13:00:06.091393+00:00
195,Assess loan risk,Loan Officer-000004,2023-05-08 13:03:32.230536+00:00,2023-05-08 13:23:32.230536+00:00
198,AML check,AML Investigator-000001,2023-05-08 13:03:53.588247+00:00,2023-05-08 13:46:38.598774+00:00
190,Cancel application,Clerk-000008,2023-05-08 10:23:45.346952+00:00,2023-05-08 10:28:45.346952+00:00
187,Design loan offer,Loan Officer-000002,2023-05-08 12:34:28.596832+00:00,2023-05-08 12:34:36.247838+00:00
193,AML check,AML Investigator-000001,2023-05-08 12:52:45.944191+00:00,2023-05-08 12:54:30.126448+00:00
195,Reject application,Clerk-000005,2023-05-08 13:23:32.230536+00:00,2023-05-08 13:33:32.230536+00:00
197,Check credit history,Clerk-000001,2023-05-08 13:41:07.946915+00:00,2023-05-08 14:26:05.064434+00:00
198,Assess loan risk,Loan Officer-000003,2023-05-08 13:46:38.598774+00:00,2023-05-08 14:06:38.598774+00:00
199,Check application form completeness,Clerk-000005,2023-05-08 12:44:45.659454+00:00,2023-05-08 13:01:51.347165+00:00
193,Appraise property,Appraiser-000001,2023-05-08 12:55:39.061111+00:00,2023-05-08 13:27:45.447367+00:00
197,Assess loan risk,Loan Officer-000003,2023-05-08 14:26:05.064434+00:00,2023-05-08 14:46:05.064434+00:00
187,Approve loan offer,Senior Officer-000002,2023-05-08 12:34:36.247838+00:00,2023-05-08 12:54:36.247838+00:00
193,Assess loan risk,Loan Officer-000004,2023-05-08 13:27:45.447367+00:00,2023-05-08 13:47:45.447367+00:00
196,AML check,AML Investigator-000002,2023-05-08 13:46:38.598774+00:00,2023-05-08 13:50:54.722202+00:00
198,Design loan offer,Loan Officer-000004,2023-05-08 14:06:38.598774+00:00,2023-05-08 14:13:19.041291+00:00
197,Design loan offer,Loan Officer-000004,2023-05-08 14:46:05.064434+00:00,2023-05-08 14:55:20.337711+00:00
187,Approve application,Clerk-000004,2023-05-08 12:54:36.247838+00:00,2023-05-08 12:59:36.247838+00:00
199,Check credit history,Clerk-000007,2023-05-08 13:46:38.598774+00:00,2023-05-08 14:15:21.713116+00:00
193,Reject application,Clerk-000004,2023-05-08 13:47:45.447367+00:00,2023-05-08 13:57:45.447367+00:00
196,Assess loan risk,Loan Officer-000001,2023-05-08 13:50:54.722202+00:00,2023-05-08 14:10:54.722202+00:00
198,Approve loan offer,Senior Officer-000002,2023-05-08 14:13:19.041291+00:00,2023-05-08 14:33:19.041291+00:00
197,Approve loan offer,Senior Officer-000002,2023-05-08 14:55:20.337711+00:00,2023-05-09 07:15:20.337711+00:00
196,Design loan offer,Loan Officer-000002,2023-05-08 14:10:54.722202+00:00,2023-05-08 14:13:58.014220+00:00
199,Appraise property,Appraiser-000001,2023-05-08 14:15:21.713116+00:00,2023-05-08 14:52:44.322857+00:00
198,Cancel application,Clerk-000003,2023-05-08 14:33:19.041291+00:00,2023-05-08 14:38:19.041291+00:00
197,Approve application,Clerk-000007,2023-05-09 07:15:20.337711+00:00,2023-05-09 07:20:20.337711+00:00
196,Approve loan offer,Senior Officer-000001,2023-05-08 14:13:58.014220+00:00,2023-05-08 14:33:58.014220+00:00
199,AML check,AML Investigator-000001,2023-05-08 14:52:44.322857+00:00,2023-05-08 14:58:38.386568+00:00
196,Approve application,Clerk-000001,2023-05-08 14:33:58.014220+00:00,2023-05-08 14:38:58.014220+00:00
199,Assess loan risk,Loan Officer-000001,2023-05-08 14:58:38.386568+00:00,2023-05-09 07:18:38.386568+00:00
199,Reject application,Clerk-000007,2023-05-09 07:18:38.386568+00:00,2023-05-09 07:28:38.386568+00:00
