case_id,activity,resource,start_time,end_time
S_agent_profile_0185,Design loan offer,Loan Officer-000004,2023-05-12T23:56:53+00:00,2023-05-13T00:04:55+00:00
S_agent_profile_0185,Approve loan offer,Senior Officer-000001,2023-05-13T00:04:55+00:00,2023-05-13T00:24:55+00:00
S_agent_profile_0185,Cancel application,Clerk-000008,2023-05-13T00:24:55+00:00,2023-05-13T00:29:55+00:00
S_agent_profile_0186,Check application form completeness,Clerk-000005,2023-05-12T21:00:00+00:00,2023-05-12T21:34:35+00:00
S_agent_profile_0186,AML check,AML Investigator-000001,2023-05-12T21:34:35+00:00,2023-05-12T21:48:35+00:00
S_agent_profile_0186,Check credit history,Clerk-000003,2023-05-12T21:48:35+00:00,2023-05-12T21:49:20+00:00
S_agent_profile_0186,Appraise property,Appraiser-000001,2023-05-12T21:49:20+00:00,2023-05-12T22:50:44+00:00
S_agent_profile_0186,Assess loan risk,Loan Officer-000004,2023-05-13T00:06:14+00:00,2023-05-13T00:26:14+00:00
S_agent_profile_0186,Design loan offer,Loan Officer-000003,2023-05-13T00:26:14+00:00,2023-05-13T00:36:38+00:00
S_agent_profile_0186,Approve loan offer,Senior Officer-000002,2023-05-13T00:36:38+00:00,2023-05-13T00:56:38+00:00
S_agent_profile_0186,Cancel application,Clerk-000004,2023-05-13T00:56:38+00:00,2023-05-13T01:01:38+00:00
S_agent_profile_0187,Check application form completeness,Clerk-000002,2023-05-12T21:30:00+00:00,2023-05-12T21:58:19+00:00
S_agent_profile_0187,AML check,AML Investigator-000002,2023-05-12T21:58:19+00:00,2023-05-12T22:24:30+00:00
S_agent_profile_0187,Check credit history,Clerk-000002,2023-05-12T22:24:30+00:00,2023-05-13T17:42:16+00:00
S_agent_profile_0187,Appraise property,Appraiser-000002,2023-05-13T17:42:16+00:00,2023-05-13T18:04:06+00:00
S_agent_profile_0187,Assess loan risk,Loan Officer-000003,2023-05-13T18:23:01+00:00,2023-05-13T18:43:01+00:00
S_agent_profile_0187,Design loan offer,Loan Officer-000001,2023-05-13T18:43:01+00:00,2023-05-13T19:20:58+00:00
S_agent_profile_0187,Approve loan offer,Senior Officer-000002,2023-05-13T19:20:58+00:00,2023-05-13T19:40:58+00:00
S_agent_profile_0187,Cancel application,Clerk-000008,2023-05-13T19:40:58+00:00,2023-05-13T19:45:58+00:00
S_agent_profile_0188,Check application form completeness,Clerk-000004,2023-05-12T22:00:00+00:00,2023-05-12T22:04:21+00:00
S_agent_profile_0188,AML check,AML Investigator-000002,2023-05-12T22:04:21+00:00,2023-05-12T22:09:31+00:00
S_agent_profile_0188,Check credit history,Clerk-000006,2023-05-12T22:09:31+00:00,2023-05-12T22:10:15+00:00
S_agent_profile_0188,Appraise property,Appraiser-000001,2023-05-12T22:10:15+00:00,2023-05-13T14:29:48+00:00
S_agent_profile_0188,Assess loan risk,Loan Officer-000003,2023-05-13T14:51:41+00:00,2023-05-14T07:11:41+00:00
S_agent_profile_0188,Reject application,Clerk-000002,2023-05-14T07:11:41+00:00,2023-05-14T07:21:41+00:00
S_agent_profile_0189,Check application form completeness,Clerk-000004,2023-05-12T22:30:00+00:00,2023-05-13T15:06:40+00:00
S_agent_profile_0189,Check credit history,Clerk-000004,2023-05-13T15:06:40+00:00,2023-05-13T15:15:31+00:00
S_agent_profile_0189,Appraise property,Appraiser-000002,2023-05-13T15:15:31+00:00,2023-05-13T15:54:35+00:00
S_agent_profile_0189,AML check,AML Investigator-000001,2023-05-13T15:54:35+00:00,2023-05-13T16:02:24+00:00
S_agent_profile_0189,Assess loan risk,Loan Officer-000003,2023-05-13T16:16:12+00:00,2023-05-13T16:36:12+00:00
S_agent_profile_0189,Design loan offer,Loan Officer-000004,2023-05-13T16:36:12+00:00,2023-05-13T16:55:59+00:00
S_agent_profile_0189,Approve loan offer,Senior Officer-000001,2023-05-13T16:55:59+00:00,2023-05-13T17:15:59+00:00
S_agent_profile_0189,Cancel application,Clerk-000001,2023-05-13T17:15:59+00:00,2023-05-13T17:20:59+00:00
S_agent_profile_0190,Check application form completeness,Clerk-000003,2023-05-12T23:00:00+00:00,2023-05-12T23:02:27+00:00
S_agent_profile_0190,AML check,AML Investigator-000001,2023-05-12T23:02:27+00:00,2023-05-12T23:06:19+00:00
S_agent_profile_0190,Check credit history,Clerk-000003,2023-05-12T23:06:19+00:00,2023-05-12T23:16:02+00:00
S_agent_profile_0190,Appraise property,Appraiser-000001,2023-05-12T23:16:02+00:00,2023-05-12T23:30:11+00:00
S_agent_profile_0190,Assess loan risk,Loan Officer-000002,2023-05-12T23:30:11+00:00,2023-05-12T23:50:11+00:00
S_agent_profile_0190,Reject application,Clerk-000004,2023-05-12T23:50:11+00:00,2023-05-13T00:00:11+00:00
S_agent_profile_0191,Check application form completeness,Clerk-000002,2023-05-12T23:30:00+00:00,2023-05-12T23:31:00+00:00
S_agent_profile_0191,Check credit history,Clerk-000006,2023-05-12T23:31:00+00:00,2023-05-12T23:45:00+00:00
S_agent_profile_0191,Appraise property,Appraiser-000001,2023-05-12T23:45:00+00:00,2023-05-12T23:59:09+00:00
S_agent_profile_0191,AML check,AML Investigator-000002,2023-05-12T23:59:09+00:00,2023-05-13T00:05:52+00:00
S_agent_profile_0191,Assess loan risk,Loan Officer-000003,2023-05-13T00:18:32+00:00,2023-05-13T00:38:32+00:00
S_agent_profile_0191,Design loan offer,Loan Officer-000003,2023-05-13T00:38:32+00:00,2023-05-13T00:45:49+00:00
S_agent_profile_0191,Approve loan offer,Senior Officer-000002,2023-05-13T00:45:49+00:00,2023-05-13T01:05:49+00:00
S_agent_profile_0191,Approve application,Clerk-000003,2023-05-13T01:05:49+00:00,2023-05-13T01:10:49+00:00
S_agent_profile_0192,Check application form completeness,Clerk-000002,2023-05-13T00:00:00+00:00,2023-05-13T00:51:33+00:00
S_agent_profile_0192,AML check,AML Investigator-000001,2023-05-13T00:51:33+00:00,2023-05-13T01:00:27+00:00
S_agent_profile_0192,Check credit history,Clerk-000004,2023-05-13T01:00:27+00:00,2023-05-13T01:23:18+00:00
S_agent_profile_0192,Appraise property,Appraiser-000002,2023-05-13T01:23:18+00:00,2023-05-13T02:13:01+00:00
S_agent_profile_0192,Assess loan risk,Loan Officer-000003,2023-05-13T02:28:57+00:00,2023-05-13T02:48:57+00:00
S_agent_profile_0192,Design loan offer,Loan Officer-000004,2023-05-13T02:48:57+00:00,2023-05-13T02:49:59+00:00
S_agent_profile_0192,Approve loan offer,Senior Officer-000002,2023-05-13T02:49:59+00:00,2023-05-13T03:09:59+00:00
S_agent_profile_0192,Approve application,Clerk-000008,2023-05-13T03:09:59+00:00,2023-05-13T03:14:59+00:00
S_agent_profile_0193,Check application form completeness,Clerk-000006,2023-05-13T00:30:00+00:00,2023-05-13T00:51:15+00:00
S_agent_profile_0193,Return application back to applicant,Clerk-000006,2023-05-13T00:51:15+00:00,2023-05-13T00:56:15+00:00
S_agent_profile_0193,Applicant completes form,Applicant-000001,2023-05-13T00:56:15+00:00,2023-05-13T01:56:15+00:00
S_agent_profile_0193,Check application form completeness,Clerk-000003,2023-05-13T01:56:15+00:00,2023-05-13T02:08:35+00:00
S_agent_profile_0193,Check credit history,Clerk-000002,2023-05-13T02:08:35+00:00,2023-05-13T02:13:07+00:00
S_agent_profile_0193,Appraise property,Appraiser-000001,2023-05-13T02:13:07+00:00,2023-05-13T03:36:32+00:00
S_agent_profile_0193,AML check,AML Investigator-000002,2023-05-13T04:49:19+00:00,2023-05-13T04:55:34+00:00
S_agent_profile_0193,Assess loan risk,Loan Officer-000003,2023-05-13T04:55:34+00:00,2023-05-13T05:15:34+00:00
S_agent_profile_0193,Reject application,Clerk-000006,2023-05-13T05:15:34+00:00,2023-05-13T05:25:34+00:00
S_agent_profile_0194,Check application form completeness,Clerk-000007,2023-05-13T01:00:00+00:00,2023-05-13T01:30:47+00:00
S_agent_profile_0194,Check credit history,Clerk-000004,2023-05-13T01:30:47+00:00,2023-05-13T03:01:34+00:00
S_agent_profile_0194,Appraise property,Appraiser-000001,2023-05-13T03:01:34+00:00,2023-05-13T03:28:44+00:00
S_agent_profile_0194,AML check,AML Investigator-000001,2023-05-13T03:28:44+00:00,2023-05-13T03:52:23+00:00
S_agent_profile_0194,Assess loan risk,Loan Officer-000001,2023-05-13T03:52:23+00:00,2023-05-13T04:12:23+00:00
S_agent_profile_0194,Design loan offer,Loan Officer-000004,2023-05-13T04:12:23+00:00,2023-05-13T04:13:30+00:00
S_agent_profile_0194,Approve loan offer,Senior Officer-000001,2023-05-13T04:13:30+00:00,2023-05-13T04:33:30+00:00
S_agent_profile_0194,Cancel application,Clerk-000007,2023-05-13T04:33:30+00:00,2023-05-13T04:38:30+00:00
S_agent_profile_0195,Check application form completeness,Clerk-000006,2023-05-13T01:30:00+00:00,2023-05-13T02:11:23+00:00
S_agent_profile_0195,AML check,AML Investigator-000001,2023-05-13T02:11:23+00:00,2023-05-13T03:29:04+00:00
S_agent_profile_0195,Check credit history,Clerk-000003,2023-05-13T03:29:04+00:00,2023-05-13T04:39:35+00:00
S_agent_profile_0195,Appraise property,Appraiser-000001,2023-05-13T04:39:35+00:00,2023-05-13T04:46:11+00:00
S_agent_profile_0195,Assess loan risk,Loan Officer-000004,2023-05-13T05:07:13+00:00,2023-05-13T05:27:13+00:00
S_agent_profile_0195,Design loan offer,Loan Officer-000002,2023-05-13T05:27:13+00:00,2023-05-13T05:35:55+00:00
S_agent_profile_0195,Approve loan offer,Senior Officer-000002,2023-05-13T05:35:55+00:00,2023-05-13T05:55:55+00:00
S_agent_profile_0195,Cancel application,Clerk-000005,2023-05-13T05:55:55+00:00,2023-05-13T06:00:55+00:00
S_agent_profile_0196,Check application form completeness,Clerk-000002,2023-05-13T02:00:00+00:00,2023-05-13T02:44:15+00:00
S_agent_profile_0196,Appraise property,Appraiser-000002,2023-05-13T02:44:15+00:00,2023-05-13T03:07:33+00:00
S_agent_profile_0196,Check credit history,Clerk-000003,2023-05-13T03:07:33+00:00,2023-05-13T03:11:41+00:00
S_agent_profile_0196,AML check,AML Investigator-000001,2023-05-13T03:11:41+00:00,2023-05-13T04:57:48+00:00
S_agent_profile_0196,Assess loan risk,Loan Officer-000002,2023-05-13T05:13:53+00:00,2023-05-13T05:33:53+00:00
S_agent_profile_0196,Reject application,Clerk-000008,2023-05-13T05:33:53+00:00,2023-05-13T05:43:53+00:00
S_agent_profile_0197,Check application form completeness,Clerk-000008,2023-05-13T02:30:00+00:00,2023-05-13T02:41:56+00:00
S_agent_profile_0197,Return application back to applicant,Clerk-000007,2023-05-13T02:41:56+00:00,2023-05-13T02:46:56+00:00
S_agent_profile_0197,Applicant completes form,Applicant-000001,2023-05-13T03:16:36+00:00,2023-05-13T20:16:36+00:00
S_agent_profile_0197,Check application form completeness,Clerk-000002,2023-05-13T20:16:36+00:00,2023-05-13T20:39:20+00:00
S_agent_profile_0197,Check credit history,Clerk-000008,2023-05-13T20:39:20+00:00,2023-05-13T22:11:43+00:00
S_agent_profile_0197,Appraise property,Appraiser-000002,2023-05-13T22:11:43+00:00,2023-05-13T22:18:02+00:00
S_agent_profile_0197,AML check,AML Investigator-000001,2023-05-13T22:18:02+00:00,2023-05-13T22:59:53+00:00
S_agent_profile_0197,Assess loan risk,Loan Officer-000001,2023-05-13T22:59:53+00:00,2023-05-13T23:19:53+00:00
S_agent_profile_0197,Reject application,Clerk-000003,2023-05-13T23:19:53+00:00,2023-05-13T23:29:53+00:00
S_agent_profile_0198,Check application form completeness,Clerk-000005,2023-05-13T03:00:00+00:00,2023-05-13T03:11:37+00:00
S_agent_profile_0198,AML check,AML Investigator-000001,2023-05-13T03:11:37+00:00,2023-05-13T03:23:07+00:00
S_agent_profile_0198,Check credit history,Clerk-000003,2023-05-13T03:23:07+00:00,2023-05-13T03:55:46+00:00
S_agent_profile_0198,Appraise property,Appraiser-000001,2023-05-13T03:55:46+00:00,2023-05-13T07:31:38+00:00
S_agent_profile_0198,Assess loan risk,Loan Officer-000002,2023-05-13T07:31:38+00:00,2023-05-13T07:51:38+00:00
S_agent_profile_0198,Design loan offer,Loan Officer-000001,2023-05-13T07:51:38+00:00,2023-05-13T08:05:23+00:00
S_agent_profile_0198,Approve loan offer,Senior Officer-000002,2023-05-13T08:05:23+00:00,2023-05-13T08:25:23+00:00
S_agent_profile_0198,Cancel application,Clerk-000005,2023-05-13T08:25:23+00:00,2023-05-13T08:30:23+00:00
S_agent_profile_0199,Check application form completeness,Clerk-000007,2023-05-13T03:30:00+00:00,2023-05-13T20:06:07+00:00
S_agent_profile_0199,Appraise property,Appraiser-000002,2023-05-13T20:06:07+00:00,2023-05-13T20:52:49+00:00
S_agent_profile_0199,Check credit history,Clerk-000007,2023-05-13T20:52:49+00:00,2023-05-13T21:31:34+00:00
S_agent_profile_0199,AML check,AML Investigator-000001,2023-05-13T21:32:54+00:00,2023-05-13T23:05:34+00:00
S_agent_profile_0199,Assess loan risk,Loan Officer-000004,2023-05-13T23:25:07+00:00,2023-05-13T23:45:07+00:00
S_agent_profile_0199,Reject application,Clerk-000006,2023-05-13T23:45:07+00:00,2023-05-13T23:55:07+00:00
