case_id,activity,resource,start_time,end_time
S_central_baseline_0185,Design loan offer,Loan Officer-000001,2023-05-13T00:21:21+00:00,2023-05-13T00:33:51+00:00
S_central_baseline_0185,Approve loan offer,Senior Officer-000002,2023-05-13T00:33:51+00:00,2023-05-13T00:53:51+00:00
S_central_baseline_0185,Cancel application,Clerk-000007,2023-05-13T00:53:51+00:00,2023-05-13T00:58:51+00:00
S_central_baseline_0186,Check application form completeness,Clerk-000006,2023-05-12T21:00:00+00:00,2023-05-12T22:56:09+00:00
S_central_baseline_0186,AML check,AML Investigator-000001,2023-05-12T22:56:09+00:00,2023-05-12T23:07:39+00:00
S_central_baseline_0186,Check credit history,Clerk-000008,2023-05-12T23:07:39+00:00,2023-05-12T23:24:16+00:00
S_central_baseline_0186,Appraise property,Appraiser-000001,2023-05-12T23:24:16+00:00,2023-05-12T23:29:10+00:00
S_central_baseline_0186,Assess loan risk,Loan Officer-000002,2023-05-12T23:29:10+00:00,2023-05-12T23:49:10+00:00
S_central_baseline_0186,Design loan offer,Loan Officer-000002,2023-05-12T23:49:10+00:00,2023-05-12T23:59:06+00:00
S_central_baseline_0186,Approve loan offer,Senior Officer-000001,2023-05-12T23:59:06+00:00,2023-05-13T00:19:06+00:00
S_central_baseline_0186,Cancel application,Clerk-000005,2023-05-13T00:19:06+00:00,2023-05-13T00:24:06+00:00
S_central_baseline_0187,Check application form completeness,Clerk-000006,2023-05-12T21:30:00+00:00,2023-05-12T21:36:45+00:00
S_central_baseline_0187,AML check,AML Investigator-000002,2023-05-12T21:36:45+00:00,2023-05-12T21:37:36+00:00
S_central_baseline_0187,Check credit history,Clerk-000002,2023-05-12T21:37:36+00:00,2023-05-12T22:56:34+00:00
S_central_baseline_0187,Appraise property,Appraiser-000002,2023-05-12T22:56:34+00:00,2023-05-12T22:56:51+00:00
S_central_baseline_0187,Assess loan risk,Loan Officer-000004,2023-05-12T23:12:47+00:00,2023-05-13T15:32:47+00:00
S_central_baseline_0187,Design loan offer,Loan Officer-000004,2023-05-13T15:32:47+00:00,2023-05-13T16:08:55+00:00
S_central_baseline_0187,Approve loan offer,Senior Officer-000002,2023-05-13T16:08:55+00:00,2023-05-13T16:28:55+00:00
S_central_baseline_0187,Cancel application,Clerk-000008,2023-05-13T16:28:55+00:00,2023-05-13T16:33:55+00:00
S_central_baseline_0188,Check application form completeness,Clerk-000004,2023-05-12T22:00:00+00:00,2023-05-12T22:17:08+00:00
S_central_baseline_0188,AML check,AML Investigator-000002,2023-05-12T22:17:08+00:00,2023-05-13T14:40:39+00:00
S_central_baseline_0188,Check credit history,Clerk-000002,2023-05-13T14:40:39+00:00,2023-05-13T16:09:08+00:00
S_central_baseline_0188,Appraise property,Appraiser-000002,2023-05-13T16:21:43+00:00,2023-05-13T17:05:01+00:00
S_central_baseline_0188,Assess loan risk,Loan Officer-000003,2023-05-13T18:20:31+00:00,2023-05-13T18:40:31+00:00
S_central_baseline_0188,Reject application,Clerk-000006,2023-05-13T18:40:31+00:00,2023-05-13T18:50:31+00:00
S_central_baseline_0189,Check application form completeness,Clerk-000002,2023-05-12T22:30:00+00:00,2023-05-12T22:32:50+00:00
S_central_baseline_0189,Check credit history,Clerk-000005,2023-05-12T22:32:50+00:00,2023-05-12T22:42:46+00:00
S_central_baseline_0189,Appraise property,Appraiser-000002,2023-05-12T22:42:46+00:00,2023-05-13T16:13:27+00:00
S_central_baseline_0189,AML check,AML Investigator-000002,2023-05-13T16:13:27+00:00,2023-05-13T16:31:35+00:00
S_central_baseline_0189,Assess loan risk,Loan Officer-000001,2023-05-13T16:50:50+00:00,2023-05-13T17:10:50+00:00
S_central_baseline_0189,Design loan offer,Loan Officer-000001,2023-05-13T17:10:50+00:00,2023-05-13T17:36:37+00:00
S_central_baseline_0189,Approve loan offer,Senior Officer-000002,2023-05-13T17:36:37+00:00,2023-05-13T17:56:37+00:00
S_central_baseline_0189,Cancel application,Clerk-000008,2023-05-13T17:56:37+00:00,2023-05-13T18:01:37+00:00
S_central_baseline_0190,Check application form completeness,Clerk-000007,2023-05-12T23:00:00+00:00,2023-05-12T23:07:02+00:00
S_central_baseline_0190,AML check,AML Investigator-000001,2023-05-12T23:07:02+00:00,2023-05-12T23:14:44+00:00
S_central_baseline_0190,Check credit history,Clerk-000006,2023-05-12T23:14:44+00:00,2023-05-12T23:22:20+00:00
S_central_baseline_0190,Appraise property,Appraiser-000002,2023-05-12T23:22:20+00:00,2023-05-13T00:51:51+00:00
S_central_baseline_0190,Assess loan risk,Loan Officer-000002,2023-05-13T00:51:51+00:00,2023-05-13T01:11:51+00:00
S_central_baseline_0190,Reject application,Clerk-000006,2023-05-13T01:11:51+00:00,2023-05-13T01:21:51+00:00
S_central_baseline_0191,Check application form completeness,Clerk-000007,2023-05-12T23:30:00+00:00,2023-05-12T23:37:10+00:00
S_central_baseline_0191,Check credit history,Clerk-000007,2023-05-12T23:37:10+00:00,2023-05-12T23:41:31+00:00
S_central_baseline_0191,Appraise property,Appraiser-000002,2023-05-12T23:41:31+00:00,2023-05-12T23:47:29+00:00
S_central_baseline_0191,AML check,AML Investigator-000001,2023-05-12T23:50:19+00:00,2023-05-12T23:52:48+00:00
S_central_baseline_0191,Assess loan risk,Loan Officer-000004,2023-05-13T00:36:25+00:00,2023-05-13T00:56:25+00:00
S_central_baseline_0191,Design loan offer,Loan Officer-000002,2023-05-13T00:56:25+00:00,2023-05-13T00:56:52+00:00
S_central_baseline_0191,Approve loan offer,Senior Officer-000001,2023-05-13T00:56:52+00:00,2023-05-13T01:16:52+00:00
S_central_baseline_0191,Approve application,Clerk-000007,2023-05-13T01:16:52+00:00,2023-05-13T01:21:52+00:00
S_central_baseline_0192,Check application form completeness,Clerk-000005,2023-05-13T00:00:00+00:00,2023-05-13T00:03:18+00:00
S_central_baseline_0192,AML check,AML Investigator-000001,2023-05-13T00:03:18+00:00,2023-05-13T00:11:06+00:00
S_central_baseline_0192,Check credit history,Clerk-000004,2023-05-13T00:11:06+00:00,2023-05-13T18:43:13+00:00
S_central_baseline_0192,Appraise property,Appraiser-000002,2023-05-13T18:43:13+00:00,2023-05-13T18:58:03+00:00
S_central_baseline_0192,Assess loan risk,Loan Officer-000004,2023-05-13T20:52:22+00:00,2023-05-13T21:12:22+00:00
S_central_baseline_0192,Design loan offer,Loan Officer-000001,2023-05-13T21:12:22+00:00,2023-05-13T21:22:59+00:00
S_central_baseline_0192,Approve loan offer,Senior Officer-000002,2023-05-13T21:22:59+00:00,2023-05-13T21:42:59+00:00
S_central_baseline_0192,Approve application,Clerk-000002,2023-05-13T21:42:59+00:00,2023-05-13T21:47:59+00:00
S_central_baseline_0193,Check application form completeness,Clerk-000008,2023-05-13T00:30:00+00:00,2023-05-13T00:33:19+00:00
S_central_baseline_0193,Return application back to applicant,Clerk-000002,2023-05-13T00:33:19+00:00,2023-05-13T00:38:19+00:00
S_central_baseline_0193,Applicant completes form,Applicant-000001,2023-05-13T00:38:19+00:00,2023-05-13T01:38:19+00:00
S_central_baseline_0193,Check application form completeness,Clerk-000005,2023-05-13T01:38:19+00:00,2023-05-13T02:03:07+00:00
S_central_baseline_0193,Check credit history,Clerk-000007,2023-05-13T02:03:07+00:00,2023-05-13T02:24:40+00:00
S_central_baseline_0193,Appraise property,Appraiser-000001,2023-05-13T02:24:40+00:00,2023-05-13T02:56:01+00:00
S_central_baseline_0193,AML check,AML Investigator-000002,2023-05-13T20:13:17+00:00,2023-05-13T20:37:24+00:00
S_central_baseline_0193,Assess loan risk,Loan Officer-000002,2023-05-13T20:37:24+00:00,2023-05-13T20:57:24+00:00
S_central_baseline_0193,Reject application,Clerk-000004,2023-05-13T20:57:24+00:00,2023-05-13T21:07:24+00:00
S_central_baseline_0194,Check application form completeness,Clerk-000007,2023-05-13T01:00:00+00:00,2023-05-13T01:24:44+00:00
S_central_baseline_0194,Check credit history,Clerk-000003,2023-05-13T01:24:44+00:00,2023-05-13T01:59:21+00:00
S_central_baseline_0194,Appraise property,Appraiser-000001,2023-05-13T01:59:21+00:00,2023-05-13T02:05:25+00:00
S_central_baseline_0194,AML check,AML Investigator-000001,2023-05-13T02:05:25+00:00,2023-05-13T02:09:05+00:00
S_central_baseline_0194,Assess loan risk,Loan Officer-000002,2023-05-13T02:09:05+00:00,2023-05-13T02:29:05+00:00
S_central_baseline_0194,Design loan offer,Loan Officer-000001,2023-05-13T02:29:05+00:00,2023-05-13T02:31:14+00:00
S_central_baseline_0194,Approve loan offer,Senior Officer-000002,2023-05-13T02:31:14+00:00,2023-05-13T02:51:14+00:00
S_central_baseline_0194,Cancel application,Clerk-000006,2023-05-13T02:51:14+00:00,2023-05-13T02:56:14+00:00
S_central_baseline_0195,Check application form completeness,Clerk-000006,2023-05-13T01:30:00+00:00,2023-05-13T01:51:15+00:00
S_central_baseline_0195,AML check,AML Investigator-000001,2023-05-13T01:51:15+00:00,2023-05-13T02:04:08+00:00
S_central_baseline_0195,Check credit history,Clerk-000007,2023-05-13T02:04:08+00:00,2023-05-13T02:13:30+00:00
S_central_baseline_0195,Appraise property,Appraiser-000001,2023-05-13T02:13:30+00:00,2023-05-13T02:48:27+00:00
S_central_baseline_0195,Assess loan risk,Loan Officer-000002,2023-05-13T02:48:27+00:00,2023-05-13T03:08:27+00:00
S_central_baseline_0195,Design loan offer,Loan Officer-000001,2023-05-13T03:08:27+00:00,2023-05-13T03:10:47+00:00
S_central_baseline_0195,Approve loan offer,Senior Officer-000001,2023-05-13T03:10:47+00:00,2023-05-13T03:30:47+00:00
S_central_baseline_0195,Cancel application,Clerk-000008,2023-05-13T03:30:47+00:00,2023-05-13T03:35:47+00:00
S_central_baseline_0196,Check application form completeness,Clerk-000006,2023-05-13T02:00:00+00:00,2023-05-13T02:18:33+00:00
S_central_baseline_0196,Appraise property,Appraiser-000001,2023-05-13T02:18:33+00:00,2023-05-13T03:41:58+00:00
S_central_baseline_0196,Check credit history,Clerk-000001,2023-05-13T03:41:58+00:00,2023-05-13T04:33:55+00:00
S_central_baseline_0196,AML check,AML Investigator-000002,2023-05-13T04:49:04+00:00,2023-05-13T04:54:14+00:00
S_central_baseline_0196,Assess loan risk,Loan Officer-000003,2023-05-13T04:54:14+00:00,2023-05-13T05:14:14+00:00
S_central_baseline_0196,Reject application,Clerk-000008,2023-05-13T05:14:14+00:00,2023-05-13T05:24:14+00:00
S_central_baseline_0197,Check application form completeness,Clerk-000005,2023-05-13T02:30:00+00:00,2023-05-13T02:57:49+00:00
S_central_baseline_0197,Return application back to applicant,Clerk-000006,2023-05-13T02:57:49+00:00,2023-05-13T03:02:49+00:00
S_central_baseline_0197,Applicant completes form,Applicant-000001,2023-05-13T03:02:49+00:00,2023-05-13T04:02:49+00:00
S_central_baseline_0197,Check application form completeness,Clerk-000003,2023-05-13T04:02:49+00:00,2023-05-13T04:03:31+00:00
S_central_baseline_0197,Check credit history,Clerk-000005,2023-05-13T04:03:31+00:00,2023-05-13T04:51:38+00:00
S_central_baseline_0197,Appraise property,Appraiser-000001,2023-05-13T04:51:38+00:00,2023-05-13T05:03:39+00:00
S_central_baseline_0197,AML check,AML Investigator-000002,2023-05-13T05:03:39+00:00,2023-05-13T05:12:27+00:00
S_central_baseline_0197,Assess loan risk,Loan Officer-000001,2023-05-13T05:22:14+00:00,2023-05-13T05:42:14+00:00
S_central_baseline_0197,Reject application,Clerk-000002,2023-05-13T05:42:14+00:00,2023-05-13T05:52:14+00:00
S_central_baseline_0198,Check application form completeness,Clerk-000005,2023-05-13T03:00:00+00:00,2023-05-13T03:19:07+00:00
S_central_baseline_0198,AML check,AML Investigator-000001,2023-05-13T03:19:07+00:00,2023-05-13T03:53:00+00:00
S_central_baseline_0198,Check credit history,Clerk-000007,2023-05-13T03:53:00+00:00,2023-05-13T20:10:13+00:00
S_central_baseline_0198,Appraise property,Appraiser-000002,2023-05-13T20:10:13+00:00,2023-05-13T20:28:31+00:00
S_central_baseline_0198,Assess loan risk,Loan Officer-000002,2023-05-13T20:28:31+00:00,2023-05-13T20:48:31+00:00
S_central_baseline_0198,Design loan offer,Loan Officer-000003,2023-05-13T20:48:31+00:00,2023-05-13T20:50:28+00:00
S_central_baseline_0198,Approve loan offer,Senior Officer-000001,2023-05-13T20:50:28+00:00,2023-05-13T21:10:28+00:00
S_central_baseline_0198,Cancel application,Clerk-000006,2023-05-13T21:10:28+00:00,2023-05-13T21:15:28+00:00
S_central_baseline_0199,Check application form completeness,Clerk-000002,2023-05-13T03:30:00+00:00,2023-05-13T03:51:34+00:00
S_central_baseline_0199,Appraise property,Appraiser-000002,2023-05-13T03:51:34+00:00,2023-05-13T03:59:40+00:00
S_central_baseline_0199,Check credit history,Clerk-000008,2023-05-13T03:59:40+00:00,2023-05-13T04:19:16+00:00
S_central_baseline_0199,AML check,AML Investigator-000002,2023-05-13T04:19:16+00:00,2023-05-13T04:24:35+00:00
S_central_baseline_0199,Assess loan risk,Loan Officer-000003,2023-05-13T04:24:35+00:00,2023-05-13T20:44:35+00:00
S_central_baseline_0199,Reject application,Clerk-000007,2023-05-13T20:44:35+00:00,2023-05-13T20:54:35+00:00
