case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0173,AML check,AML Investigator-000001,2023-05-07T06:48:27+00:00,2023-05-07T06:54:18+00:00
S_llm_agent_proxy_0173,Appraise property,Appraiser-000002,2023-05-07T06:55:10+00:00,2023-05-08T00:25:51+00:00
S_llm_agent_proxy_0173,Check credit history,Clerk-000008,2023-05-08T00:25:51+00:00,2023-05-08T00:27:15+00:00
S_llm_agent_proxy_0173,Assess loan risk,Loan Officer-000004,2023-05-08T01:29:25+00:00,2023-05-08T01:49:25+00:00
S_llm_agent_proxy_0173,Design loan offer,Loan Officer-000001,2023-05-08T01:49:25+00:00,2023-05-08T01:51:07+00:00
S_llm_agent_proxy_0173,Approve loan offer,Senior Officer-000001,2023-05-08T01:51:07+00:00,2023-05-08T02:11:07+00:00
S_llm_agent_proxy_0173,Cancel application,Clerk-000005,2023-05-08T02:11:07+00:00,2023-05-08T02:16:07+00:00
S_llm_agent_proxy_0174,Check application form completeness,Clerk-000008,2023-05-07T07:00:00+00:00,2023-05-07T07:24:39+00:00
S_llm_agent_proxy_0174,AML check,AML Investigator-000001,2023-05-07T07:24:39+00:00,2023-05-07T07:26:18+00:00
S_llm_agent_proxy_0174,Check credit history,Clerk-000004,2023-05-07T07:26:18+00:00,2023-05-07T07:43:01+00:00
S_llm_agent_proxy_0174,Appraise property,Appraiser-000002,2023-05-07T07:43:01+00:00,2023-05-08T00:55:59+00:00
S_llm_agent_proxy_0174,Assess loan risk,Loan Officer-000002,2023-05-08T01:14:45+00:00,2023-05-08T01:34:45+00:00
S_llm_agent_proxy_0174,Design loan offer,Loan Officer-000001,2023-05-08T01:34:45+00:00,2023-05-08T01:41:47+00:00
S_llm_agent_proxy_0174,Approve loan offer,Senior Officer-000001,2023-05-08T01:41:47+00:00,2023-05-08T02:01:47+00:00
S_llm_agent_proxy_0174,Cancel application,Clerk-000006,2023-05-08T02:01:47+00:00,2023-05-08T02:06:47+00:00
S_llm_agent_proxy_0175,Check application form completeness,Clerk-000005,2023-05-07T07:30:00+00:00,2023-05-07T23:30:37+00:00
S_llm_agent_proxy_0175,Appraise property,Appraiser-000002,2023-05-07T23:30:37+00:00,2023-05-08T00:19:59+00:00
S_llm_agent_proxy_0175,AML check,AML Investigator-000001,2023-05-08T00:19:59+00:00,2023-05-08T00:54:31+00:00
S_llm_agent_proxy_0175,Check credit history,Clerk-000001,2023-05-08T00:54:31+00:00,2023-05-08T00:59:29+00:00
S_llm_agent_proxy_0175,Assess loan risk,Loan Officer-000001,2023-05-08T01:37:08+00:00,2023-05-08T01:57:08+00:00
S_llm_agent_proxy_0175,Design loan offer,Loan Officer-000003,2023-05-08T01:57:08+00:00,2023-05-08T02:07:32+00:00
S_llm_agent_proxy_0175,Approve loan offer,Senior Officer-000001,2023-05-08T02:07:32+00:00,2023-05-08T02:27:32+00:00
S_llm_agent_proxy_0175,Cancel application,Clerk-000008,2023-05-08T02:27:32+00:00,2023-05-08T02:32:32+00:00
S_llm_agent_proxy_0176,Check application form completeness,Clerk-000004,2023-05-07T08:00:00+00:00,2023-05-08T00:36:33+00:00
S_llm_agent_proxy_0176,Check credit history,Clerk-000002,2023-05-08T00:36:33+00:00,2023-05-08T00:56:26+00:00
S_llm_agent_proxy_0176,AML check,AML Investigator-000001,2023-05-08T00:56:26+00:00,2023-05-08T19:57:55+00:00
S_llm_agent_proxy_0176,Appraise property,Appraiser-000002,2023-05-08T19:57:55+00:00,2023-05-08T20:08:04+00:00
S_llm_agent_proxy_0176,Assess loan risk,Loan Officer-000004,2023-05-08T20:18:42+00:00,2023-05-08T20:38:42+00:00
S_llm_agent_proxy_0176,Design loan offer,Loan Officer-000001,2023-05-08T20:38:42+00:00,2023-05-08T20:55:19+00:00
S_llm_agent_proxy_0176,Approve loan offer,Senior Officer-000001,2023-05-08T20:55:19+00:00,2023-05-08T21:15:19+00:00
S_llm_agent_proxy_0176,Approve application,Clerk-000003,2023-05-08T21:15:19+00:00,2023-05-08T21:20:19+00:00
S_llm_agent_proxy_0177,Check application form completeness,Clerk-000001,2023-05-07T08:30:00+00:00,2023-05-07T09:04:23+00:00
S_llm_agent_proxy_0177,AML check,AML Investigator-000001,2023-05-07T09:04:23+00:00,2023-05-07T09:38:16+00:00
S_llm_agent_proxy_0177,Appraise property,Appraiser-000001,2023-05-07T09:38:16+00:00,2023-05-07T10:02:01+00:00
S_llm_agent_proxy_0177,Check credit history,Clerk-000008,2023-05-07T10:02:01+00:00,2023-05-07T10:09:24+00:00
S_llm_agent_proxy_0177,Assess loan risk,Loan Officer-000002,2023-05-07T11:50:47+00:00,2023-05-07T12:10:47+00:00
S_llm_agent_proxy_0177,Design loan offer,Loan Officer-000001,2023-05-07T12:10:47+00:00,2023-05-07T12:20:31+00:00
S_llm_agent_proxy_0177,Approve loan offer,Senior Officer-000002,2023-05-07T12:20:31+00:00,2023-05-07T12:40:31+00:00
S_llm_agent_proxy_0177,Approve application,Clerk-000004,2023-05-07T12:40:31+00:00,2023-05-07T12:45:31+00:00
S_llm_agent_proxy_0178,Check application form completeness,Clerk-000005,2023-05-07T09:00:00+00:00,2023-05-07T09:27:49+00:00
S_llm_agent_proxy_0178,AML check,AML Investigator-000001,2023-05-07T09:27:49+00:00,2023-05-07T10:49:13+00:00
S_llm_agent_proxy_0178,Appraise property,Appraiser-000001,2023-05-07T10:49:13+00:00,2023-05-07T11:11:03+00:00
S_llm_agent_proxy_0178,Check credit history,Clerk-000006,2023-05-07T11:11:03+00:00,2023-05-07T13:06:25+00:00
S_llm_agent_proxy_0178,Assess loan risk,Loan Officer-000003,2023-05-07T13:53:27+00:00,2023-05-07T14:13:27+00:00
S_llm_agent_proxy_0178,Reject application,Clerk-000008,2023-05-07T14:13:27+00:00,2023-05-07T14:23:27+00:00
S_llm_agent_proxy_0179,Check application form completeness,Clerk-000007,2023-05-07T09:30:00+00:00,2023-05-07T09:59:47+00:00
S_llm_agent_proxy_0179,Check credit history,Clerk-000001,2023-05-07T09:59:47+00:00,2023-05-07T10:01:59+00:00
S_llm_agent_proxy_0179,Appraise property,Appraiser-000002,2023-05-07T10:01:59+00:00,2023-05-07T11:01:48+00:00
S_llm_agent_proxy_0179,AML check,AML Investigator-000001,2023-05-07T11:01:48+00:00,2023-05-07T11:03:13+00:00
S_llm_agent_proxy_0179,Assess loan risk,Loan Officer-000002,2023-05-07T11:03:13+00:00,2023-05-07T11:23:13+00:00
S_llm_agent_proxy_0179,Reject application,Clerk-000002,2023-05-07T11:23:13+00:00,2023-05-07T11:33:13+00:00
S_llm_agent_proxy_0180,Check application form completeness,Clerk-000001,2023-05-10T02:00:00+00:00,2023-05-10T02:38:52+00:00
S_llm_agent_proxy_0180,AML check,AML Investigator-000002,2023-05-10T02:38:52+00:00,2023-05-10T02:41:34+00:00
S_llm_agent_proxy_0180,Appraise property,Appraiser-000001,2023-05-10T03:36:23+00:00,2023-05-10T03:56:27+00:00
S_llm_agent_proxy_0180,Check credit history,Clerk-000002,2023-05-10T03:56:27+00:00,2023-05-10T04:06:43+00:00
S_llm_agent_proxy_0180,Assess loan risk,Loan Officer-000002,2023-05-10T04:44:53+00:00,2023-05-10T05:04:53+00:00
S_llm_agent_proxy_0180,Reject application,Clerk-000008,2023-05-10T05:04:53+00:00,2023-05-10T05:14:53+00:00
S_llm_agent_proxy_0181,Check application form completeness,Clerk-000006,2023-05-10T02:30:00+00:00,2023-05-10T03:29:22+00:00
S_llm_agent_proxy_0181,Appraise property,Appraiser-000002,2023-05-10T03:29:22+00:00,2023-05-10T04:17:17+00:00
S_llm_agent_proxy_0181,Check credit history,Clerk-000001,2023-05-10T04:17:17+00:00,2023-05-10T05:16:39+00:00
S_llm_agent_proxy_0181,AML check,AML Investigator-000002,2023-05-10T05:16:39+00:00,2023-05-10T05:26:01+00:00
S_llm_agent_proxy_0181,Assess loan risk,Loan Officer-000001,2023-05-10T05:26:01+00:00,2023-05-10T05:46:01+00:00
S_llm_agent_proxy_0181,Reject application,Clerk-000005,2023-05-10T05:46:01+00:00,2023-05-10T05:56:01+00:00
S_llm_agent_proxy_0182,Check application form completeness,Clerk-000002,2023-05-10T03:00:00+00:00,2023-05-10T03:05:45+00:00
S_llm_agent_proxy_0182,Check credit history,Clerk-000001,2023-05-10T03:05:45+00:00,2023-05-10T03:53:07+00:00
S_llm_agent_proxy_0182,Appraise property,Appraiser-000002,2023-05-10T03:53:07+00:00,2023-05-10T06:02:03+00:00
S_llm_agent_proxy_0182,AML check,AML Investigator-000001,2023-05-10T06:02:03+00:00,2023-05-10T06:06:31+00:00
S_llm_agent_proxy_0182,Assess loan risk,Loan Officer-000004,2023-05-10T06:43:24+00:00,2023-05-10T07:03:24+00:00
S_llm_agent_proxy_0182,Design loan offer,Loan Officer-000003,2023-05-10T07:03:24+00:00,2023-05-10T07:11:19+00:00
S_llm_agent_proxy_0182,Approve loan offer,Senior Officer-000001,2023-05-10T07:11:19+00:00,2023-05-10T07:31:19+00:00
S_llm_agent_proxy_0182,Cancel application,Clerk-000006,2023-05-10T07:31:19+00:00,2023-05-10T07:36:19+00:00
S_llm_agent_proxy_0183,Check application form completeness,Clerk-000002,2023-05-12T19:30:00+00:00,2023-05-12T19:45:47+00:00
S_llm_agent_proxy_0183,Check credit history,Clerk-000006,2023-05-12T19:45:47+00:00,2023-05-13T12:52:34+00:00
S_llm_agent_proxy_0183,AML check,AML Investigator-000002,2023-05-13T14:08:09+00:00,2023-05-13T15:04:28+00:00
S_llm_agent_proxy_0183,Appraise property,Appraiser-000002,2023-05-13T15:04:28+00:00,2023-05-13T15:04:45+00:00
S_llm_agent_proxy_0183,Assess loan risk,Loan Officer-000003,2023-05-13T15:20:41+00:00,2023-05-13T15:40:41+00:00
S_llm_agent_proxy_0183,Reject application,Clerk-000007,2023-05-13T15:40:41+00:00,2023-05-13T15:50:41+00:00
S_llm_agent_proxy_0184,Check application form completeness,Clerk-000006,2023-05-12T20:00:00+00:00,2023-05-12T20:20:54+00:00
S_llm_agent_proxy_0184,Appraise property,Appraiser-000002,2023-05-12T20:20:54+00:00,2023-05-12T20:30:10+00:00
S_llm_agent_proxy_0184,AML check,AML Investigator-000001,2023-05-12T20:30:10+00:00,2023-05-12T21:16:11+00:00
S_llm_agent_proxy_0184,Check credit history,Clerk-000005,2023-05-12T21:16:11+00:00,2023-05-12T21:22:57+00:00
S_llm_agent_proxy_0184,Assess loan risk,Loan Officer-000004,2023-05-12T22:18:24+00:00,2023-05-12T22:38:24+00:00
S_llm_agent_proxy_0184,Design loan offer,Loan Officer-000003,2023-05-12T22:38:24+00:00,2023-05-12T22:40:14+00:00
S_llm_agent_proxy_0184,Approve loan offer,Senior Officer-000002,2023-05-12T22:40:14+00:00,2023-05-13T15:00:14+00:00
S_llm_agent_proxy_0184,Cancel application,Clerk-000007,2023-05-13T15:00:14+00:00,2023-05-13T15:05:14+00:00
S_llm_agent_proxy_0185,Check application form completeness,Clerk-000002,2023-05-12T20:30:00+00:00,2023-05-12T20:41:19+00:00
S_llm_agent_proxy_0185,Check credit history,Clerk-000005,2023-05-12T20:41:19+00:00,2023-05-12T21:26:20+00:00
S_llm_agent_proxy_0185,Appraise property,Appraiser-000001,2023-05-12T21:26:20+00:00,2023-05-12T22:14:17+00:00
S_llm_agent_proxy_0185,AML check,AML Investigator-000001,2023-05-12T22:14:17+00:00,2023-05-12T23:02:20+00:00
S_llm_agent_proxy_0185,Assess loan risk,Loan Officer-000002,2023-05-12T23:21:35+00:00,2023-05-12T23:41:35+00:00
S_llm_agent_proxy_0185,Design loan offer,Loan Officer-000004,2023-05-12T23:41:35+00:00,2023-05-12T23:48:06+00:00
S_llm_agent_proxy_0185,Approve loan offer,Senior Officer-000002,2023-05-12T23:48:06+00:00,2023-05-13T00:08:06+00:00
S_llm_agent_proxy_0185,Cancel application,Clerk-000007,2023-05-13T00:08:06+00:00,2023-05-13T00:13:06+00:00
S_llm_agent_proxy_0186,Check application form completeness,Clerk-000005,2023-05-12T21:00:00+00:00,2023-05-12T21:10:17+00:00
S_llm_agent_proxy_0186,AML check,AML Investigator-000002,2023-05-12T21:10:17+00:00,2023-05-12T21:59:32+00:00
S_llm_agent_proxy_0186,Check credit history,Clerk-000001,2023-05-12T21:59:32+00:00,2023-05-12T22:03:06+00:00
S_llm_agent_proxy_0186,Appraise property,Appraiser-000001,2023-05-12T22:03:06+00:00,2023-05-12T22:18:34+00:00
S_llm_agent_proxy_0186,Assess loan risk,Loan Officer-000002,2023-05-12T22:18:34+00:00,2023-05-12T22:38:34+00:00
S_llm_agent_proxy_0186,Design loan offer,Loan Officer-000003,2023-05-12T22:38:34+00:00,2023-05-12T22:46:07+00:00
S_llm_agent_proxy_0186,Approve loan offer,Senior Officer-000002,2023-05-12T22:46:07+00:00,2023-05-12T23:06:07+00:00
S_llm_agent_proxy_0186,Cancel application,Clerk-000006,2023-05-12T23:06:07+00:00,2023-05-12T23:11:07+00:00
S_llm_agent_proxy_0187,Check application form completeness,Clerk-000002,2023-05-12T21:30:00+00:00,2023-05-12T22:16:50+00:00
S_llm_agent_proxy_0187,AML check,AML Investigator-000002,2023-05-12T22:16:50+00:00,2023-05-12T22:33:01+00:00
S_llm_agent_proxy_0187,Check credit history,Clerk-000004,2023-05-12T22:33:01+00:00,2023-05-12T22:36:32+00:00
S_llm_agent_proxy_0187,Appraise property,Appraiser-000001,2023-05-12T22:36:32+00:00,2023-05-13T00:33:19+00:00
S_llm_agent_proxy_0187,Assess loan risk,Loan Officer-000004,2023-05-13T00:33:19+00:00,2023-05-13T00:53:19+00:00
S_llm_agent_proxy_0187,Design loan offer,Loan Officer-000004,2023-05-13T00:53:19+00:00,2023-05-15T17:53:39+00:00
S_llm_agent_proxy_0187,Approve loan offer,Senior Officer-000001,2023-05-15T17:53:39+00:00,2023-05-15T18:13:39+00:00
S_llm_agent_proxy_0187,Cancel application,Clerk-000008,2023-05-15T18:13:39+00:00,2023-05-15T18:18:39+00:00
S_llm_agent_proxy_0188,Check application form completeness,Clerk-000004,2023-05-12T22:00:00+00:00,2023-05-12T22:10:12+00:00
S_llm_agent_proxy_0188,AML check,AML Investigator-000001,2023-05-12T22:10:12+00:00,2023-05-12T22:44:01+00:00
S_llm_agent_proxy_0188,Check credit history,Clerk-000002,2023-05-12T22:44:01+00:00,2023-05-13T15:46:41+00:00
S_llm_agent_proxy_0188,Appraise property,Appraiser-000002,2023-05-13T15:46:41+00:00,2023-05-13T16:13:04+00:00
S_llm_agent_proxy_0188,Assess loan risk,Loan Officer-000004,2023-05-13T16:31:50+00:00,2023-05-13T16:51:50+00:00
S_llm_agent_proxy_0188,Reject application,Clerk-000005,2023-05-13T16:51:50+00:00,2023-05-13T17:01:50+00:00
S_llm_agent_proxy_0189,Check application form completeness,Clerk-000004,2023-05-12T22:30:00+00:00,2023-05-12T22:33:57+00:00
S_llm_agent_proxy_0189,Check credit history,Clerk-000001,2023-05-12T22:33:57+00:00,2023-05-12T22:35:05+00:00
S_llm_agent_proxy_0189,Appraise property,Appraiser-000002,2023-05-12T22:35:05+00:00,2023-05-12T23:06:28+00:00
S_llm_agent_proxy_0189,AML check,AML Investigator-000002,2023-05-12T23:06:28+00:00,2023-05-12T23:20:56+00:00
S_llm_agent_proxy_0189,Assess loan risk,Loan Officer-000001,2023-05-12T23:20:56+00:00,2023-05-12T23:40:56+00:00
S_llm_agent_proxy_0189,Design loan offer,Loan Officer-000002,2023-05-12T23:40:56+00:00,2023-05-12T23:56:16+00:00
S_llm_agent_proxy_0189,Approve loan offer,Senior Officer-000001,2023-05-12T23:56:16+00:00,2023-05-13T00:16:16+00:00
S_llm_agent_proxy_0189,Cancel application,Clerk-000002,2023-05-13T00:16:16+00:00,2023-05-13T00:21:16+00:00
S_llm_agent_proxy_0190,Check application form completeness,Clerk-000003,2023-05-12T23:00:00+00:00,2023-05-13T00:08:37+00:00
S_llm_agent_proxy_0190,AML check,AML Investigator-000001,2023-05-13T00:08:37+00:00,2023-05-13T00:30:26+00:00
S_llm_agent_proxy_0190,Check credit history,Clerk-000006,2023-05-13T00:30:26+00:00,2023-05-13T00:35:39+00:00
S_llm_agent_proxy_0190,Appraise property,Appraiser-000002,2023-05-13T00:35:39+00:00,2023-05-13T01:02:14+00:00
S_llm_agent_proxy_0190,Assess loan risk,Loan Officer-000001,2023-05-13T01:13:43+00:00,2023-05-13T01:33:43+00:00
S_llm_agent_proxy_0190,Reject application,Clerk-000004,2023-05-13T01:33:43+00:00,2023-05-13T01:43:43+00:00
S_llm_agent_proxy_0191,Check application form completeness,Clerk-000002,2023-05-12T23:30:00+00:00,2023-05-12T23:33:53+00:00
S_llm_agent_proxy_0191,Check credit history,Clerk-000001,2023-05-12T23:33:53+00:00,2023-05-12T23:34:07+00:00
S_llm_agent_proxy_0191,Appraise property,Appraiser-000001,2023-05-12T23:34:07+00:00,2023-05-12T23:54:19+00:00
S_llm_agent_proxy_0191,AML check,AML Investigator-000001,2023-05-12T23:54:19+00:00,2023-05-13T00:05:57+00:00
S_llm_agent_proxy_0191,Assess loan risk,Loan Officer-000001,2023-05-13T00:05:57+00:00,2023-05-13T00:25:57+00:00
S_llm_agent_proxy_0191,Design loan offer,Loan Officer-000004,2023-05-13T00:25:57+00:00,2023-05-13T00:31:36+00:00
S_llm_agent_proxy_0191,Approve loan offer,Senior Officer-000001,2023-05-13T00:31:36+00:00,2023-05-13T00:51:36+00:00
S_llm_agent_proxy_0191,Approve application,Clerk-000004,2023-05-13T00:51:36+00:00,2023-05-13T00:56:36+00:00
S_llm_agent_proxy_0192,Check application form completeness,Clerk-000002,2023-05-13T00:00:00+00:00,2023-05-13T00:13:17+00:00
S_llm_agent_proxy_0192,AML check,AML Investigator-000001,2023-05-13T00:13:17+00:00,2023-05-13T00:43:10+00:00
S_llm_agent_proxy_0192,Check credit history,Clerk-000002,2023-05-13T00:43:10+00:00,2023-05-13T00:55:30+00:00
S_llm_agent_proxy_0192,Appraise property,Appraiser-000001,2023-05-13T00:55:30+00:00,2023-05-13T02:36:40+00:00
S_llm_agent_proxy_0192,Assess loan risk,Loan Officer-000004,2023-05-13T02:55:04+00:00,2023-05-13T03:15:04+00:00
S_llm_agent_proxy_0192,Design loan offer,Loan Officer-000003,2023-05-13T03:15:04+00:00,2023-05-13T03:18:06+00:00
S_llm_agent_proxy_0192,Approve loan offer,Senior Officer-000001,2023-05-13T03:18:06+00:00,2023-05-13T03:38:06+00:00
S_llm_agent_proxy_0192,Approve application,Clerk-000005,2023-05-13T03:38:06+00:00,2023-05-13T03:43:06+00:00
S_llm_agent_proxy_0193,Check application form completeness,Clerk-000004,2023-05-13T00:30:00+00:00,2023-05-13T01:01:54+00:00
S_llm_agent_proxy_0193,Return application back to applicant,Clerk-000005,2023-05-13T01:01:54+00:00,2023-05-13T01:06:54+00:00
S_llm_agent_proxy_0193,Applicant completes form,Applicant-000001,2023-05-13T01:06:54+00:00,2023-05-13T02:06:54+00:00
S_llm_agent_proxy_0193,Check application form completeness,Clerk-000003,2023-05-13T02:06:54+00:00,2023-05-13T02:09:55+00:00
S_llm_agent_proxy_0193,Check credit history,Clerk-000004,2023-05-13T02:09:55+00:00,2023-05-13T02:21:19+00:00
S_llm_agent_proxy_0193,Appraise property,Appraiser-000001,2023-05-13T02:21:19+00:00,2023-05-13T02:54:34+00:00
S_llm_agent_proxy_0193,AML check,AML Investigator-000001,2023-05-13T02:54:34+00:00,2023-05-13T02:58:57+00:00
S_llm_agent_proxy_0193,Assess loan risk,Loan Officer-000001,2023-05-13T02:58:57+00:00,2023-05-13T03:18:57+00:00
S_llm_agent_proxy_0193,Reject application,Clerk-000004,2023-05-13T03:18:57+00:00,2023-05-13T19:28:57+00:00
S_llm_agent_proxy_0194,Check application form completeness,Clerk-000007,2023-05-13T01:00:00+00:00,2023-05-13T01:29:43+00:00
S_llm_agent_proxy_0194,Check credit history,Clerk-000005,2023-05-13T01:29:43+00:00,2023-05-13T01:57:12+00:00
S_llm_agent_proxy_0194,Appraise property,Appraiser-000002,2023-05-13T18:49:48+00:00,2023-05-13T19:53:13+00:00
S_llm_agent_proxy_0194,AML check,AML Investigator-000002,2023-05-13T19:53:13+00:00,2023-05-13T21:20:51+00:00
S_llm_agent_proxy_0194,Assess loan risk,Loan Officer-000003,2023-05-13T21:43:13+00:00,2023-05-13T22:03:13+00:00
S_llm_agent_proxy_0194,Design loan offer,Loan Officer-000003,2023-05-13T22:03:13+00:00,2023-05-13T22:14:45+00:00
S_llm_agent_proxy_0194,Approve loan offer,Senior Officer-000001,2023-05-13T22:14:45+00:00,2023-05-13T22:34:45+00:00
S_llm_agent_proxy_0194,Cancel application,Clerk-000006,2023-05-13T22:34:45+00:00,2023-05-13T22:39:45+00:00
S_llm_agent_proxy_0195,Check application form completeness,Clerk-000006,2023-05-13T01:30:00+00:00,2023-05-13T01:51:02+00:00
S_llm_agent_proxy_0195,AML check,AML Investigator-000002,2023-05-13T01:51:02+00:00,2023-05-13T02:05:12+00:00
S_llm_agent_proxy_0195,Check credit history,Clerk-000001,2023-05-13T02:05:12+00:00,2023-05-13T02:22:44+00:00
S_llm_agent_proxy_0195,Appraise property,Appraiser-000001,2023-05-13T02:22:44+00:00,2023-05-13T02:58:25+00:00
S_llm_agent_proxy_0195,Assess loan risk,Loan Officer-000002,2023-05-13T03:18:25+00:00,2023-05-13T03:38:25+00:00
S_llm_agent_proxy_0195,Design loan offer,Loan Officer-000004,2023-05-13T03:38:25+00:00,2023-05-13T03:41:07+00:00
S_llm_agent_proxy_0195,Approve loan offer,Senior Officer-000001,2023-05-13T03:41:07+00:00,2023-05-13T04:01:07+00:00
S_llm_agent_proxy_0195,Cancel application,Clerk-000005,2023-05-13T04:01:07+00:00,2023-05-13T04:06:07+00:00
S_llm_agent_proxy_0196,Check application form completeness,Clerk-000002,2023-05-13T02:00:00+00:00,2023-05-13T02:22:44+00:00
S_llm_agent_proxy_0196,Appraise property,Appraiser-000001,2023-05-13T02:22:44+00:00,2023-05-13T02:30:57+00:00
S_llm_agent_proxy_0196,Check credit history,Clerk-000006,2023-05-13T02:30:57+00:00,2023-05-13T02:58:56+00:00
S_llm_agent_proxy_0196,AML check,AML Investigator-000002,2023-05-13T02:58:56+00:00,2023-05-13T03:04:54+00:00
S_llm_agent_proxy_0196,Assess loan risk,Loan Officer-000002,2023-05-13T03:04:54+00:00,2023-05-13T03:24:54+00:00
S_llm_agent_proxy_0196,Reject application,Clerk-000002,2023-05-13T03:24:54+00:00,2023-05-13T03:34:54+00:00
S_llm_agent_proxy_0197,Check application form completeness,Clerk-000008,2023-05-13T02:30:00+00:00,2023-05-13T02:49:46+00:00
S_llm_agent_proxy_0197,Return application back to applicant,Clerk-000005,2023-05-13T02:49:46+00:00,2023-05-13T02:54:46+00:00
S_llm_agent_proxy_0197,Applicant completes form,Applicant-000001,2023-05-13T02:54:46+00:00,2023-05-13T03:54:46+00:00
S_llm_agent_proxy_0197,Check application form completeness,Clerk-000006,2023-05-13T03:54:46+00:00,2023-05-13T04:06:54+00:00
S_llm_agent_proxy_0197,Check credit history,Clerk-000005,2023-05-13T04:06:54+00:00,2023-05-13T22:38:30+00:00
S_llm_agent_proxy_0197,Appraise property,Appraiser-000001,2023-05-13T22:38:30+00:00,2023-05-13T23:35:12+00:00
S_llm_agent_proxy_0197,AML check,AML Investigator-000002,2023-05-13T23:35:12+00:00,2023-05-13T23:52:25+00:00
S_llm_agent_proxy_0197,Assess loan risk,Loan Officer-000003,2023-05-13T23:52:25+00:00,2023-05-14T00:12:25+00:00
S_llm_agent_proxy_0197,Reject application,Clerk-000004,2023-05-14T00:12:25+00:00,2023-05-14T00:22:25+00:00
S_llm_agent_proxy_0198,Check application form completeness,Clerk-000005,2023-05-13T03:00:00+00:00,2023-05-13T03:55:38+00:00
S_llm_agent_proxy_0198,AML check,AML Investigator-000002,2023-05-13T03:55:38+00:00,2023-05-13T04:10:23+00:00
S_llm_agent_proxy_0198,Check credit history,Clerk-000001,2023-05-13T04:10:23+00:00,2023-05-13T04:36:20+00:00
S_llm_agent_proxy_0198,Appraise property,Appraiser-000001,2023-05-13T04:36:20+00:00,2023-05-13T05:03:30+00:00
S_llm_agent_proxy_0198,Assess loan risk,Loan Officer-000004,2023-05-13T05:03:30+00:00,2023-05-13T05:23:30+00:00
S_llm_agent_proxy_0198,Design loan offer,Loan Officer-000004,2023-05-13T05:23:30+00:00,2023-05-13T05:33:07+00:00
S_llm_agent_proxy_0198,Approve loan offer,Senior Officer-000001,2023-05-13T05:33:07+00:00,2023-05-13T05:53:07+00:00
S_llm_agent_proxy_0198,Cancel application,Clerk-000005,2023-05-13T05:53:07+00:00,2023-05-13T05:58:07+00:00
S_llm_agent_proxy_0199,Check application form completeness,Clerk-000007,2023-05-13T03:30:00+00:00,2023-05-13T03:46:55+00:00
S_llm_agent_proxy_0199,Appraise property,Appraiser-000002,2023-05-13T03:46:55+00:00,2023-05-13T04:46:44+00:00
S_llm_agent_proxy_0199,Check credit history,Clerk-000003,2023-05-13T04:46:44+00:00,2023-05-13T04:55:12+00:00
S_llm_agent_proxy_0199,AML check,AML Investigator-000001,2023-05-13T05:03:52+00:00,2023-05-13T05:15:18+00:00
S_llm_agent_proxy_0199,Assess loan risk,Loan Officer-000004,2023-05-13T05:15:18+00:00,2023-05-13T05:35:18+00:00
S_llm_agent_proxy_0199,Reject application,Clerk-000003,2023-05-13T05:35:18+00:00,2023-05-13T05:45:18+00:00
