case_id,activity,resource,start_time,end_time
S_agent_profile_0184,Appraise property,Appraiser-000002,2023-05-02T21:34:45+00:00,2023-05-02T23:27:18+00:00
S_agent_profile_0184,Check credit history,Clerk-000007,2023-05-02T23:27:18+00:00,2023-05-02T23:35:44+00:00
S_agent_profile_0184,Assess loan risk,Loan Officer-000001,2023-05-02T23:35:44+00:00,2023-05-02T23:55:44+00:00
S_agent_profile_0184,Design loan offer,Loan Officer-000002,2023-05-02T23:55:44+00:00,2023-05-03T00:04:19+00:00
S_agent_profile_0184,Approve loan offer,Senior Officer-000002,2023-05-03T00:04:19+00:00,2023-05-03T00:24:19+00:00
S_agent_profile_0184,Cancel application,Clerk-000005,2023-05-03T00:24:19+00:00,2023-05-03T00:29:19+00:00
S_agent_profile_0185,Check application form completeness,Clerk-000002,2023-05-02T05:30:00+00:00,2023-05-02T05:55:21+00:00
S_agent_profile_0185,Check credit history,Clerk-000001,2023-05-02T05:55:21+00:00,2023-05-02T06:00:19+00:00
S_agent_profile_0185,AML check,AML Investigator-000001,2023-05-02T06:00:19+00:00,2023-05-03T01:01:48+00:00
S_agent_profile_0185,Appraise property,Appraiser-000001,2023-05-03T01:01:48+00:00,2023-05-05T18:17:55+00:00
S_agent_profile_0185,Assess loan risk,Loan Officer-000001,2023-05-05T18:17:55+00:00,2023-05-05T18:37:55+00:00
S_agent_profile_0185,Design loan offer,Loan Officer-000003,2023-05-05T18:37:55+00:00,2023-05-05T18:39:45+00:00
S_agent_profile_0185,Approve loan offer,Senior Officer-000002,2023-05-05T18:39:45+00:00,2023-05-05T18:59:45+00:00
S_agent_profile_0185,Approve application,Clerk-000008,2023-05-05T18:59:45+00:00,2023-05-05T19:04:45+00:00
S_agent_profile_0186,Check application form completeness,Clerk-000006,2023-05-02T22:00:00+00:00,2023-05-02T22:02:41+00:00
S_agent_profile_0186,Return application back to applicant,Clerk-000004,2023-05-02T22:02:41+00:00,2023-05-02T22:07:41+00:00
S_agent_profile_0186,Applicant completes form,Applicant-000001,2023-05-02T22:07:41+00:00,2023-05-02T23:07:41+00:00
S_agent_profile_0186,Check application form completeness,Clerk-000001,2023-05-02T23:07:41+00:00,2023-05-02T23:10:16+00:00
S_agent_profile_0186,AML check,AML Investigator-000001,2023-05-02T23:10:16+00:00,2023-05-02T23:38:32+00:00
S_agent_profile_0186,Appraise property,Appraiser-000002,2023-05-02T23:38:32+00:00,2023-05-02T23:58:13+00:00
S_agent_profile_0186,Check credit history,Clerk-000007,2023-05-02T23:58:13+00:00,2023-05-03T00:19:39+00:00
S_agent_profile_0186,Assess loan risk,Loan Officer-000004,2023-05-03T00:35:55+00:00,2023-05-03T00:55:55+00:00
S_agent_profile_0186,Reject application,Clerk-000004,2023-05-03T00:55:55+00:00,2023-05-03T01:05:55+00:00
S_agent_profile_0187,Check application form completeness,Clerk-000003,2023-05-02T22:30:00+00:00,2023-05-02T22:30:46+00:00
S_agent_profile_0187,Check credit history,Clerk-000001,2023-05-02T22:30:46+00:00,2023-05-02T23:39:20+00:00
S_agent_profile_0187,AML check,AML Investigator-000002,2023-05-02T23:39:20+00:00,2023-05-02T23:39:23+00:00
S_agent_profile_0187,Appraise property,Appraiser-000001,2023-05-02T23:39:23+00:00,2023-05-03T00:57:15+00:00
S_agent_profile_0187,Assess loan risk,Loan Officer-000001,2023-05-03T00:57:15+00:00,2023-05-03T01:17:15+00:00
S_agent_profile_0187,Reject application,Clerk-000007,2023-05-03T01:17:15+00:00,2023-05-03T01:27:15+00:00
S_agent_profile_0188,Check application form completeness,Clerk-000004,2023-05-05T15:00:00+00:00,2023-05-05T15:00:20+00:00
S_agent_profile_0188,Check credit history,Clerk-000003,2023-05-05T15:00:20+00:00,2023-05-05T15:05:07+00:00
S_agent_profile_0188,Appraise property,Appraiser-000001,2023-05-05T15:05:07+00:00,2023-05-05T15:32:00+00:00
S_agent_profile_0188,AML check,AML Investigator-000002,2023-05-05T15:32:00+00:00,2023-05-05T15:34:39+00:00
S_agent_profile_0188,Assess loan risk,Loan Officer-000002,2023-05-05T15:34:39+00:00,2023-05-05T15:54:39+00:00
S_agent_profile_0188,Design loan offer,Loan Officer-000004,2023-05-05T15:54:39+00:00,2023-05-05T15:59:58+00:00
S_agent_profile_0188,Approve loan offer,Senior Officer-000001,2023-05-05T15:59:58+00:00,2023-05-05T16:19:58+00:00
S_agent_profile_0188,Approve application,Clerk-000007,2023-05-05T16:19:58+00:00,2023-05-05T16:24:58+00:00
S_agent_profile_0189,Check application form completeness,Clerk-000003,2023-05-05T15:30:00+00:00,2023-05-06T07:30:40+00:00
S_agent_profile_0189,Check credit history,Clerk-000007,2023-05-06T07:30:40+00:00,2023-05-06T07:38:32+00:00
S_agent_profile_0189,AML check,AML Investigator-000001,2023-05-06T07:38:32+00:00,2023-05-06T08:21:48+00:00
S_agent_profile_0189,Appraise property,Appraiser-000001,2023-05-06T08:21:48+00:00,2023-05-06T08:33:51+00:00
S_agent_profile_0189,Assess loan risk,Loan Officer-000003,2023-05-06T09:00:51+00:00,2023-05-06T09:20:51+00:00
S_agent_profile_0189,Reject application,Clerk-000001,2023-05-06T09:20:51+00:00,2023-05-06T09:30:51+00:00
S_agent_profile_0190,Check application form completeness,Clerk-000008,2023-05-05T16:00:00+00:00,2023-05-05T16:03:43+00:00
S_agent_profile_0190,AML check,AML Investigator-000002,2023-05-05T16:03:43+00:00,2023-05-05T16:51:21+00:00
S_agent_profile_0190,Appraise property,Appraiser-000001,2023-05-05T17:46:11+00:00,2023-05-05T17:50:00+00:00
S_agent_profile_0190,Check credit history,Clerk-000008,2023-05-05T17:50:00+00:00,2023-05-05T18:10:53+00:00
S_agent_profile_0190,Assess loan risk,Loan Officer-000002,2023-05-05T18:11:30+00:00,2023-05-05T18:31:30+00:00
S_agent_profile_0190,Reject application,Clerk-000005,2023-05-05T18:31:30+00:00,2023-05-05T18:41:30+00:00
S_agent_profile_0191,Check application form completeness,Clerk-000003,2023-05-06T08:30:00+00:00,2023-05-06T09:01:45+00:00
S_agent_profile_0191,AML check,AML Investigator-000001,2023-05-06T09:01:45+00:00,2023-05-06T09:02:29+00:00
S_agent_profile_0191,Appraise property,Appraiser-000002,2023-05-06T09:02:29+00:00,2023-05-06T09:29:20+00:00
S_agent_profile_0191,Check credit history,Clerk-000003,2023-05-06T09:29:20+00:00,2023-05-06T10:03:58+00:00
S_agent_profile_0191,Assess loan risk,Loan Officer-000004,2023-05-06T10:40:33+00:00,2023-05-06T11:00:33+00:00
S_agent_profile_0191,Design loan offer,Loan Officer-000001,2023-05-06T11:00:33+00:00,2023-05-06T11:01:03+00:00
S_agent_profile_0191,Approve loan offer,Senior Officer-000001,2023-05-06T11:01:03+00:00,2023-05-06T11:21:03+00:00
S_agent_profile_0191,Cancel application,Clerk-000008,2023-05-06T11:21:03+00:00,2023-05-06T11:26:03+00:00
S_agent_profile_0192,Check application form completeness,Clerk-000002,2023-05-06T09:00:00+00:00,2023-05-06T09:15:23+00:00
S_agent_profile_0192,Appraise property,Appraiser-000001,2023-05-06T09:15:23+00:00,2023-05-06T09:40:11+00:00
S_agent_profile_0192,Check credit history,Clerk-000002,2023-05-06T09:40:11+00:00,2023-05-06T10:09:21+00:00
S_agent_profile_0192,AML check,AML Investigator-000002,2023-05-06T10:09:21+00:00,2023-05-06T10:51:04+00:00
S_agent_profile_0192,Assess loan risk,Loan Officer-000004,2023-05-06T11:14:22+00:00,2023-05-06T11:34:22+00:00
S_agent_profile_0192,Reject application,Clerk-000008,2023-05-06T11:34:22+00:00,2023-05-06T11:44:22+00:00
S_agent_profile_0193,Check application form completeness,Clerk-000001,2023-05-06T09:30:00+00:00,2023-05-06T10:09:48+00:00
S_agent_profile_0193,AML check,AML Investigator-000002,2023-05-06T10:09:48+00:00,2023-05-09T04:32:41+00:00
S_agent_profile_0193,Check credit history,Clerk-000008,2023-05-09T04:32:41+00:00,2023-05-09T05:28:49+00:00
S_agent_profile_0193,Appraise property,Appraiser-000002,2023-05-09T05:28:49+00:00,2023-05-09T06:40:30+00:00
S_agent_profile_0193,Assess loan risk,Loan Officer-000002,2023-05-09T06:40:30+00:00,2023-05-09T07:00:30+00:00
S_agent_profile_0193,Design loan offer,Loan Officer-000003,2023-05-09T07:00:30+00:00,2023-05-09T07:12:01+00:00
S_agent_profile_0193,Approve loan offer,Senior Officer-000002,2023-05-09T07:12:01+00:00,2023-05-09T07:32:01+00:00
S_agent_profile_0193,Approve application,Clerk-000006,2023-05-09T07:32:01+00:00,2023-05-09T07:37:01+00:00
S_agent_profile_0194,Check application form completeness,Clerk-000003,2023-05-06T10:00:00+00:00,2023-05-06T10:52:51+00:00
S_agent_profile_0194,Check credit history,Clerk-000007,2023-05-06T10:52:51+00:00,2023-05-06T11:01:17+00:00
S_agent_profile_0194,AML check,AML Investigator-000002,2023-05-06T11:01:17+00:00,2023-05-06T11:39:56+00:00
S_agent_profile_0194,Appraise property,Appraiser-000002,2023-05-06T11:39:56+00:00,2023-05-06T12:34:33+00:00
S_agent_profile_0194,Assess loan risk,Loan Officer-000003,2023-05-06T14:20:58+00:00,2023-05-06T14:40:58+00:00
S_agent_profile_0194,Design loan offer,Loan Officer-000001,2023-05-06T14:40:58+00:00,2023-05-06T14:44:26+00:00
S_agent_profile_0194,Approve loan offer,Senior Officer-000002,2023-05-06T14:44:26+00:00,2023-05-06T15:04:26+00:00
S_agent_profile_0194,Approve application,Clerk-000002,2023-05-06T15:04:26+00:00,2023-05-06T15:09:26+00:00
S_agent_profile_0195,Check application form completeness,Clerk-000005,2023-05-06T10:30:00+00:00,2023-05-06T10:42:38+00:00
S_agent_profile_0195,Check credit history,Clerk-000001,2023-05-06T10:42:38+00:00,2023-05-06T10:54:30+00:00
S_agent_profile_0195,AML check,AML Investigator-000002,2023-05-06T10:54:30+00:00,2023-05-06T11:03:33+00:00
S_agent_profile_0195,Appraise property,Appraiser-000002,2023-05-06T11:58:22+00:00,2023-05-06T12:00:48+00:00
S_agent_profile_0195,Assess loan risk,Loan Officer-000001,2023-05-06T12:31:31+00:00,2023-05-06T12:51:31+00:00
S_agent_profile_0195,Reject application,Clerk-000004,2023-05-06T12:51:31+00:00,2023-05-06T13:01:31+00:00
S_agent_profile_0196,Check application form completeness,Clerk-000003,2023-05-06T11:00:00+00:00,2023-05-06T11:00:51+00:00
S_agent_profile_0196,Appraise property,Appraiser-000002,2023-05-06T11:00:51+00:00,2023-05-06T11:03:11+00:00
S_agent_profile_0196,AML check,AML Investigator-000002,2023-05-06T11:03:11+00:00,2023-05-06T11:33:16+00:00
S_agent_profile_0196,Check credit history,Clerk-000007,2023-05-06T11:33:16+00:00,2023-05-06T11:33:31+00:00
S_agent_profile_0196,Assess loan risk,Loan Officer-000001,2023-05-07T05:00:34+00:00,2023-05-07T05:20:34+00:00
S_agent_profile_0196,Reject application,Clerk-000008,2023-05-07T05:20:34+00:00,2023-05-07T05:30:34+00:00
S_agent_profile_0197,Check application form completeness,Clerk-000004,2023-05-06T11:30:00+00:00,2023-05-06T11:34:21+00:00
S_agent_profile_0197,AML check,AML Investigator-000002,2023-05-06T11:34:21+00:00,2023-05-06T12:21:59+00:00
S_agent_profile_0197,Check credit history,Clerk-000004,2023-05-06T12:21:59+00:00,2023-05-06T12:45:25+00:00
S_agent_profile_0197,Appraise property,Appraiser-000001,2023-05-06T12:45:25+00:00,2023-05-06T13:12:36+00:00
S_agent_profile_0197,Assess loan risk,Loan Officer-000001,2023-05-06T13:46:28+00:00,2023-05-06T14:06:28+00:00
S_agent_profile_0197,Design loan offer,Loan Officer-000002,2023-05-06T14:06:28+00:00,2023-05-06T14:48:01+00:00
S_agent_profile_0197,Approve loan offer,Senior Officer-000001,2023-05-06T14:48:01+00:00,2023-05-06T15:08:01+00:00
S_agent_profile_0197,Cancel application,Clerk-000006,2023-05-06T15:08:01+00:00,2023-05-06T15:13:01+00:00
S_agent_profile_0198,Check application form completeness,Clerk-000002,2023-05-06T12:00:00+00:00,2023-05-06T12:29:34+00:00
S_agent_profile_0198,Appraise property,Appraiser-000002,2023-05-06T12:29:34+00:00,2023-05-06T12:30:04+00:00
S_agent_profile_0198,Check credit history,Clerk-000003,2023-05-06T12:30:04+00:00,2023-05-06T12:46:00+00:00
S_agent_profile_0198,AML check,AML Investigator-000002,2023-05-06T12:46:00+00:00,2023-05-06T12:56:46+00:00
S_agent_profile_0198,Assess loan risk,Loan Officer-000001,2023-05-06T12:56:46+00:00,2023-05-06T13:16:46+00:00
S_agent_profile_0198,Reject application,Clerk-000002,2023-05-06T13:16:46+00:00,2023-05-06T13:26:46+00:00
S_agent_profile_0199,Check application form completeness,Clerk-000003,2023-05-06T12:30:00+00:00,2023-05-07T05:04:53+00:00
S_agent_profile_0199,AML check,AML Investigator-000002,2023-05-07T05:04:53+00:00,2023-05-07T05:22:36+00:00
S_agent_profile_0199,Check credit history,Clerk-000005,2023-05-07T05:22:36+00:00,2023-05-07T05:49:51+00:00
S_agent_profile_0199,Appraise property,Appraiser-000001,2023-05-07T05:49:51+00:00,2023-05-07T05:55:30+00:00
S_agent_profile_0199,Assess loan risk,Loan Officer-000003,2023-05-07T06:03:52+00:00,2023-05-07T06:23:52+00:00
S_agent_profile_0199,Design loan offer,Loan Officer-000002,2023-05-07T06:23:52+00:00,2023-05-07T06:32:51+00:00
S_agent_profile_0199,Approve loan offer,Senior Officer-000001,2023-05-07T06:32:51+00:00,2023-05-07T06:52:51+00:00
S_agent_profile_0199,Approve application,Clerk-000006,2023-05-07T06:52:51+00:00,2023-05-07T06:57:51+00:00
