case_id,activity,resource,start_time,end_time
S_central_baseline_0184,Appraise property,Appraiser-000002,2023-05-02T05:34:43+00:00,2023-05-02T05:44:23+00:00
S_central_baseline_0184,Check credit history,Clerk-000006,2023-05-02T05:44:23+00:00,2023-05-02T06:16:28+00:00
S_central_baseline_0184,Assess loan risk,Loan Officer-000004,2023-05-02T06:16:28+00:00,2023-05-02T06:36:28+00:00
S_central_baseline_0184,Design loan offer,Loan Officer-000003,2023-05-02T06:36:28+00:00,2023-05-02T06:53:24+00:00
S_central_baseline_0184,Approve loan offer,Senior Officer-000002,2023-05-02T06:53:24+00:00,2023-05-02T07:13:24+00:00
S_central_baseline_0184,Cancel application,Clerk-000006,2023-05-02T07:13:24+00:00,2023-05-02T07:18:24+00:00
S_central_baseline_0185,Check application form completeness,Clerk-000005,2023-05-02T05:30:00+00:00,2023-05-02T05:57:49+00:00
S_central_baseline_0185,Check credit history,Clerk-000007,2023-05-02T05:57:49+00:00,2023-05-02T06:33:31+00:00
S_central_baseline_0185,AML check,AML Investigator-000001,2023-05-02T06:33:31+00:00,2023-05-02T07:08:35+00:00
S_central_baseline_0185,Appraise property,Appraiser-000002,2023-05-02T07:08:35+00:00,2023-05-02T07:09:54+00:00
S_central_baseline_0185,Assess loan risk,Loan Officer-000004,2023-05-02T07:09:54+00:00,2023-05-02T07:29:54+00:00
S_central_baseline_0185,Design loan offer,Loan Officer-000002,2023-05-02T07:29:54+00:00,2023-05-02T07:31:36+00:00
S_central_baseline_0185,Approve loan offer,Senior Officer-000001,2023-05-02T07:31:36+00:00,2023-05-02T23:51:36+00:00
S_central_baseline_0185,Approve application,Clerk-000008,2023-05-02T23:51:36+00:00,2023-05-02T23:56:36+00:00
S_central_baseline_0186,Check application form completeness,Clerk-000007,2023-05-02T22:00:00+00:00,2023-05-02T22:29:43+00:00
S_central_baseline_0186,Return application back to applicant,Clerk-000008,2023-05-02T22:29:43+00:00,2023-05-02T22:34:43+00:00
S_central_baseline_0186,Applicant completes form,Applicant-000001,2023-05-02T22:34:43+00:00,2023-05-02T23:34:43+00:00
S_central_baseline_0186,Check application form completeness,Clerk-000006,2023-05-02T23:34:43+00:00,2023-05-02T23:37:28+00:00
S_central_baseline_0186,AML check,AML Investigator-000001,2023-05-02T23:37:28+00:00,2023-05-03T01:33:34+00:00
S_central_baseline_0186,Appraise property,Appraiser-000002,2023-05-03T01:33:34+00:00,2023-05-03T01:42:56+00:00
S_central_baseline_0186,Check credit history,Clerk-000005,2023-05-03T01:42:56+00:00,2023-05-03T02:00:12+00:00
S_central_baseline_0186,Assess loan risk,Loan Officer-000001,2023-05-03T02:00:12+00:00,2023-05-03T02:20:12+00:00
S_central_baseline_0186,Reject application,Clerk-000003,2023-05-03T02:20:12+00:00,2023-05-03T02:30:12+00:00
S_central_baseline_0187,Check application form completeness,Clerk-000004,2023-05-02T22:30:00+00:00,2023-05-02T22:54:26+00:00
S_central_baseline_0187,Check credit history,Clerk-000008,2023-05-02T22:54:26+00:00,2023-05-02T22:57:44+00:00
S_central_baseline_0187,AML check,AML Investigator-000002,2023-05-02T22:57:44+00:00,2023-05-02T23:06:09+00:00
S_central_baseline_0187,Appraise property,Appraiser-000002,2023-05-02T23:06:09+00:00,2023-05-02T23:21:05+00:00
S_central_baseline_0187,Assess loan risk,Loan Officer-000002,2023-05-03T15:52:32+00:00,2023-05-03T16:12:32+00:00
S_central_baseline_0187,Reject application,Clerk-000004,2023-05-03T16:12:32+00:00,2023-05-03T16:22:32+00:00
S_central_baseline_0188,Check application form completeness,Clerk-000003,2023-05-05T15:00:00+00:00,2023-05-05T15:02:24+00:00
S_central_baseline_0188,Check credit history,Clerk-000002,2023-05-05T15:02:24+00:00,2023-05-05T15:10:14+00:00
S_central_baseline_0188,Appraise property,Appraiser-000002,2023-05-05T15:27:23+00:00,2023-05-05T16:23:59+00:00
S_central_baseline_0188,AML check,AML Investigator-000001,2023-05-06T08:40:38+00:00,2023-05-06T08:44:16+00:00
S_central_baseline_0188,Assess loan risk,Loan Officer-000001,2023-05-06T09:11:58+00:00,2023-05-06T09:31:58+00:00
S_central_baseline_0188,Design loan offer,Loan Officer-000001,2023-05-06T09:31:58+00:00,2023-05-06T10:12:10+00:00
S_central_baseline_0188,Approve loan offer,Senior Officer-000002,2023-05-06T10:12:10+00:00,2023-05-06T10:32:10+00:00
S_central_baseline_0188,Approve application,Clerk-000002,2023-05-06T10:32:10+00:00,2023-05-06T10:37:10+00:00
S_central_baseline_0189,Check application form completeness,Clerk-000003,2023-05-05T15:30:00+00:00,2023-05-05T15:32:44+00:00
S_central_baseline_0189,Check credit history,Clerk-000007,2023-05-05T15:32:44+00:00,2023-05-05T15:49:12+00:00
S_central_baseline_0189,AML check,AML Investigator-000002,2023-05-05T15:49:12+00:00,2023-05-05T15:53:33+00:00
S_central_baseline_0189,Appraise property,Appraiser-000001,2023-05-05T15:53:33+00:00,2023-05-05T16:23:07+00:00
S_central_baseline_0189,Assess loan risk,Loan Officer-000001,2023-05-05T16:38:53+00:00,2023-05-05T16:58:53+00:00
S_central_baseline_0189,Reject application,Clerk-000003,2023-05-05T16:58:53+00:00,2023-05-05T17:08:53+00:00
S_central_baseline_0190,Check application form completeness,Clerk-000005,2023-05-05T16:00:00+00:00,2023-05-05T16:24:32+00:00
S_central_baseline_0190,AML check,AML Investigator-000001,2023-05-05T16:24:32+00:00,2023-05-05T18:22:40+00:00
S_central_baseline_0190,Appraise property,Appraiser-000001,2023-05-05T18:22:40+00:00,2023-05-05T18:49:22+00:00
S_central_baseline_0190,Check credit history,Clerk-000007,2023-05-05T18:49:22+00:00,2023-05-05T19:16:49+00:00
S_central_baseline_0190,Assess loan risk,Loan Officer-000003,2023-05-05T19:17:26+00:00,2023-05-05T19:37:26+00:00
S_central_baseline_0190,Reject application,Clerk-000005,2023-05-05T19:37:26+00:00,2023-05-05T19:47:26+00:00
S_central_baseline_0191,Check application form completeness,Clerk-000003,2023-05-06T08:30:00+00:00,2023-05-06T09:01:45+00:00
S_central_baseline_0191,AML check,AML Investigator-000001,2023-05-06T09:01:45+00:00,2023-05-06T09:02:29+00:00
S_central_baseline_0191,Appraise property,Appraiser-000001,2023-05-06T09:02:29+00:00,2023-05-06T09:17:57+00:00
S_central_baseline_0191,Check credit history,Clerk-000007,2023-05-06T09:17:57+00:00,2023-05-06T09:27:19+00:00
S_central_baseline_0191,Assess loan risk,Loan Officer-000004,2023-05-06T10:03:54+00:00,2023-05-06T10:23:54+00:00
S_central_baseline_0191,Design loan offer,Loan Officer-000001,2023-05-06T10:23:54+00:00,2023-05-06T10:24:25+00:00
S_central_baseline_0191,Approve loan offer,Senior Officer-000001,2023-05-06T10:24:25+00:00,2023-05-06T10:44:25+00:00
S_central_baseline_0191,Cancel application,Clerk-000006,2023-05-06T10:44:25+00:00,2023-05-06T10:49:25+00:00
S_central_baseline_0192,Check application form completeness,Clerk-000007,2023-05-06T09:00:00+00:00,2023-05-09T01:54:21+00:00
S_central_baseline_0192,Appraise property,Appraiser-000002,2023-05-09T01:54:21+00:00,2023-05-09T04:46:34+00:00
S_central_baseline_0192,Check credit history,Clerk-000007,2023-05-09T04:46:34+00:00,2023-05-09T05:07:45+00:00
S_central_baseline_0192,AML check,AML Investigator-000001,2023-05-09T05:07:45+00:00,2023-05-09T05:08:26+00:00
S_central_baseline_0192,Assess loan risk,Loan Officer-000002,2023-05-09T05:31:44+00:00,2023-05-09T05:51:44+00:00
S_central_baseline_0192,Reject application,Clerk-000003,2023-05-09T05:51:44+00:00,2023-05-09T06:01:44+00:00
S_central_baseline_0193,Check application form completeness,Clerk-000004,2023-05-06T09:30:00+00:00,2023-05-06T09:38:55+00:00
S_central_baseline_0193,AML check,AML Investigator-000002,2023-05-06T09:38:55+00:00,2023-05-09T04:01:49+00:00
S_central_baseline_0193,Check credit history,Clerk-000002,2023-05-09T04:01:49+00:00,2023-05-09T21:24:27+00:00
S_central_baseline_0193,Appraise property,Appraiser-000002,2023-05-09T21:24:27+00:00,2023-05-09T22:36:07+00:00
S_central_baseline_0193,Assess loan risk,Loan Officer-000004,2023-05-09T22:36:07+00:00,2023-05-09T22:56:07+00:00
S_central_baseline_0193,Design loan offer,Loan Officer-000002,2023-05-09T22:56:07+00:00,2023-05-09T23:02:37+00:00
S_central_baseline_0193,Approve loan offer,Senior Officer-000001,2023-05-09T23:02:37+00:00,2023-05-09T23:22:37+00:00
S_central_baseline_0193,Approve application,Clerk-000003,2023-05-09T23:22:37+00:00,2023-05-09T23:27:37+00:00
S_central_baseline_0194,Check application form completeness,Clerk-000001,2023-05-06T10:00:00+00:00,2023-05-06T10:06:25+00:00
S_central_baseline_0194,Check credit history,Clerk-000002,2023-05-06T10:06:25+00:00,2023-05-06T10:25:55+00:00
S_central_baseline_0194,AML check,AML Investigator-000001,2023-05-06T10:25:55+00:00,2023-05-06T10:33:48+00:00
S_central_baseline_0194,Appraise property,Appraiser-000001,2023-05-06T10:33:48+00:00,2023-05-06T10:47:28+00:00
S_central_baseline_0194,Assess loan risk,Loan Officer-000002,2023-05-06T10:47:28+00:00,2023-05-06T11:07:28+00:00
S_central_baseline_0194,Design loan offer,Loan Officer-000002,2023-05-06T11:07:28+00:00,2023-05-06T11:17:15+00:00
S_central_baseline_0194,Approve loan offer,Senior Officer-000001,2023-05-06T11:17:15+00:00,2023-05-06T11:37:15+00:00
S_central_baseline_0194,Approve application,Clerk-000006,2023-05-06T11:37:15+00:00,2023-05-06T11:42:15+00:00
S_central_baseline_0195,Check application form completeness,Clerk-000005,2023-05-06T10:30:00+00:00,2023-05-06T10:57:49+00:00
S_central_baseline_0195,Check credit history,Clerk-000008,2023-05-06T10:57:49+00:00,2023-05-06T11:39:42+00:00
S_central_baseline_0195,AML check,AML Investigator-000001,2023-05-06T11:39:42+00:00,2023-05-06T12:08:49+00:00
S_central_baseline_0195,Appraise property,Appraiser-000002,2023-05-06T13:03:38+00:00,2023-05-06T13:06:04+00:00
S_central_baseline_0195,Assess loan risk,Loan Officer-000003,2023-05-06T13:36:47+00:00,2023-05-06T13:56:47+00:00
S_central_baseline_0195,Reject application,Clerk-000007,2023-05-06T13:56:47+00:00,2023-05-06T14:06:47+00:00
S_central_baseline_0196,Check application form completeness,Clerk-000003,2023-05-06T11:00:00+00:00,2023-05-06T11:00:51+00:00
S_central_baseline_0196,Appraise property,Appraiser-000002,2023-05-06T11:00:51+00:00,2023-05-06T11:03:11+00:00
S_central_baseline_0196,AML check,AML Investigator-000001,2023-05-06T11:03:11+00:00,2023-05-06T11:22:54+00:00
S_central_baseline_0196,Check credit history,Clerk-000008,2023-05-06T11:22:54+00:00,2023-05-06T11:28:02+00:00
S_central_baseline_0196,Assess loan risk,Loan Officer-000004,2023-05-07T04:55:05+00:00,2023-05-07T05:15:05+00:00
S_central_baseline_0196,Reject application,Clerk-000004,2023-05-07T05:15:05+00:00,2023-05-07T05:25:05+00:00
S_central_baseline_0197,Check application form completeness,Clerk-000008,2023-05-06T11:30:00+00:00,2023-05-06T11:35:06+00:00
S_central_baseline_0197,AML check,AML Investigator-000001,2023-05-06T11:35:06+00:00,2023-05-06T13:22:15+00:00
S_central_baseline_0197,Check credit history,Clerk-000006,2023-05-06T13:22:15+00:00,2023-05-06T14:59:12+00:00
S_central_baseline_0197,Appraise property,Appraiser-000002,2023-05-06T14:59:12+00:00,2023-05-06T15:42:40+00:00
S_central_baseline_0197,Assess loan risk,Loan Officer-000003,2023-05-06T16:16:32+00:00,2023-05-06T16:36:32+00:00
S_central_baseline_0197,Design loan offer,Loan Officer-000002,2023-05-06T16:36:32+00:00,2023-05-06T17:18:05+00:00
S_central_baseline_0197,Approve loan offer,Senior Officer-000002,2023-05-06T17:18:05+00:00,2023-05-06T17:38:05+00:00
S_central_baseline_0197,Cancel application,Clerk-000002,2023-05-06T17:38:05+00:00,2023-05-06T17:43:05+00:00
S_central_baseline_0198,Check application form completeness,Clerk-000005,2023-05-06T12:00:00+00:00,2023-05-06T12:08:52+00:00
S_central_baseline_0198,Appraise property,Appraiser-000001,2023-05-06T12:08:52+00:00,2023-05-06T12:19:52+00:00
S_central_baseline_0198,Check credit history,Clerk-000002,2023-05-06T12:19:52+00:00,2023-05-06T12:50:21+00:00
S_central_baseline_0198,AML check,AML Investigator-000001,2023-05-06T12:50:21+00:00,2023-05-06T13:18:50+00:00
S_central_baseline_0198,Assess loan risk,Loan Officer-000004,2023-05-06T13:18:50+00:00,2023-05-06T13:38:50+00:00
S_central_baseline_0198,Reject application,Clerk-000003,2023-05-06T13:38:50+00:00,2023-05-06T13:48:50+00:00
S_central_baseline_0199,Check application form completeness,Clerk-000007,2023-05-06T12:30:00+00:00,2023-05-06T13:21:40+00:00
S_central_baseline_0199,AML check,AML Investigator-000001,2023-05-06T13:21:40+00:00,2023-05-06T13:52:05+00:00
S_central_baseline_0199,Check credit history,Clerk-000008,2023-05-06T13:52:05+00:00,2023-05-06T14:43:03+00:00
S_central_baseline_0199,Appraise property,Appraiser-000002,2023-05-06T14:43:03+00:00,2023-05-06T15:09:04+00:00
S_central_baseline_0199,Assess loan risk,Loan Officer-000002,2023-05-06T15:17:25+00:00,2023-05-06T15:37:25+00:00
S_central_baseline_0199,Design loan offer,Loan Officer-000001,2023-05-06T15:37:25+00:00,2023-05-06T15:41:52+00:00
S_central_baseline_0199,Approve loan offer,Senior Officer-000001,2023-05-06T15:41:52+00:00,2023-05-06T16:01:52+00:00
S_central_baseline_0199,Approve application,Clerk-000002,2023-05-06T16:01:52+00:00,2023-05-06T16:06:52+00:00
