case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0172,Approve loan offer,Senior Officer-000001,2023-05-02T00:14:14+00:00,2023-05-02T00:34:14+00:00
S_llm_agent_proxy_0172,Cancel application,Clerk-000001,2023-05-02T00:34:14+00:00,2023-05-02T00:39:14+00:00
S_llm_agent_proxy_0173,Check application form completeness,Clerk-000008,2023-05-01T23:30:00+00:00,2023-05-02T16:13:49+00:00
S_llm_agent_proxy_0173,Appraise property,Appraiser-000001,2023-05-02T16:13:49+00:00,2023-05-02T16:39:26+00:00
S_llm_agent_proxy_0173,Check credit history,Clerk-000008,2023-05-02T16:39:26+00:00,2023-05-02T16:42:47+00:00
S_llm_agent_proxy_0173,AML check,AML Investigator-000002,2023-05-02T16:42:47+00:00,2023-05-02T16:45:25+00:00
S_llm_agent_proxy_0173,Assess loan risk,Loan Officer-000003,2023-05-02T16:58:58+00:00,2023-05-03T09:18:58+00:00
S_llm_agent_proxy_0173,Design loan offer,Loan Officer-000004,2023-05-03T09:18:58+00:00,2023-05-03T09:37:49+00:00
S_llm_agent_proxy_0173,Approve loan offer,Senior Officer-000002,2023-05-03T09:37:49+00:00,2023-05-03T09:57:49+00:00
S_llm_agent_proxy_0173,Approve application,Clerk-000002,2023-05-03T09:57:49+00:00,2023-05-03T10:02:49+00:00
S_llm_agent_proxy_0174,Check application form completeness,Clerk-000006,2023-05-02T00:00:00+00:00,2023-05-02T01:17:03+00:00
S_llm_agent_proxy_0174,Appraise property,Appraiser-000001,2023-05-02T01:17:03+00:00,2023-05-02T02:35:31+00:00
S_llm_agent_proxy_0174,Check credit history,Clerk-000006,2023-05-02T02:35:31+00:00,2023-05-02T02:58:09+00:00
S_llm_agent_proxy_0174,AML check,AML Investigator-000001,2023-05-02T02:58:09+00:00,2023-05-02T03:36:10+00:00
S_llm_agent_proxy_0174,Assess loan risk,Loan Officer-000003,2023-05-02T03:36:10+00:00,2023-05-02T03:56:10+00:00
S_llm_agent_proxy_0174,Design loan offer,Loan Officer-000004,2023-05-02T03:56:10+00:00,2023-05-02T04:10:12+00:00
S_llm_agent_proxy_0174,Approve loan offer,Senior Officer-000001,2023-05-02T04:10:12+00:00,2023-05-02T04:30:12+00:00
S_llm_agent_proxy_0174,Cancel application,Clerk-000005,2023-05-02T04:30:12+00:00,2023-05-02T04:35:12+00:00
S_llm_agent_proxy_0175,Check application form completeness,Clerk-000007,2023-05-02T00:30:00+00:00,2023-05-02T00:43:58+00:00
S_llm_agent_proxy_0175,Appraise property,Appraiser-000001,2023-05-02T00:43:58+00:00,2023-05-02T01:03:41+00:00
S_llm_agent_proxy_0175,Check credit history,Clerk-000004,2023-05-02T01:03:41+00:00,2023-05-02T01:35:21+00:00
S_llm_agent_proxy_0175,AML check,AML Investigator-000001,2023-05-02T01:35:21+00:00,2023-05-02T01:43:39+00:00
S_llm_agent_proxy_0175,Assess loan risk,Loan Officer-000003,2023-05-02T01:43:39+00:00,2023-05-02T02:03:39+00:00
S_llm_agent_proxy_0175,Design loan offer,Loan Officer-000001,2023-05-02T02:03:39+00:00,2023-05-02T02:29:38+00:00
S_llm_agent_proxy_0175,Approve loan offer,Senior Officer-000002,2023-05-02T02:29:38+00:00,2023-05-02T02:49:38+00:00
S_llm_agent_proxy_0175,Approve application,Clerk-000007,2023-05-02T02:49:38+00:00,2023-05-02T02:54:38+00:00
S_llm_agent_proxy_0176,Check application form completeness,Clerk-000004,2023-05-02T01:00:00+00:00,2023-05-02T01:00:36+00:00
S_llm_agent_proxy_0176,Appraise property,Appraiser-000002,2023-05-02T01:00:36+00:00,2023-05-02T01:04:17+00:00
S_llm_agent_proxy_0176,Check credit history,Clerk-000001,2023-05-02T01:04:17+00:00,2023-05-02T01:05:06+00:00
S_llm_agent_proxy_0176,AML check,AML Investigator-000001,2023-05-02T01:05:06+00:00,2023-05-02T01:09:27+00:00
S_llm_agent_proxy_0176,Assess loan risk,Loan Officer-000003,2023-05-02T01:14:22+00:00,2023-05-02T01:34:22+00:00
S_llm_agent_proxy_0176,Reject application,Clerk-000002,2023-05-02T01:34:22+00:00,2023-05-02T01:44:22+00:00
S_llm_agent_proxy_0177,Check application form completeness,Clerk-000003,2023-05-02T01:30:00+00:00,2023-05-02T01:38:14+00:00
S_llm_agent_proxy_0177,Check credit history,Clerk-000006,2023-05-02T01:38:14+00:00,2023-05-02T01:45:56+00:00
S_llm_agent_proxy_0177,Appraise property,Appraiser-000002,2023-05-02T01:45:56+00:00,2023-05-02T02:30:35+00:00
S_llm_agent_proxy_0177,AML check,AML Investigator-000002,2023-05-02T02:30:35+00:00,2023-05-02T04:37:07+00:00
S_llm_agent_proxy_0177,Assess loan risk,Loan Officer-000003,2023-05-02T04:37:07+00:00,2023-05-02T04:57:07+00:00
S_llm_agent_proxy_0177,Design loan offer,Loan Officer-000001,2023-05-02T04:57:07+00:00,2023-05-02T05:00:34+00:00
S_llm_agent_proxy_0177,Approve loan offer,Senior Officer-000002,2023-05-02T05:00:34+00:00,2023-05-02T05:20:34+00:00
S_llm_agent_proxy_0177,Cancel application,Clerk-000002,2023-05-02T05:20:34+00:00,2023-05-02T05:25:34+00:00
S_llm_agent_proxy_0178,Check application form completeness,Clerk-000005,2023-05-02T02:00:00+00:00,2023-05-02T02:10:17+00:00
S_llm_agent_proxy_0178,Appraise property,Appraiser-000001,2023-05-02T02:10:17+00:00,2023-05-02T02:39:10+00:00
S_llm_agent_proxy_0178,Check credit history,Clerk-000008,2023-05-02T02:39:10+00:00,2023-05-02T04:09:16+00:00
S_llm_agent_proxy_0178,AML check,AML Investigator-000002,2023-05-02T04:09:16+00:00,2023-05-02T04:09:19+00:00
S_llm_agent_proxy_0178,Assess loan risk,Loan Officer-000004,2023-05-02T05:23:09+00:00,2023-05-02T05:43:09+00:00
S_llm_agent_proxy_0178,Reject application,Clerk-000001,2023-05-02T05:43:09+00:00,2023-05-02T05:53:09+00:00
S_llm_agent_proxy_0179,Check application form completeness,Clerk-000006,2023-05-02T02:30:00+00:00,2023-05-02T02:50:39+00:00
S_llm_agent_proxy_0179,Check credit history,Clerk-000002,2023-05-02T02:50:39+00:00,2023-05-02T03:16:18+00:00
S_llm_agent_proxy_0179,AML check,AML Investigator-000001,2023-05-02T03:16:18+00:00,2023-05-02T03:29:03+00:00
S_llm_agent_proxy_0179,Appraise property,Appraiser-000001,2023-05-02T03:29:03+00:00,2023-05-02T03:49:26+00:00
S_llm_agent_proxy_0179,Assess loan risk,Loan Officer-000004,2023-05-02T04:28:15+00:00,2023-05-02T04:48:15+00:00
S_llm_agent_proxy_0179,Design loan offer,Loan Officer-000003,2023-05-02T04:48:15+00:00,2023-05-02T05:28:42+00:00
S_llm_agent_proxy_0179,Approve loan offer,Senior Officer-000001,2023-05-02T05:28:42+00:00,2023-05-02T05:48:42+00:00
S_llm_agent_proxy_0179,Cancel application,Clerk-000005,2023-05-02T05:48:42+00:00,2023-05-02T05:53:42+00:00
S_llm_agent_proxy_0180,Check application form completeness,Clerk-000005,2023-05-02T03:00:00+00:00,2023-05-02T03:23:48+00:00
S_llm_agent_proxy_0180,AML check,AML Investigator-000002,2023-05-02T03:23:48+00:00,2023-05-02T04:55:26+00:00
S_llm_agent_proxy_0180,Check credit history,Clerk-000007,2023-05-02T04:55:26+00:00,2023-05-02T05:43:40+00:00
S_llm_agent_proxy_0180,Appraise property,Appraiser-000002,2023-05-02T05:43:40+00:00,2023-05-02T06:35:05+00:00
S_llm_agent_proxy_0180,Assess loan risk,Loan Officer-000001,2023-05-02T06:35:05+00:00,2023-05-02T06:55:05+00:00
S_llm_agent_proxy_0180,Design loan offer,Loan Officer-000002,2023-05-02T06:55:05+00:00,2023-05-02T06:58:07+00:00
S_llm_agent_proxy_0180,Approve loan offer,Senior Officer-000002,2023-05-02T06:58:07+00:00,2023-05-02T07:18:07+00:00
S_llm_agent_proxy_0180,Cancel application,Clerk-000008,2023-05-02T07:18:07+00:00,2023-05-02T07:23:07+00:00
S_llm_agent_proxy_0181,Check application form completeness,Clerk-000003,2023-05-02T03:30:00+00:00,2023-05-02T03:51:30+00:00
S_llm_agent_proxy_0181,Check credit history,Clerk-000002,2023-05-02T03:51:30+00:00,2023-05-02T04:06:10+00:00
S_llm_agent_proxy_0181,Appraise property,Appraiser-000002,2023-05-02T04:06:10+00:00,2023-05-02T21:10:04+00:00
S_llm_agent_proxy_0181,AML check,AML Investigator-000001,2023-05-02T21:10:04+00:00,2023-05-02T22:42:44+00:00
S_llm_agent_proxy_0181,Assess loan risk,Loan Officer-000004,2023-05-02T22:42:44+00:00,2023-05-02T23:02:44+00:00
S_llm_agent_proxy_0181,Design loan offer,Loan Officer-000001,2023-05-02T23:02:44+00:00,2023-05-02T23:14:04+00:00
S_llm_agent_proxy_0181,Approve loan offer,Senior Officer-000002,2023-05-02T23:14:04+00:00,2023-05-02T23:34:04+00:00
S_llm_agent_proxy_0181,Cancel application,Clerk-000005,2023-05-02T23:34:04+00:00,2023-05-02T23:39:04+00:00
S_llm_agent_proxy_0182,Check application form completeness,Clerk-000007,2023-05-02T04:00:00+00:00,2023-05-02T04:37:55+00:00
S_llm_agent_proxy_0182,AML check,AML Investigator-000002,2023-05-02T04:37:55+00:00,2023-05-02T04:40:36+00:00
S_llm_agent_proxy_0182,Check credit history,Clerk-000006,2023-05-02T04:40:36+00:00,2023-05-02T05:29:40+00:00
S_llm_agent_proxy_0182,Appraise property,Appraiser-000002,2023-05-02T05:29:40+00:00,2023-05-02T22:08:20+00:00
S_llm_agent_proxy_0182,Assess loan risk,Loan Officer-000002,2023-05-02T22:47:31+00:00,2023-05-02T23:07:31+00:00
S_llm_agent_proxy_0182,Design loan offer,Loan Officer-000001,2023-05-02T23:07:31+00:00,2023-05-02T23:14:15+00:00
S_llm_agent_proxy_0182,Approve loan offer,Senior Officer-000001,2023-05-02T23:14:15+00:00,2023-05-02T23:34:15+00:00
S_llm_agent_proxy_0182,Cancel application,Clerk-000006,2023-05-02T23:34:15+00:00,2023-05-03T15:39:15+00:00
S_llm_agent_proxy_0183,Check application form completeness,Clerk-000006,2023-05-02T04:30:00+00:00,2023-05-02T05:11:23+00:00
S_llm_agent_proxy_0183,AML check,AML Investigator-000001,2023-05-02T05:11:23+00:00,2023-05-02T06:20:58+00:00
S_llm_agent_proxy_0183,Appraise property,Appraiser-000001,2023-05-02T06:20:58+00:00,2023-05-02T06:26:42+00:00
S_llm_agent_proxy_0183,Check credit history,Clerk-000002,2023-05-02T06:26:42+00:00,2023-05-02T06:28:09+00:00
S_llm_agent_proxy_0183,Assess loan risk,Loan Officer-000002,2023-05-02T06:28:09+00:00,2023-05-02T06:48:09+00:00
S_llm_agent_proxy_0183,Reject application,Clerk-000004,2023-05-02T06:48:09+00:00,2023-05-02T06:58:09+00:00
S_llm_agent_proxy_0184,Check application form completeness,Clerk-000007,2023-05-02T05:00:00+00:00,2023-05-02T21:07:46+00:00
S_llm_agent_proxy_0184,AML check,AML Investigator-000001,2023-05-02T21:07:46+00:00,2023-05-02T21:16:59+00:00
S_llm_agent_proxy_0184,Appraise property,Appraiser-000002,2023-05-02T21:16:59+00:00,2023-05-02T21:19:54+00:00
S_llm_agent_proxy_0184,Check credit history,Clerk-000003,2023-05-02T21:19:54+00:00,2023-05-02T22:30:25+00:00
S_llm_agent_proxy_0184,Assess loan risk,Loan Officer-000003,2023-05-02T22:30:25+00:00,2023-05-02T22:50:25+00:00
S_llm_agent_proxy_0184,Design loan offer,Loan Officer-000004,2023-05-02T22:50:25+00:00,2023-05-02T23:01:58+00:00
S_llm_agent_proxy_0184,Approve loan offer,Senior Officer-000001,2023-05-02T23:01:58+00:00,2023-05-02T23:21:58+00:00
S_llm_agent_proxy_0184,Cancel application,Clerk-000005,2023-05-02T23:21:58+00:00,2023-05-02T23:26:58+00:00
S_llm_agent_proxy_0185,Check application form completeness,Clerk-000002,2023-05-02T05:30:00+00:00,2023-05-02T05:35:39+00:00
S_llm_agent_proxy_0185,Check credit history,Clerk-000003,2023-05-02T05:35:39+00:00,2023-05-02T05:54:51+00:00
S_llm_agent_proxy_0185,AML check,AML Investigator-000001,2023-05-02T05:54:51+00:00,2023-05-02T05:55:36+00:00
S_llm_agent_proxy_0185,Appraise property,Appraiser-000001,2023-05-02T05:55:36+00:00,2023-05-02T06:06:48+00:00
S_llm_agent_proxy_0185,Assess loan risk,Loan Officer-000001,2023-05-02T06:44:35+00:00,2023-05-02T07:04:35+00:00
S_llm_agent_proxy_0185,Design loan offer,Loan Officer-000003,2023-05-02T07:04:35+00:00,2023-05-02T07:07:38+00:00
S_llm_agent_proxy_0185,Approve loan offer,Senior Officer-000002,2023-05-02T07:07:38+00:00,2023-05-02T07:27:38+00:00
S_llm_agent_proxy_0185,Approve application,Clerk-000005,2023-05-02T07:27:38+00:00,2023-05-02T07:32:38+00:00
S_llm_agent_proxy_0186,Check application form completeness,Clerk-000006,2023-05-02T22:00:00+00:00,2023-05-05T15:16:42+00:00
S_llm_agent_proxy_0186,Return application back to applicant,Clerk-000003,2023-05-05T15:16:42+00:00,2023-05-05T15:21:42+00:00
S_llm_agent_proxy_0186,Applicant completes form,Applicant-000001,2023-05-05T15:21:42+00:00,2023-05-05T16:21:42+00:00
S_llm_agent_proxy_0186,Check application form completeness,Clerk-000007,2023-05-05T16:21:42+00:00,2023-05-05T16:38:48+00:00
S_llm_agent_proxy_0186,AML check,AML Investigator-000002,2023-05-05T16:38:48+00:00,2023-05-05T18:46:22+00:00
S_llm_agent_proxy_0186,Appraise property,Appraiser-000001,2023-05-05T18:46:22+00:00,2023-05-05T19:14:08+00:00
S_llm_agent_proxy_0186,Check credit history,Clerk-000003,2023-05-05T19:14:08+00:00,2023-05-05T19:26:45+00:00
S_llm_agent_proxy_0186,Assess loan risk,Loan Officer-000002,2023-05-05T21:42:54+00:00,2023-05-05T22:02:54+00:00
S_llm_agent_proxy_0186,Reject application,Clerk-000005,2023-05-05T22:02:54+00:00,2023-05-05T22:12:54+00:00
S_llm_agent_proxy_0187,Check application form completeness,Clerk-000003,2023-05-02T22:30:00+00:00,2023-05-02T22:31:10+00:00
S_llm_agent_proxy_0187,Check credit history,Clerk-000007,2023-05-02T22:31:10+00:00,2023-05-02T22:34:47+00:00
S_llm_agent_proxy_0187,AML check,AML Investigator-000001,2023-05-02T22:34:47+00:00,2023-05-02T22:41:24+00:00
S_llm_agent_proxy_0187,Appraise property,Appraiser-000001,2023-05-02T22:41:24+00:00,2023-05-02T23:03:32+00:00
S_llm_agent_proxy_0187,Assess loan risk,Loan Officer-000001,2023-05-02T23:03:32+00:00,2023-05-02T23:23:32+00:00
S_llm_agent_proxy_0187,Reject application,Clerk-000002,2023-05-02T23:23:32+00:00,2023-05-02T23:33:32+00:00
S_llm_agent_proxy_0188,Check application form completeness,Clerk-000004,2023-05-05T15:00:00+00:00,2023-05-05T15:09:27+00:00
S_llm_agent_proxy_0188,Check credit history,Clerk-000008,2023-05-05T15:09:27+00:00,2023-05-05T15:26:04+00:00
S_llm_agent_proxy_0188,Appraise property,Appraiser-000001,2023-05-05T15:44:20+00:00,2023-05-05T15:49:15+00:00
S_llm_agent_proxy_0188,AML check,AML Investigator-000001,2023-05-05T16:00:05+00:00,2023-05-05T16:05:37+00:00
S_llm_agent_proxy_0188,Assess loan risk,Loan Officer-000003,2023-05-05T16:42:31+00:00,2023-05-05T17:02:31+00:00
S_llm_agent_proxy_0188,Design loan offer,Loan Officer-000003,2023-05-05T17:02:31+00:00,2023-05-05T17:17:40+00:00
S_llm_agent_proxy_0188,Approve loan offer,Senior Officer-000001,2023-05-05T17:17:40+00:00,2023-05-05T17:37:40+00:00
S_llm_agent_proxy_0188,Approve application,Clerk-000004,2023-05-05T17:37:40+00:00,2023-05-05T17:42:40+00:00
S_llm_agent_proxy_0189,Check application form completeness,Clerk-000003,2023-05-05T15:30:00+00:00,2023-05-05T15:31:21+00:00
S_llm_agent_proxy_0189,Check credit history,Clerk-000006,2023-05-05T15:31:21+00:00,2023-05-05T16:04:21+00:00
S_llm_agent_proxy_0189,AML check,AML Investigator-000002,2023-05-05T16:04:21+00:00,2023-05-05T16:16:41+00:00
S_llm_agent_proxy_0189,Appraise property,Appraiser-000002,2023-05-05T16:16:41+00:00,2023-05-05T17:26:57+00:00
S_llm_agent_proxy_0189,Assess loan risk,Loan Officer-000004,2023-05-05T17:26:57+00:00,2023-05-05T17:46:57+00:00
S_llm_agent_proxy_0189,Reject application,Clerk-000006,2023-05-05T17:46:57+00:00,2023-05-05T17:56:57+00:00
S_llm_agent_proxy_0190,Check application form completeness,Clerk-000008,2023-05-05T16:00:00+00:00,2023-05-06T08:43:49+00:00
S_llm_agent_proxy_0190,AML check,AML Investigator-000002,2023-05-06T08:43:49+00:00,2023-05-06T09:01:35+00:00
S_llm_agent_proxy_0190,Appraise property,Appraiser-000002,2023-05-06T09:01:35+00:00,2023-05-06T10:36:46+00:00
S_llm_agent_proxy_0190,Check credit history,Clerk-000001,2023-05-06T10:36:46+00:00,2023-05-06T10:48:45+00:00
S_llm_agent_proxy_0190,Assess loan risk,Loan Officer-000002,2023-05-06T11:32:28+00:00,2023-05-06T11:52:28+00:00
S_llm_agent_proxy_0190,Reject application,Clerk-000007,2023-05-06T11:52:28+00:00,2023-05-06T12:02:28+00:00
S_llm_agent_proxy_0191,Check application form completeness,Clerk-000003,2023-05-06T08:30:00+00:00,2023-05-06T09:02:51+00:00
S_llm_agent_proxy_0191,AML check,AML Investigator-000001,2023-05-06T09:02:51+00:00,2023-05-06T09:36:40+00:00
S_llm_agent_proxy_0191,Appraise property,Appraiser-000002,2023-05-06T09:51:29+00:00,2023-05-06T10:08:48+00:00
S_llm_agent_proxy_0191,Check credit history,Clerk-000008,2023-05-06T10:08:48+00:00,2023-05-06T10:17:26+00:00
S_llm_agent_proxy_0191,Assess loan risk,Loan Officer-000001,2023-05-06T10:17:26+00:00,2023-05-06T10:37:26+00:00
S_llm_agent_proxy_0191,Design loan offer,Loan Officer-000003,2023-05-06T10:37:26+00:00,2023-05-06T10:49:37+00:00
S_llm_agent_proxy_0191,Approve loan offer,Senior Officer-000001,2023-05-06T10:49:37+00:00,2023-05-06T11:09:37+00:00
S_llm_agent_proxy_0191,Cancel application,Clerk-000008,2023-05-06T11:09:37+00:00,2023-05-06T11:14:37+00:00
S_llm_agent_proxy_0192,Check application form completeness,Clerk-000002,2023-05-06T09:00:00+00:00,2023-05-06T09:04:16+00:00
S_llm_agent_proxy_0192,Appraise property,Appraiser-000002,2023-05-06T09:04:16+00:00,2023-05-06T09:27:28+00:00
S_llm_agent_proxy_0192,Check credit history,Clerk-000005,2023-05-06T09:27:28+00:00,2023-05-06T09:34:47+00:00
S_llm_agent_proxy_0192,AML check,AML Investigator-000001,2023-05-06T09:34:47+00:00,2023-05-06T09:57:35+00:00
S_llm_agent_proxy_0192,Assess loan risk,Loan Officer-000004,2023-05-06T10:20:52+00:00,2023-05-06T10:40:52+00:00
S_llm_agent_proxy_0192,Reject application,Clerk-000008,2023-05-06T10:40:52+00:00,2023-05-06T10:50:52+00:00
S_llm_agent_proxy_0193,Check application form completeness,Clerk-000001,2023-05-06T09:30:00+00:00,2023-05-06T10:09:48+00:00
S_llm_agent_proxy_0193,AML check,AML Investigator-000001,2023-05-06T10:09:48+00:00,2023-05-06T10:34:36+00:00
S_llm_agent_proxy_0193,Check credit history,Clerk-000004,2023-05-06T10:34:36+00:00,2023-05-06T10:40:04+00:00
S_llm_agent_proxy_0193,Appraise property,Appraiser-000001,2023-05-06T10:40:04+00:00,2023-05-06T10:46:26+00:00
S_llm_agent_proxy_0193,Assess loan risk,Loan Officer-000003,2023-05-06T10:46:26+00:00,2023-05-06T11:06:26+00:00
S_llm_agent_proxy_0193,Design loan offer,Loan Officer-000001,2023-05-06T11:06:26+00:00,2023-05-06T11:10:31+00:00
S_llm_agent_proxy_0193,Approve loan offer,Senior Officer-000001,2023-05-06T11:10:31+00:00,2023-05-06T11:30:31+00:00
S_llm_agent_proxy_0193,Approve application,Clerk-000006,2023-05-06T11:30:31+00:00,2023-05-06T11:35:31+00:00
S_llm_agent_proxy_0194,Check application form completeness,Clerk-000003,2023-05-06T10:00:00+00:00,2023-05-06T10:00:46+00:00
S_llm_agent_proxy_0194,Check credit history,Clerk-000006,2023-05-06T10:00:46+00:00,2023-05-06T11:56:08+00:00
S_llm_agent_proxy_0194,AML check,AML Investigator-000001,2023-05-06T11:56:08+00:00,2023-05-06T12:08:14+00:00
S_llm_agent_proxy_0194,Appraise property,Appraiser-000002,2023-05-06T12:08:14+00:00,2023-05-06T12:39:13+00:00
S_llm_agent_proxy_0194,Assess loan risk,Loan Officer-000004,2023-05-06T12:39:13+00:00,2023-05-06T12:59:13+00:00
S_llm_agent_proxy_0194,Design loan offer,Loan Officer-000002,2023-05-06T12:59:13+00:00,2023-05-06T13:07:48+00:00
S_llm_agent_proxy_0194,Approve loan offer,Senior Officer-000002,2023-05-06T13:07:48+00:00,2023-05-06T13:27:48+00:00
S_llm_agent_proxy_0194,Approve application,Clerk-000002,2023-05-06T13:27:48+00:00,2023-05-06T13:32:48+00:00
S_llm_agent_proxy_0195,Check application form completeness,Clerk-000005,2023-05-06T10:30:00+00:00,2023-05-06T10:57:49+00:00
S_llm_agent_proxy_0195,Check credit history,Clerk-000007,2023-05-06T10:57:49+00:00,2023-05-06T11:32:24+00:00
S_llm_agent_proxy_0195,AML check,AML Investigator-000001,2023-05-06T11:32:24+00:00,2023-05-06T12:01:31+00:00
S_llm_agent_proxy_0195,Appraise property,Appraiser-000002,2023-05-06T12:56:20+00:00,2023-05-06T12:58:46+00:00
S_llm_agent_proxy_0195,Assess loan risk,Loan Officer-000003,2023-05-06T13:29:29+00:00,2023-05-06T13:49:29+00:00
S_llm_agent_proxy_0195,Reject application,Clerk-000005,2023-05-06T13:49:29+00:00,2023-05-06T13:59:29+00:00
S_llm_agent_proxy_0196,Check application form completeness,Clerk-000003,2023-05-06T11:00:00+00:00,2023-05-06T11:00:51+00:00
S_llm_agent_proxy_0196,Appraise property,Appraiser-000001,2023-05-06T11:00:51+00:00,2023-05-06T11:31:35+00:00
S_llm_agent_proxy_0196,AML check,AML Investigator-000001,2023-05-06T11:31:35+00:00,2023-05-06T11:51:18+00:00
S_llm_agent_proxy_0196,Check credit history,Clerk-000005,2023-05-06T11:51:18+00:00,2023-05-06T12:51:46+00:00
S_llm_agent_proxy_0196,Assess loan risk,Loan Officer-000001,2023-05-07T06:18:49+00:00,2023-05-07T06:38:49+00:00
S_llm_agent_proxy_0196,Reject application,Clerk-000008,2023-05-07T06:38:49+00:00,2023-05-07T06:48:49+00:00
S_llm_agent_proxy_0197,Check application form completeness,Clerk-000004,2023-05-06T11:30:00+00:00,2023-05-06T11:34:21+00:00
S_llm_agent_proxy_0197,AML check,AML Investigator-000001,2023-05-06T11:34:21+00:00,2023-05-06T13:21:30+00:00
S_llm_agent_proxy_0197,Check credit history,Clerk-000002,2023-05-06T13:21:30+00:00,2023-05-06T13:24:27+00:00
S_llm_agent_proxy_0197,Appraise property,Appraiser-000002,2023-05-06T13:24:27+00:00,2023-05-06T14:07:56+00:00
S_llm_agent_proxy_0197,Assess loan risk,Loan Officer-000003,2023-05-06T14:41:48+00:00,2023-05-06T15:01:48+00:00
S_llm_agent_proxy_0197,Design loan offer,Loan Officer-000004,2023-05-06T15:01:48+00:00,2023-05-06T15:24:02+00:00
S_llm_agent_proxy_0197,Approve loan offer,Senior Officer-000002,2023-05-06T15:24:02+00:00,2023-05-06T15:44:02+00:00
S_llm_agent_proxy_0197,Cancel application,Clerk-000008,2023-05-06T15:44:02+00:00,2023-05-06T15:49:02+00:00
S_llm_agent_proxy_0198,Check application form completeness,Clerk-000002,2023-05-06T12:00:00+00:00,2023-05-06T12:29:34+00:00
S_llm_agent_proxy_0198,Appraise property,Appraiser-000001,2023-05-06T12:29:34+00:00,2023-05-06T12:40:35+00:00
S_llm_agent_proxy_0198,Check credit history,Clerk-000007,2023-05-06T12:40:35+00:00,2023-05-06T12:44:14+00:00
S_llm_agent_proxy_0198,AML check,AML Investigator-000001,2023-05-06T12:44:14+00:00,2023-05-06T13:12:43+00:00
S_llm_agent_proxy_0198,Assess loan risk,Loan Officer-000002,2023-05-06T13:12:43+00:00,2023-05-06T13:32:43+00:00
S_llm_agent_proxy_0198,Reject application,Clerk-000004,2023-05-06T13:32:43+00:00,2023-05-06T13:42:43+00:00
S_llm_agent_proxy_0199,Check application form completeness,Clerk-000003,2023-05-06T12:30:00+00:00,2023-05-07T05:04:53+00:00
S_llm_agent_proxy_0199,AML check,AML Investigator-000002,2023-05-07T05:04:53+00:00,2023-05-07T05:22:36+00:00
S_llm_agent_proxy_0199,Check credit history,Clerk-000002,2023-05-07T05:22:36+00:00,2023-05-07T05:37:16+00:00
S_llm_agent_proxy_0199,Appraise property,Appraiser-000002,2023-05-07T05:37:16+00:00,2023-05-07T06:03:17+00:00
S_llm_agent_proxy_0199,Assess loan risk,Loan Officer-000004,2023-05-07T06:11:38+00:00,2023-05-07T06:31:38+00:00
S_llm_agent_proxy_0199,Design loan offer,Loan Officer-000003,2023-05-07T06:31:38+00:00,2023-05-07T06:59:08+00:00
S_llm_agent_proxy_0199,Approve loan offer,Senior Officer-000001,2023-05-07T06:59:08+00:00,2023-05-07T07:19:08+00:00
S_llm_agent_proxy_0199,Approve application,Clerk-000006,2023-05-07T07:19:08+00:00,2023-05-07T07:24:08+00:00
